"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.01,40.7763115781879,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.025,47.6725181945733,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.05,54.0983280125968,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.1,61.6435025129771,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.15,66.8195303406322,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.2,70.9836627962382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.25,74.5924132640934,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.3,77.8622384669389,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.35,80.9171332329231,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.4,83.8383965203343,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.45,86.6858466695122,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.5,89.5086595659924,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.55,92.3520649423898,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.6,95.262626407593,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.65,98.2938153530729,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.7,101.513733686191,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-09,"01",1,"day","inc hosp",2021-10-10,"quantile",0.75,105.018280353361,"Alabama",4903185,"state","al","AL","Alabama"
