"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.01,21.9652462445316,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.025,27.6715421650926,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.05,33.1077217658026,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.1,39.4727170951071,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.15,43.8282354675172,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.2,47.3260516663999,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.25,50.3529952794082,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.3,53.0922424811601,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.35,55.648565498203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.4,58.0905254160389,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.45,60.468438235794,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.5,62.8235345430048,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.55,65.1935969290512,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.6,67.6173776768631,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.65,70.1392301195036,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.7,72.8154923732466,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.75,75.7253399923968,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.8,78.9925700299701,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.85,82.8374355604712,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.9,87.7321472586817,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.95,95.1068483890126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.975,101.622940421752,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",1,"day","inc hosp",2021-12-05,"quantile",0.99,109.343851701712,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.01,18.7764209403859,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.025,24.813031376888,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.05,30.8613523939598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.1,37.9498419106763,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.15,42.8048394070657,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.2,46.7064550138427,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.25,50.0848123591766,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.3,53.1436814430595,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.35,55.999682657666,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.4,58.7291939888841,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.45,61.3883331676882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.5,64.0231541042854,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.55,66.6759335708235,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.6,69.3901121945533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.65,72.215491941518,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.7,75.2154186752405,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-12-04,"01",2,"day","inc hosp",2021-12-06,"quantile",0.75,78.4790109115904,"Alabama",4903185,"state","al","AL","Alabama"
