"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.01,18.5023165689814,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.025,23.8543558575829,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.05,28.9798237258364,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.1,34.9832484982237,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.15,39.0927499567162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.2,42.3938286807159,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.25,45.2511218310455,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.3,47.8373268068056,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.35,50.2512435400449,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.4,52.5575440037545,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.45,54.8037091258782,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.5,57.0286664183332,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.55,59.268109353571,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.6,61.5586699987152,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.65,63.94229847421,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.7,66.4723047235861,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.75,69.2236348763053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.8,72.313503836865,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.85,75.95049765598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.9,80.5818991642852,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.95,87.5626637055777,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.975,93.7334530561428,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",1,"day","inc hosp",2022-09-25,"quantile",0.99,101.048551143542,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",2,"day","inc hosp",2022-09-26,"quantile",0.01,14.7714953345602,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",2,"day","inc hosp",2022-09-26,"quantile",0.025,18.9749936398231,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",2,"day","inc hosp",2022-09-26,"quantile",0.05,24.5424879499282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",2,"day","inc hosp",2022-09-26,"quantile",0.1,31.3795085153524,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",2,"day","inc hosp",2022-09-26,"quantile",0.15,36.0669569342576,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",2,"day","inc hosp",2022-09-26,"quantile",0.2,39.8367746552598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-09-24,"01",2,"day","inc hosp",2022-09-26,"quantile",0.25,43.1031060015649,"Alabama",4903185,"state","al","AL","Alabama"
