"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.01,14.6981443133217,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.025,17.4634112425839,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.05,21.4246200628953,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.1,27.5062588249001,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.15,31.718922594178,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.2,35.1000457589415,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.25,38.0246209511369,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.3,40.6701437059622,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.35,43.1380872079049,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.4,45.4948113135848,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.45,47.7889754420508,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.5,50.0604103675421,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.55,52.3455715743436,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.6,54.6818040147328,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.65,57.1118028753533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.7,59.6897515503132,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.75,62.4917464905545,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.8,65.6367125977946,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.85,69.3361574483644,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.9,74.0433999520568,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.95,81.1308879956211,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.975,87.3886637468254,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",1,"day","inc hosp",2021-11-21,"quantile",0.99,94.7982752029459,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.01,14.1622354091089,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.025,17.0915981692706,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.05,20.709624672116,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.1,27.3439414087168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.15,32.0230059445234,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.2,35.7802708158581,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.25,39.0315357211614,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.3,41.9736728324698,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.35,44.7192793622941,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.4,47.3420332794791,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.45,49.8960047364198,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.5,52.4255012270044,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.55,54.9711269391533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.6,57.5745314653224,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.65,60.2833889119297,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.7,63.1582619989661,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.75,66.2842728297345,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.8,69.7945316390043,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.85,73.9258908477778,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.9,79.1862269281691,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.95,87.1140440144953,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.975,94.1214570778036,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",2,"day","inc hosp",2021-11-22,"quantile",0.99,102.428155559907,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",3,"day","inc hosp",2021-11-23,"quantile",0.01,12.9708386808111,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",3,"day","inc hosp",2021-11-23,"quantile",0.025,15.4215243813887,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",3,"day","inc hosp",2021-11-23,"quantile",0.05,18.2360485045598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",3,"day","inc hosp",2021-11-23,"quantile",0.1,24.3251188613559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",3,"day","inc hosp",2021-11-23,"quantile",0.15,29.3760778170547,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",3,"day","inc hosp",2021-11-23,"quantile",0.2,33.4334680311084,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",3,"day","inc hosp",2021-11-23,"quantile",0.25,36.9455764976468,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",3,"day","inc hosp",2021-11-23,"quantile",0.3,40.1247054408922,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-11-20,"01",3,"day","inc hosp",2021-11-23,"quantile",0.35,43.0923160441231,"Alabama",4903185,"state","al","AL","Alabama"
