"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.25,120.942771660067,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.3,124.939055252546,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.35,128.679844942145,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.4,132.263442399225,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.45,135.762505770148,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.5,139.2371093354,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.55,142.742868220474,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.6,146.337415773395,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.65,150.087325610161,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.7,154.077789433654,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.75,158.429199793013,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.8,163.330568071085,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.85,169.119225644651,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.9,176.520386656187,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.95,187.737394290098,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.975,197.712581166415,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",2,"day","inc hosp",2022-07-25,"quantile",0.99,209.60754754729,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.01,72.5830295620005,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.025,82.1669769363325,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.05,90.6149138726894,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.1,100.600546893046,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.15,107.492026330785,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.2,113.060601589497,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.25,117.90401398807,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.3,122.306573922191,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.35,126.43177104779,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.4,130.387355439103,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.45,134.253161856932,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.5,138.095401642968,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.55,141.975587270604,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.6,145.957690031627,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.65,150.115839552221,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.7,154.545140841529,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.75,159.380259301101,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.8,164.832926911504,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.85,171.281473863086,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.9,179.540157107088,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.95,192.086163172148,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.975,203.272667085993,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",3,"day","inc hosp",2022-07-26,"quantile",0.99,216.647871104333,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.01,69.0280923388263,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.025,79.4167621857089,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.05,88.592431555319,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.1,99.4608729764793,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.15,106.97605823758,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.2,113.057284238516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.25,118.352910718799,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.3,123.171634798533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.35,127.691196655198,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.4,132.02894526745,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.45,136.272036337872,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.5,140.492972488653,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.55,144.759343354628,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.6,149.141683423497,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.65,153.721978902379,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.7,158.605674758842,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.75,163.942357615612,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.8,169.9675520756,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.85,177.102578427012,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.9,186.255174849353,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.95,200.190437899962,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.975,212.646987718402,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",4,"day","inc hosp",2022-07-27,"quantile",0.99,227.578739661349,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.01,64.0157671267708,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.025,75.0672446677828,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.05,84.8448236201919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.1,96.4468096265896,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.15,104.482528043881,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.2,110.993030534647,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.25,116.668395462546,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.3,121.837468383326,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.35,126.689803345462,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.4,131.350745324362,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.45,135.91358788438,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.5,140.456149540926,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.55,145.051197840012,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.6,149.774903200142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.65,154.716042840512,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.7,159.989044836085,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.75,165.756508222376,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.8,172.274766262919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.85,180.002826997652,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.9,189.930568026058,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.95,205.07678409766,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.975,218.646735212481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",5,"day","inc hosp",2022-07-28,"quantile",0.99,234.950857872866,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.01,57.4666887755698,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.025,69.0986537375818,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.05,79.4039440748513,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.1,91.6501325307215,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.15,100.143871109299,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.2,107.032717341903,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.25,113.043263002947,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.3,118.522006123334,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.35,123.668869126259,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.4,128.616233635808,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.45,133.462815135639,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.5,138.291149929722,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.55,143.178624044844,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.6,148.206458824098,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.65,153.469542066546,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.7,159.090410385663,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.75,165.243436669993,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.8,172.203817860806,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.85,180.464782905243,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.9,191.090916059705,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.95,207.332240977169,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.975,221.913285210022,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",6,"day","inc hosp",2022-07-29,"quantile",0.99,239.468944996022,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.01,49.9745842869678,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.025,62.075912892896,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.05,72.8077641410595,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.1,85.5751219700402,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.15,94.4399917458775,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.2,101.635899721378,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.25,107.918905260184,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.3,113.649762871552,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.35,119.03678342646,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.4,124.218058902671,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.45,129.296724410486,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.5,134.35918350065,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.55,139.486631112278,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.6,144.764478215258,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.65,150.292706100284,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.7,156.200636604784,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.75,162.672524777205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.8,169.999439000226,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.85,178.703463150211,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.9,189.912315092058,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.95,207.071997594096,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.975,222.505796106239,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",7,"day","inc hosp",2022-07-30,"quantile",0.99,241.123154220751,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",8,"day","inc hosp",2022-07-31,"quantile",0.01,46.6627474631979,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",8,"day","inc hosp",2022-07-31,"quantile",0.025,59.4055703530196,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",8,"day","inc hosp",2022-07-31,"quantile",0.05,70.7191991811904,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",8,"day","inc hosp",2022-07-31,"quantile",0.1,84.1954975534095,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",8,"day","inc hosp",2022-07-31,"quantile",0.15,93.5638450958902,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",8,"day","inc hosp",2022-07-31,"quantile",0.2,101.175418519695,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",8,"day","inc hosp",2022-07-31,"quantile",0.25,107.826561079915,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",8,"day","inc hosp",2022-07-31,"quantile",0.3,113.897487878929,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-23,"01",8,"day","inc hosp",2022-07-31,"quantile",0.35,119.607934630559,"Alabama",4903185,"state","al","AL","Alabama"
