"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.01,79.0008401485625,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.025,86.5841343412909,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.05,93.2374374377264,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.1,101.063990812144,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.15,106.441512988335,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.2,110.772528225638,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.25,114.529232079103,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.3,117.935704396712,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.35,121.120428283646,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.4,124.167747218246,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.45,127.139817236949,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.5,130.087835626756,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.55,133.058994826156,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.6,136.101985937048,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.65,139.272832385206,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.7,142.642996926547,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.75,146.313225993577,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.8,150.441400239704,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-30,"01",1,"day","inc hosp",2022-07-31,"quantile",0.85,155.30888547363,"Alabama",4903185,"state","al","AL","Alabama"
