"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.01,81.2313978472819,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.025,88.8007448388307,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.05,95.4420327490908,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.1,103.254691750926,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.15,108.622803907667,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.2,112.946314636434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.25,116.696559257536,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.3,120.097212494518,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.35,123.276527041699,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.4,126.318696612888,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.45,129.285768250755,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.5,132.228850827489,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.55,135.195056666611,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.6,138.232995610567,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.65,141.398598983749,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.7,144.763213435275,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.75,148.427423085993,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.8,152.548855664882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-20,"01",1,"day","inc hosp",2022-08-21,"quantile",0.85,157.408427914334,"Alabama",4903185,"state","al","AL","Alabama"
