"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.01,4.97428698243088,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.025,6.26185105291355,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.05,7.87646044369248,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.1,10.2150947846732,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.15,12.1362471647171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.2,14.4435645533716,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.25,16.7293637871641,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.3,18.9243836196973,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.35,21.0943060359979,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.4,23.1627250948372,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.45,25.1728055452741,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.5,27.1596867255009,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.55,29.1553271874115,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.6,31.1922537006807,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.65,33.3074355472864,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.7,35.5475667869737,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.75,37.9779918160254,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.8,40.7005670403848,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.85,43.8960897307507,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-23,"01",1,"day","inc hosp",2022-04-24,"quantile",0.9,47.9514089450713,"Alabama",4903185,"state","al","AL","Alabama"
