"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.01,115.576404536204,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.025,124.254973302744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.05,133.664470335545,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.1,145.931042399859,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.15,154.329565513869,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.2,161.07630988868,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.25,166.915984333766,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.3,172.201345349981,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.35,177.134210231382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.4,181.846670282336,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.45,186.435679748237,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.5,190.980693583084,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-02-12,"01",1,"day","inc hosp",2022-02-13,"quantile",0.55,195.554524323643,"Alabama",4903185,"state","al","AL","Alabama"
