"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.01,22.2824728664378,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.025,26.936854042851,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.05,32.4622055952589,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.1,39.0434223632312,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.15,43.5473935220431,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.2,47.1647307723324,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.25,50.2953286277622,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.3,53.1285603202028,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.35,55.7727504275344,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.4,58.2987918453494,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.45,60.7587192411038,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.5,63.1951794021298,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.55,65.6472611384661,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.6,68.1550654574096,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.65,70.7644987813184,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.7,73.5338818921948,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.75,76.545187519571,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.8,79.9265992768192,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.85,83.9061933596259,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.9,88.9729908512763,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.95,96.6081882988797,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.975,103.355684271556,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",1,"day","inc hosp",2021-10-31,"quantile",0.99,111.352304293993,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.01,19.5050022366658,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.025,24.363280076224,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.05,30.1604556364925,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.1,37.4540740347612,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.15,42.4493564013876,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.2,46.4636069818043,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.25,49.9394317844573,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.3,53.0865093059424,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.35,56.024839004061,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.4,58.8330103792756,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.45,61.5687649180364,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.5,64.2794881815559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.55,67.008678618808,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.6,69.8010315542461,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.65,72.7077869499242,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.7,75.7941195381865,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.75,79.1517209616758,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.8,82.9240753915835,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-10-30,"01",2,"day","inc hosp",2021-11-01,"quantile",0.85,87.366632914133,"Alabama",4903185,"state","al","AL","Alabama"
