"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.01,6.82824612277561,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.025,8.28427232694654,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.05,11.1977969003348,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.1,15.172432393758,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.15,18.280551878162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.2,21.0634185654759,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.25,23.7639220078388,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.3,26.2027930081927,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.35,28.4746203864774,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.4,30.6411076548114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.45,32.7473501137987,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.5,34.8301066856412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.55,36.9228594103388,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.6,39.0597385315842,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.65,41.2795904793399,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.7,43.6315364949432,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.75,46.1843768238849,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.8,49.0454218297772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.85,52.4052390920598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.9,56.6717461591884,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.95,63.0781740565291,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.975,68.7179431964732,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",1,"day","inc hosp",2022-04-10,"quantile",0.99,75.3766183927839,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",2,"day","inc hosp",2022-04-11,"quantile",0.01,6.23373197380126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-04-09,"01",2,"day","inc hosp",2022-04-11,"quantile",0.025,7.90428451830106,"Alabama",4903185,"state","al","AL","Alabama"
