"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.01,6.28445058046101,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.025,7.64868182371592,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.05,9.19892969284132,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.1,11.8455319262087,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.15,14.477806274161,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.2,16.7935767434165,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.25,19.1768431121114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.3,21.5377731531763,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.35,23.7371523555076,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.4,25.8347049993068,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.45,27.8740877565357,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-07,"01",1,"day","inc hosp",2022-05-08,"quantile",0.5,29.8908959956757,"Alabama",4903185,"state","al","AL","Alabama"
