"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.01,12.833870214831,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.025,15.5763354559036,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.05,18.9680415958463,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.1,23.9973409965468,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.15,28.0354568410443,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.2,31.2755932418075,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.25,34.0776230897181,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.3,36.6118476498645,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.35,38.9756050726908,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.4,41.2325340197425,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.45,43.429283175572,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.5,45.6040223607375,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.55,47.7916717107602,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.6,50.0279881553481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.65,52.3538363241914,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.7,54.8210619001444,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.75,57.5024640817569,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.8,60.5118009110218,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.85,64.0513765835057,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.9,68.5547694075061,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.95,75.3346478614001,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.975,81.3203914924688,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",1,"day","inc hosp",2022-05-29,"quantile",0.99,88.4076976569099,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.01,11.461438570053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.025,14.0315164132837,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-05-28,"01",2,"day","inc hosp",2022-05-30,"quantile",0.05,16.9205314367386,"Alabama",4903185,"state","al","AL","Alabama"
