"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.01,12.6659841166836,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.025,14.8037751354745,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.05,17.7894946757307,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.1,22.4983615417518,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.15,25.7815244753256,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.2,28.4119508617515,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.25,30.6838065554606,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.3,32.7361621607468,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.35,34.6484041941229,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.4,36.4723413604693,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.45,38.2458553746573,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.5,39.999841077708,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.55,41.7624540455105,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.6,43.562408706434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-07-03,"01",1,"day","inc hosp",2021-07-04,"quantile",0.65,45.4323995869544,"Alabama",4903185,"state","al","AL","Alabama"
