"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.01,69.5249839410687,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.025,76.9974389108612,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.05,83.5530844294114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.1,91.2644419246793,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.15,96.5627068608824,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.2,100.829869533338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.25,104.531197024945,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.3,107.887477951748,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.35,111.025308042731,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.4,114.027792840458,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.45,116.956177918139,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.5,119.860913050551,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.55,122.788504599087,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.6,125.786939256176,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.65,128.911433910146,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.7,132.232427070433,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.75,135.849226803998,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.8,139.917467456624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.85,144.714524915951,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.9,150.835959311349,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.95,160.088470363169,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.975,168.291950097432,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",1,"day","inc hosp",2022-07-10,"quantile",0.99,178.044673737891,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.01,67.8752558033239,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.025,76.4773290557935,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.05,84.0434072259535,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.1,92.9668470150566,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.15,99.1127613830481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.2,104.071459579559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-09,"01",2,"day","inc hosp",2022-07-11,"quantile",0.25,108.379035989694,"Alabama",4903185,"state","al","AL","Alabama"
