"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.01,88.058261551867,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.025,95.1962395066353,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.05,101.415809935665,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.1,108.681217435545,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.15,113.641626219097,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.2,117.618213508996,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.25,121.05424632279,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.3,124.159392209153,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.35,127.053394950826,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.4,129.81444192448,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.45,132.499736937283,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.5,135.155964995282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.55,137.825702417537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.6,140.552400036114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.65,143.38555899957,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-02-19,"01",1,"day","inc hosp",2021-02-20,"quantile",0.7,146.387813573872,"Alabama",4903185,"state","al","AL","Alabama"
