"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.01,104.393930479886,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.025,112.600022080134,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.05,119.801922217039,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.1,128.276060943314,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.15,134.099751329937,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.2,138.790737792231,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.25,142.860086574642,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.3,146.550351996577,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.35,150.000625832685,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.4,153.302227139695,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.45,156.522462375107,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.5,159.716780414599,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.55,162.936301679097,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.6,166.233778679783,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.65,169.669916087779,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.7,173.322155562173,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.75,177.299679117899,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.8,181.773592250755,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.85,187.048832055101,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.9,193.780095441019,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-01,"01",1,"day","inc hosp",2022-01-02,"quantile",0.95,203.953278275752,"Alabama",4903185,"state","al","AL","Alabama"
