"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.01,9.91597893022319,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.025,12.3054308072005,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.05,14.80209244772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.1,18.0360599804235,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.15,21.2443369659889,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.2,24.1392895241791,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.25,26.6425912806456,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.3,28.9064776074427,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.35,31.0179527367209,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.4,33.101384124071,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.45,35.4891279174984,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.5,37.8503786845118,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.55,40.223080290574,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.6,42.6459188994506,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.65,45.1629337053471,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.7,47.8298188252173,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.75,50.7245862664631,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.8,53.9689183854513,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.85,57.7789059130957,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.9,62.6170889314194,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.95,69.8817569030684,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.975,76.2766586103822,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",1,"day","inc hosp",2022-03-27,"quantile",0.99,83.8260983316226,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.01,8.49878941906548,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.025,11.1760006951022,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.05,14.0152132536579,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.1,17.7602063503528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.15,20.8111753476286,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.2,24.1476308562341,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.25,27.0387474776567,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.3,30.3242041477761,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.35,33.4813554669361,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.4,36.4926553337717,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.45,39.4207338136353,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.5,42.3166722550147,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.55,45.2270298904962,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.6,48.1993011167322,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.65,51.2875789494434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-03-26,"01",2,"day","inc hosp",2022-03-28,"quantile",0.7,54.5603017868169,"Alabama",4903185,"state","al","AL","Alabama"
