"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.01,50.4413137552692,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.025,56.7061662273277,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.05,62.1639498095419,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.1,68.5386882995304,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.15,72.8907212083633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.2,76.3795349948216,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.25,79.3941108179494,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.3,82.1184303224927,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.35,84.6575667909168,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.4,87.0801305518661,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.45,89.4363225954588,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.5,91.7671182403387,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.55,94.1098933441531,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.6,96.5027994006121,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.65,98.9893094827601,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.7,101.62444115764,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.75,104.485293655445,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.8,107.69215354479,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.85,111.45864642998,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.9,116.242002615234,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.95,123.424143305187,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.975,129.745032165892,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-03-20,"01",1,"day","inc hosp",2021-03-21,"quantile",0.99,137.203930626292,"Alabama",4903185,"state","al","AL","Alabama"
