"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.01,29.4810394096385,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.025,34.5757536855379,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.05,39.4386112309074,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.1,45.2436145474919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.15,49.2054447616306,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.2,52.3807776627481,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.25,55.1240303752777,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.3,57.602808260122,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.35,59.9128152249363,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.4,62.1165305066384,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.45,64.2596570751525,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.5,66.3794869624458,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.55,68.5100241887338,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.6,70.6859661291787,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.65,72.946837613428,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.7,75.3426472962091,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.75,77.9434630127127,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.8,80.8585887674503,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.85,84.282131231198,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.9,88.6295237565762,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.95,95.1563159151938,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.975,100.899844043551,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.99,107.676910747468,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.01,32.2504387169014,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.025,37.9960346139611,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.05,43.1342169881508,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.1,49.6957007935117,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.15,54.1795996219914,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.2,57.7767798305319,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.25,60.8869429127863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.3,63.6992330972794,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.35,66.3217398664844,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.4,68.8251052589327,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.45,71.2610802079559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.5,73.6719725963822,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.55,76.0964462779138,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.6,78.5740446746907,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.65,81.149908140396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.7,83.8812497441864,"Alabama",4903185,"state","al","AL","Alabama"
