"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.01,61.7879626065633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.025,69.0173007156577,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.05,75.3554975006934,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.1,82.8063427495397,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.15,87.9227888776279,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.2,92.0419102656472,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.25,95.6137028754459,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.3,98.8516460622216,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.35,101.878103529727,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.4,104.77336792677,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.45,107.596578310453,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.5,110.396414921591,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.55,113.217717160023,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.6,116.106714742783,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.65,119.116565160107,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.7,122.315041459171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.75,125.797653753756,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.8,129.714039118973,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.85,134.330824812149,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-07-02,"01",1,"day","inc hosp",2022-07-03,"quantile",0.9,140.220382404109,"Alabama",4903185,"state","al","AL","Alabama"
