"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.01,43.9402015903131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.025,49.6771663804132,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.05,54.6780607008558,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.1,60.5227628978624,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.15,64.5152197260282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.2,67.7171346164296,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.25,70.4847917344863,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.3,72.9867561889037,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.35,75.3193312133432,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.4,77.545431325346,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.45,79.7111209198645,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.5,81.854031537565,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.55,84.0085238061968,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.6,86.2097082907209,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.65,88.4976315361406,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.7,90.923014969904,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.75,93.556980900062,"Alabama",4903185,"state","al","AL","Alabama"
