"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.01,296.133797893581,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.025,308.367347438577,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.05,319.132632135601,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.1,331.831303199365,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.15,340.576596623899,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.2,347.631090899616,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.25,353.757695421609,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.3,359.318903291015,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.35,364.522842845189,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.4,369.506368281939,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.45,374.370544917975,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.5,379.198831430479,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.55,384.068375126345,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.6,389.05899423504,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.65,394.2627484705,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.7,399.797288896263,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.75,405.828700530629,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.8,412.617496195126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.85,420.628239989448,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.9,430.858828666568,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.95,446.337649289216,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.975,460.074595589981,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",1,"day","inc hosp",2021-09-05,"quantile",0.99,476.41873551108,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",2,"day","inc hosp",2021-09-06,"quantile",0.01,298.357020318283,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",2,"day","inc hosp",2021-09-06,"quantile",0.025,311.616617620521,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",2,"day","inc hosp",2021-09-06,"quantile",0.05,323.30213202042,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",2,"day","inc hosp",2021-09-06,"quantile",0.1,337.106888393523,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",2,"day","inc hosp",2021-09-06,"quantile",0.15,346.626714454813,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",2,"day","inc hosp",2021-09-06,"quantile",0.2,354.313511266735,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-09-04,"01",2,"day","inc hosp",2021-09-06,"quantile",0.25,360.994645500466,"Alabama",4903185,"state","al","AL","Alabama"
