"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.01,304.707294329499,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.025,317.423665243635,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.05,328.604108344688,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.1,341.781026393584,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.15,350.848584658971,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.2,358.158889077263,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.25,364.50468841987,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.3,370.262499455699,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.35,375.648395108447,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.4,380.804359116412,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.45,385.835151432009,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-01-22,"01",1,"day","inc hosp",2022-01-23,"quantile",0.5,390.827184461719,"Alabama",4903185,"state","al","AL","Alabama"
