"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.01,265.88084573706,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.025,277.756253097322,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.05,288.214856776785,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.1,300.561871236588,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.15,309.071281839774,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.2,315.939204109067,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.25,321.906440493787,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.3,327.325116538085,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.35,332.397503858972,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.4,337.256690702308,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.45,342.00104597989,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.5,346.71189013528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.55,351.464487198761,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.6,356.336804364019,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.65,361.418866952968,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.7,366.825829937268,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.75,372.720365609296,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.8,379.357763572303,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.85,387.19345604099,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.9,397.20608175287,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.95,412.366870675514,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.975,425.83319639257,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",1,"day","inc hosp",2021-08-08,"quantile",0.99,441.869278030533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",2,"day","inc hosp",2021-08-09,"quantile",0.01,268.853803050317,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",2,"day","inc hosp",2021-08-09,"quantile",0.025,281.998505396604,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",2,"day","inc hosp",2021-08-09,"quantile",0.05,293.594842472709,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",2,"day","inc hosp",2021-08-09,"quantile",0.1,307.308604804433,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",2,"day","inc hosp",2021-08-09,"quantile",0.15,316.774605200046,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",2,"day","inc hosp",2021-08-09,"quantile",0.2,324.423182733159,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",2,"day","inc hosp",2021-08-09,"quantile",0.25,331.074860677304,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2021-08-07,"01",2,"day","inc hosp",2021-08-09,"quantile",0.3,337.11997662101,"Alabama",4903185,"state","al","AL","Alabama"
