"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.01,57.8797603251382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.025,64.8615623774608,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.05,70.9803358595742,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.1,78.1704163298964,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.15,83.1060576407177,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.2,87.0786032928742,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.25,90.5225723806472,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.3,93.6440641827598,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.35,96.5611861956695,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.4,99.3514154216944,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.45,102.071794540906,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-mean",2022-08-27,"01",1,"day","inc hosp",2022-08-28,"quantile",0.5,104.769254728275,"Alabama",4903185,"state","al","AL","Alabama"
