"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.01,5659.08718768263
"2",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.025,5892.05913799172
"3",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.05,6092.42786782324
"4",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.1,6323.4401809263
"5",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.15,6479.30309184352
"6",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.2,6603.17799248569
"7",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.25,6709.45162720638
"8",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.3,6804.88863571032
"9",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.35,6893.32524704672
"10",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.4,6977.24294296989
"11",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.45,7058.43428494713
"12",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.5,7138.33836887174
"13",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.55,7218.24245279634
"14",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.6,7299.43379477359
"15",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.65,7383.35149069675
"16",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.7,7471.78810203315
"17",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.75,7567.22511053709
"18",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.8,7673.49874525778
"19",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.85,7797.37364589996
"20",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.9,7953.23655681717
"21",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.95,8184.24886992023
"22",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.975,8384.61759975175
"23",2021-10-09,"US","1  day ahead inc hosp",2021-10-10,"quantile",0.99,8617.58955006085
"24",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.01,5127.23575325163
"25",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.025,5448.60093883203
"26",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.05,5724.99272746317
"27",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.1,6043.65475854985
"28",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.15,6258.65451807264
"29",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.2,6429.52951131028
"30",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.25,6576.12504051028
"31",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.3,6707.77235645718
"32",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.35,6829.76321405406
"33",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.4,6945.52060840152
"34",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.45,7057.5172270821
"35",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.5,7167.73818168627
"36",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.55,7277.95913629043
"37",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.6,7389.95575497101
"38",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.65,7505.71314931847
"39",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.7,7627.70400691535
"40",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.75,7759.35132286225
"41",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.8,7905.94685206225
"42",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.85,8076.82184529989
"43",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.9,8291.82160482269
"44",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.95,8610.48363590936
"45",2021-10-09,"US","2  day ahead inc hosp",2021-10-11,"quantile",0.975,8886.87542454051
