"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.01,3340.26279533704
"2",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.025,3618.69112274587
"3",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.05,3858.15484461458
"4",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.1,4134.24117974117
"5",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.15,4320.51531932826
"6",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.2,4468.56010046169
"7",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.25,4595.56934051691
"8",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.3,4709.62756347208
"9",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.35,4815.31950511326
"10",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.4,4915.61082209323
"11",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.45,5012.6438319333
"12",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.5,5108.13842006182
"13",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.55,5203.63300819033
"14",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.6,5300.66601803041
"15",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.65,5400.95733501037
"16",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.7,5506.64927665155
"17",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.75,5620.70749960672
"18",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.8,5747.71673966194
"19",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.85,5895.76152079537
"20",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.9,6082.03566038247
"21",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.95,6358.12199550906
"22",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.975,6597.58571737776
"23",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.99,6876.0140447866
"24",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.01,2761.15510022296
"25",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.025,3129.75968148745
"26",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.05,3446.77995650364
"27",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.1,3812.28403038601
"28",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.15,4058.88789379996
"29",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.2,4254.88082693981
"30",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.25,4423.02531203213
"31",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.3,4574.02425636881
"32",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.35,4713.94728163797
"33",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.4,4846.72054951593
"34",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.45,4975.18022276036
"35",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.5,5101.60321641807
"36",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.55,5228.02621007579
"37",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.6,5356.48588332022
"38",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.65,5489.25915119818
"39",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.7,5629.18217646734
"40",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.75,5780.18112080402
"41",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.8,5948.32560589633
"42",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.85,6144.31853903619
"43",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.9,6390.92240245014
"44",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.95,6756.4264763325
"45",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.975,7073.4467513487
"46",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.99,7442.05133261319
"47",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.01,2556.54067770821
"48",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.025,2957.37063197278
"49",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.05,3302.10650557415
"50",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.1,3699.56488961051
"51",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.15,3967.72817438194
"52",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.2,4180.85585216914
"53",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.25,4363.70042246229
"54",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.3,4527.90049763456
"55",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.35,4680.05633798466
"56",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.4,4824.43735112485
"57",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.45,4964.12765224582
"58",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.5,5101.60321641807
"59",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.55,5239.07878059032
"60",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.6,5378.7690817113
"61",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.65,5523.15009485148
"62",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.7,5675.30593520159
"63",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.75,5839.50601037385
"64",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.8,6022.350580667
"65",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.85,6235.47825845421
"66",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.9,6503.64154322563
"67",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.95,6901.09992726199
"68",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.975,7245.83580086337
"69",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.99,7646.66575512794
"70",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.01,2367.19482203231
"71",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.025,2797.84545438097
"72",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.05,3168.22875627789
"73",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.1,3595.25698257796
"74",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.15,3883.37089954157
"75",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.2,4112.35470734721
"76",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.25,4308.80242533959
"77",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.3,4485.21854756872
"78",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.35,4648.69437607196
"79",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.4,4803.81695098541
"80",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.45,4953.8998374331
"81",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.5,5101.60321641807
"82",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.55,5249.30659540304
"83",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.6,5399.38948185074
"84",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.65,5554.51205676419
"85",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.7,5717.98788526743
"86",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.75,5894.40400749656
"87",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.8,6090.85172548894
"88",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.85,6319.83553329458
"89",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.9,6607.94945025819
"90",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.95,7034.97767655826
"91",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.975,7405.36097845518
"92",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.99,7836.01161080384
"93",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.01,2190.13705507764
"94",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.025,2648.67307552628
"95",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.05,3043.03934956657
"96",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.1,3497.71840678514
"97",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.15,3804.48820809685
