"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.01,4935.09208611991
"2",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.025,5198.59178836856
"3",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.05,5425.21606901907
"4",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.1,5686.49935070885
"5",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.15,5862.78594041978
"6",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.2,6002.89293352341
"7",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.25,6123.0922582431
"8",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.3,6231.03496675769
"9",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.35,6331.05997287582
"10",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.4,6425.97392221526
"11",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.45,6517.80426663135
"12",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.5,6608.17867563059
"13",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.55,6698.55308462983
"14",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.6,6790.38342904592
"15",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.65,6885.29737838535
"16",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.7,6985.32238450349
"17",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.75,7093.26509301808
"18",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.8,7213.46441773777
"19",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.85,7353.5714108414
"20",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.9,7529.85800055233
"21",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.95,7791.1412822421
"22",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.975,8017.76556289262
"23",2021-02-19,"US","1  day ahead inc hosp",2021-02-20,"quantile",0.99,8281.26526514126
"24",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.01,4505.42917184531
"25",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.025,4826.48959432388
"26",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.05,5102.61926987432
"27",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.1,5420.9791013657
"28",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.15,5635.77496825624
"29",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.2,5806.48791409329
"30",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.25,5952.94442105256
"31",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.3,6084.46689073062
"32",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.35,6206.34205965361
"33",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.4,6321.98967676277
"34",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.45,6433.88008469485
"35",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.5,6543.9965124818
"36",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.55,6654.11294026875
"37",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.6,6766.00334820083
"38",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.65,6881.65096530999
"39",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.7,7003.52613423298
"40",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.75,7135.04860391104
"41",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.8,7281.50511087031
"42",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.85,7452.21805670736
"43",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.9,7667.0139235979
"44",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.95,7985.37375508928
"45",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.975,8261.50343063973
"46",2021-02-19,"US","2  day ahead inc hosp",2021-02-21,"quantile",0.99,8582.5638531183
"47",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.01,4457.46171339625
"48",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.025,4795.45810519576
"49",2021-02-19,"US","3  day ahead inc hosp",2021-02-22,"quantile",0.05,5086.15364868352
