"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.01,4141.36650282945
"2",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.025,4373.27769652952
"3",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.05,4572.73411715761
"4",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.1,4802.69459617693
"5",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.15,4957.84783963145
"6",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.2,5081.15871907119
"7",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.25,5186.94847382158
"8",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.3,5281.95094315726
"9",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.35,5369.98488919498
"10",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.4,5453.52049512643
"11",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.45,5534.3421606148
"12",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.5,5613.88242913159
"13",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.55,5693.42269764838
"14",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.6,5774.24436313675
"15",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.65,5857.77996906819
"16",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.7,5945.81391510592
"17",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.75,6040.81638444159
"18",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.8,6146.60613919199
"19",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.85,6269.91701863173
"20",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.9,6425.07026208625
"21",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.95,6655.03074110557
"22",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.975,6854.48716173366
"23",2021-07-24,"US","1  day ahead inc hosp",2021-07-25,"quantile",0.99,7086.39835543373
"24",2021-07-24,"US","2  day ahead inc hosp",2021-07-26,"quantile",0.01,3526.93561754752
