"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.01,9489.47147939136
"2",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.025,9747.23472110165
"3",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.05,9968.92532922089
"4",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.1,10224.5204024537
"5",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.15,10396.9691849235
"6",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.2,10534.0260104929
"7",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.25,10651.6085630602
"8",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.3,10757.2013293073
"9",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.35,10855.0487637031
"10",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.4,10947.8964104233
"11",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.45,11037.7275831422
"12",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.5,11126.1345165562
"13",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.55,11214.5414499701
"14",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.6,11304.372622689
"15",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.65,11397.2202694092
"16",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.7,11495.067703805
"17",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.75,11600.6604700521
"18",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.8,11718.2430226194
"19",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.85,11855.2998481888
"20",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.9,12027.7486306586
"21",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.95,12283.3437038914
"22",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.975,12505.0343120107
"23",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.99,12762.7975537209
"24",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.01,9415.2960147007
"25",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.025,9727.474258774
"26",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.05,9995.96477088508
"27",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.1,10305.5171361726
"28",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.15,10514.3706474289
"29",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.2,10680.3607973844
"30",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.25,10822.7655660031
"31",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.3,10950.649449427
"32",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.35,11069.1529259277
"33",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.4,11181.6011366467
"34",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.45,11290.3960818699
"35",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.5,11397.4661243397
"36",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.55,11504.5361668095
"37",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.6,11613.3311120327
"38",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.65,11725.7793227517
"39",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.7,11844.2827992524
"40",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.75,11972.1666826764
"41",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.8,12114.571451295
"42",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.85,12280.5616012505
"43",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.9,12489.4151125068
"44",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.95,12798.9674777943
"45",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.975,13067.4579899054
"46",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.99,13379.6362339787
"47",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.01,9444.76560197096
"48",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.025,9771.8709181857
"49",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.05,10053.1995358332
"50",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.1,10377.5534146019
"51",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.15,10596.3934367337
"52",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.2,10770.3205489541
"53",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.25,10919.5345244756
"54",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.3,11053.5332861456
"55",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.35,11177.7031086404
"56",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.4,11295.5281275946
"57",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.45,11409.5251970106
"58",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.5,11521.7148859595
"59",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.55,11633.9045749085
"60",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.6,11747.9016443245
"61",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.65,11865.7266632787
"62",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.7,11989.8964857735
"63",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.75,12123.8952474435
"64",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.8,12273.109222965
"65",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.85,12447.0363351854
"66",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.9,12665.8763573172
"67",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.95,12990.2302360859
"68",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.975,13271.5588537334
"69",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.99,13598.6641699481
"70",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.01,9332.69180778122
"71",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.025,9666.98226403413
"72",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.05,9954.49049850326
"73",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.1,10285.9690797007
"74",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.15,10509.6161047365
"75",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.2,10687.36367048
"76",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.25,10839.8552549446
"77",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.3,10976.7974107443
"78",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.35,11103.6947265537
"79",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.4,11224.1078699413
"80",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.45,11340.6089796987
"81",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.5,11455.2630083755
"82",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.55,11569.9170370523
"83",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.6,11686.4181468097
"84",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.65,11806.8312901973
"85",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.7,11933.7286060067
"86",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.75,12070.6707618064
"87",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.8,12223.162346271
"88",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.85,12400.9099120145
"89",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.9,12624.5569370503
"90",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.95,12956.0355182478
"91",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.975,13243.5437527169
"92",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.99,13577.8342089698
"93",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.01,9068.76633899819
"94",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.025,9416.74808681103
"95",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.05,9716.03158734105
"96",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.1,10061.0862961729
"97",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.15,10293.8930700708
"98",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.2,10478.92051384
"99",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.25,10637.6575854379
"100",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.3,10780.2083817083
"101",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.35,10912.3029387684
"102",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.4,11037.6477558634
"103",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.45,11158.9203170066
