"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.01,2334.27597191329
"2",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.025,2566.98398295151
"3",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.05,2767.12571044912
"4",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.1,2997.87630439928
"5",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.15,3153.56263464656
"6",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.2,3277.29719456999
"7",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.25,3383.45042945017
"8",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.3,3478.77931517621
"9",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.35,3567.11573464538
"10",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.4,3650.93835828433
"11",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.45,3732.03771672633
"12",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.5,3811.85127547989
"13",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.55,3891.66483423344
"14",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.6,3972.76419267544
"15",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.65,4056.58681631439
"16",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.7,4144.92323578356
"17",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.75,4240.25212150961
"18",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.8,4346.40535638978
"19",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.85,4470.13991631321
"20",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.9,4625.82624656049
"21",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.95,4856.57684051065
"22",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.975,5056.71856800826
"23",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.99,5289.42657904649
"24",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.01,1765.22534162283
"25",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.025,2076.84191207977
"26",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.05,2344.84935389444
"27",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.1,2653.84477006789
"28",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.15,2862.32251040109
"29",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.2,3028.01400953906
"30",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.25,3170.16256234861
"31",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.3,3297.8163560573
"32",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.35,3416.10662014668
"33",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.4,3528.35251313737
"34",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.45,3636.95171361699
"35",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.5,3743.82911480221
"36",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.55,3850.70651598744
"37",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.6,3959.30571646706
