"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.01,5028.88310964629
"2",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.025,5260.95584839894
"3",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.05,5460.55120668435
"4",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.1,5690.67187192445
"5",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.15,5845.93319226164
"6",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.2,5969.32996778162
"7",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.25,6075.19341372054
"8",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.3,6170.26206002102
"9",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.35,6258.35732887898
"10",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.4,6341.95112417006
"11",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.45,6422.82908853729
"12",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.5,6502.42476333549
"13",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.55,6582.02043813369
"14",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.6,6662.89840250092
"15",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.65,6746.492197792
"16",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.7,6834.58746664996
"17",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.75,6929.65611295045
"18",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.8,7035.51955888936
"19",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.85,7158.91633440934
"20",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.9,7314.17765474653
"21",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.95,7544.29831998663
"22",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.975,7743.89367827204
"23",2021-10-16,"US","1  day ahead inc hosp",2021-10-17,"quantile",0.99,7975.96641702469
"24",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.01,4478.67281321141
"25",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.025,4798.91247303902
"26",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.05,5074.33624742991
"27",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.1,5391.88222009298
"28",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.15,5606.12898029587
"29",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.2,5776.40551354461
"30",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.25,5922.48761736202
"31",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.3,6053.67386144728
"32",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.35,6175.2374672509
"33",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.4,6290.58944142761
"34",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.45,6402.19381140109
"35",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.5,6512.02873625322
"36",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.55,6621.86366110534
"37",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.6,6733.46803107883
"38",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.65,6848.82000525554
"39",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.7,6970.38361105916
"40",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.75,7101.56985514441
"41",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.8,7247.65195896183
"42",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.85,7417.92849221057
"43",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.9,7632.17525241345
"44",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.95,7949.72122507652
"45",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.975,8225.14499946742
"46",2021-10-16,"US","2  day ahead inc hosp",2021-10-18,"quantile",0.99,8545.38465929503
"47",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.01,4273.04038201905
"48",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.025,4625.66574425534
"49",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.05,4928.94300936785
"50",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.1,5278.60227298707
"51",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.15,5514.51571813988
"52",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.2,5702.01224573893
"53",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.25,5862.86757141153
"54",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.3,6007.32062530836
"55",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.35,6141.17790755232
"56",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.4,6268.19537846966
"57",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.45,6391.0862515434
"58",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.5,6512.02873625322
"59",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.55,6632.97122096303
"60",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.6,6755.86209403678
"61",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.65,6882.87956495412
"62",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.7,7016.73684719807
"63",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.75,7161.18990109491
"64",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.8,7322.04522676751
"65",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.85,7509.54175436656
"66",2021-10-16,"US","3  day ahead inc hosp",2021-10-19,"quantile",0.9,7745.45519951937
