"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.01,367.047753238352
"2",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.025,606.013939060893
"3",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.05,811.538042123178
"4",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.1,1048.49417039115
"5",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.15,1208.36734518181
"6",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.2,1335.42947642264
"7",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.25,1444.43747120059
"8",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.3,1542.3300195449
"9",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.35,1633.04205449199
"10",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.4,1719.11890490754
"11",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.45,1802.39925384386
"12",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.5,1884.35922431143
"13",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.55,1966.31919477901
"14",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.6,2049.59954371533
"15",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.65,2135.67639413088
"16",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.7,2226.38842907797
"17",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.75,2324.28097742228
"18",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.8,2433.28897220022
"19",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.85,2560.35110344106
"20",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.9,2720.22427823172
"21",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.95,2957.18040649969
"22",2021-06-26,"US","1  day ahead inc hosp",2021-06-27,"quantile",0.975,3162.70450956198
