"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.01,3211.68658620492
"2",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.025,3470.23262856375
"3",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.05,3692.59648842617
"4",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.1,3948.96777780119
"5",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.15,4121.94026961709
"6",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.2,4259.41332277279
"7",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.25,4377.35296154762
"8",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.3,4483.26640224519
"9",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.35,4581.4109893095
"10",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.4,4674.54060485344
"11",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.45,4764.64458567245
"12",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.5,4853.32000191722
"13",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.55,4941.99541816199
"14",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.6,5032.09939898101
"15",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.65,5125.22901452494
"16",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.7,5223.37360158925
"17",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.75,5329.28704228682
"18",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.8,5447.22668106166
"19",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.85,5584.69973421735
"20",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.9,5757.67222603325
"21",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.95,6014.04351540827
"22",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.975,6236.4073752707
"23",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.99,6494.95341762953
"24",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.01,2785.77801829177
"25",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.025,3127.29535632966
"26",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.05,3421.01910782554
"27",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.1,3759.66378208895
"28",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.15,3988.14573609527
"29",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.2,4169.73595011416
"30",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.25,4325.52418464312
"31",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.3,4465.42683408793
"32",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.35,4595.06748846125
"33",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.4,4718.0837918743
"34",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.45,4837.10348908251
"35",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.5,4954.23617395759
"36",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.55,5071.36885883266
"37",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.6,5190.38855604087
"38",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.65,5313.40485945392
"39",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.7,5443.04551382724
"40",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.75,5582.94816327205
"41",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.8,5738.73639780101
"42",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.85,5920.3266118199
"43",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.9,6148.80856582622
"44",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.95,6487.45324008963
"45",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.975,6781.17699158551
"46",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.99,7122.6943296234
"47",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.01,2601.57347762542
"48",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.025,2972.10177177446
"49",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.05,3290.7765459985
"50",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.1,3658.18815150695
"51",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.15,3906.079017453
"52",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.2,4103.09481940654
"53",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.25,4272.11683486305
"54",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.3,4423.90382858798
"55",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.35,4564.5570990582
"56",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.4,4698.02329822112
"57",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.45,4827.15339050299
"58",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.5,4954.23617395759
"59",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.55,5081.31895741218
"60",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.6,5210.44904969405
"61",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.65,5343.91524885697
"62",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.7,5484.56851932719
"63",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.75,5636.35551305212
"64",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.8,5805.37752850863
"65",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.85,6002.39333046217
"66",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.9,6250.28419640822
"67",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.95,6617.69580191667
"68",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.975,6936.37057614071
"69",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.99,7306.89887028975
"70",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.01,2430.77966500954
"71",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.025,2828.20681726451
"72",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.05,3170.01609341231
"73",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.1,3564.10029801537
"74",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.15,3829.9870399421
"75",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.2,4041.30539364422
"76",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.25,4222.59772497764
"77",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.3,4385.4038415901
"78",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.35,4536.26797159319
"79",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.4,4679.42327793069
"80",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.45,4817.92769353509
"81",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.5,4954.23617395759
"82",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.55,5090.54465438008
"83",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.6,5229.04906998448
"84",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.65,5372.20437632198
"85",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.7,5523.06850632507
"86",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.75,5685.87462293753
"87",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.8,5867.16695427096
"88",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.85,6078.48530797307
"89",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.9,6344.3720498998
"90",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.95,6738.45625450287
"91",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.975,7080.26553065066
"92",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.99,7477.69268290563
"93",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.01,2270.83464932666
"94",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.025,2693.45204832249
"95",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.05,3056.92632635962
"96",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.1,3475.9888906301
"97",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.15,3758.72841323942
"98",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.2,3983.44082278403
"99",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.25,4176.22406140097
"100",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.3,4349.34936789545
"101",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.35,4509.77576519096
"102",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.4,4662.0047280928
"103",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.45,4809.28801143176
"104",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.5,4954.23617395759
"105",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.55,5099.18433648341
"106",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.6,5246.46761982238
"107",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.65,5398.69658272421
"108",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.7,5559.12298001972
"109",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.75,5732.2482865142
"110",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.8,5925.03152513114
"111",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.85,6149.74393467575
"112",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.9,6432.48345728507
"113",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.95,6851.54602155556
"114",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.975,7215.02029959268
"115",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.99,7637.63769858851
"116",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.01,2119.90120218186
"117",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.025,2566.28958746815
"118",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.05,2950.2082251097
"119",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.1,3392.84182666779
"120",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.15,3691.4846162313
"121",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.2,3928.83643820729
"122",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.25,4132.46316725572
"123",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.3,4315.32626328984
"124",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.35,4484.77617381458
"125",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.4,4645.56756835967
"126",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.45,4801.13510340569
"127",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.5,4954.23617395759
"128",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.55,5107.33724450948
"129",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.6,5262.9047795555
"130",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.65,5423.6961741006
"131",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.7,5593.14608462533
"132",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.75,5776.00918065945
"133",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.8,5979.63590970788
"134",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.85,6216.98773168387
"135",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.9,6515.63052124738
"136",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.95,6958.26412280547
"137",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.975,7342.18276044702
"138",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.99,7788.57114573331
"139",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.01,1976.60864149651
"140",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.025,2445.5646256816
"141",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.05,2848.89264338242
"142",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.1,3313.90401709668
"143",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.15,3627.64498329524
"144",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.2,3876.99635743882
