"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.01,2282.25988364795
"2",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.025,2620.19928577244
"3",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.05,2910.84581499569
"4",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.1,3245.94264905604
"5",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.15,3472.03089212077
"6",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.2,3651.71866056547
"7",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.25,3805.87476618873
"8",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.3,3944.31171343316
"9",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.35,4072.59417628454
"10",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.4,4194.3216887611
"11",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.45,4312.0944658232
"12",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.5,4428
"13",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.55,4543.9055341768
"14",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.6,4661.6783112389
"15",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.65,4783.40582371546
"16",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.7,4911.68828656684
"17",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.75,5050.12523381127
"18",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.8,5204.28133943453
"19",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.85,5383.96910787923
"20",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.9,5610.05735094396
"21",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.95,5945.15418500431
"22",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.975,6235.80071422756
"23",2020-12-26,"US","1  day ahead inc hosp",2020-12-27,"quantile",0.99,6573.74011635205
"24",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.01,1393.4652261269
"25",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.025,1871.38371187161
"26",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.05,2282.4199753558
"27",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.1,2756.31846279224
"28",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.15,3076.05552242749
"29",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.2,3330.17240155453
"30",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.25,3548.18205684957
"31",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.3,3743.96146517617
"32",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.35,3925.38026395521
"33",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.4,4097.52896301351
"34",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.45,4264.08482161307
"35",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.5,4428
"36",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.55,4591.91517838693
"37",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.6,4758.47103698649
"38",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.65,4930.61973604479
"39",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.7,5112.03853482383
"40",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.75,5307.81794315043
"41",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.8,5525.82759844547
"42",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.85,5779.94447757251
"43",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.9,6099.68153720776
"44",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.95,6573.5800246442
"45",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.975,6984.61628812839
"46",2020-12-26,"US","2  day ahead inc hosp",2020-12-28,"quantile",0.99,7462.5347738731
"47",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.01,711.469098639489
"48",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.025,1296.79731299855
"49",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.05,1800.21186865678
"50",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.1,2380.61661070479
"51",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.15,2772.21293468689
"52",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.2,3083.44127913177
"53",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.25,3350.44748636821
"54",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.3,3590.2273126403
"55",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.35,3812.41905601895
"56",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.4,4023.25729230733
"57",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.45,4227.24572592737
"58",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.5,4428
"59",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.55,4628.75427407263
"60",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.6,4832.74270769267
"61",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.65,5043.58094398105
"62",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.7,5265.7726873597
"63",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.75,5505.55251363179
"64",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.8,5772.55872086823
"65",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.85,6083.78706531311
"66",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.9,6475.38338929521
"67",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.95,7055.78813134322
"68",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.975,7559.20268700145
"69",2020-12-26,"US","3  day ahead inc hosp",2020-12-29,"quantile",0.99,8144.53090136051
"70",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.01,136.519767295894
"71",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.025,812.398571544871
"72",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.05,1393.69162999137
"73",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.1,2063.88529811208
"74",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.15,2516.06178424155
"75",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.2,2875.43732113093
"76",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.25,3183.74953237746
"77",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.3,3460.62342686632
"78",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.35,3717.18835256907
"79",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.4,3960.6433775222
"80",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.45,4196.1889316464
"81",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.5,4428
"82",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.55,4659.8110683536
"83",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.6,4895.3566224778
"84",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.65,5138.81164743093
"85",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.7,5395.37657313368
"86",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.75,5672.25046762254
"87",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.8,5980.56267886907
"88",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.85,6339.93821575845
"89",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.9,6792.11470188792
"90",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.95,7462.30837000863
"91",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.975,8043.60142845513
"92",2020-12-26,"US","4  day ahead inc hosp",2020-12-30,"quantile",0.99,8719.48023270411
"93",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.01,0
"94",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.025,385.634713214494
"95",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.05,1035.54010998206
"96",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.1,1784.83940998598
"97",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.15,2290.38809039222
"98",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.2,2692.18215535979
"99",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.25,3036.88568668005
"100",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.3,3346.44011131615
"101",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.35,3633.28841857292
"102",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.4,3905.47941120247
"103",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.45,4168.82734661225
"104",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.5,4428
"105",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.55,4687.17265338775
"106",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.6,4950.52058879753
"107",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.65,5222.71158142708
"108",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.7,5509.55988868385
"109",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.75,5819.11431331995
"110",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.8,6163.81784464021
"111",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.85,6565.61190960778
"112",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.9,7071.16059001402
"113",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.95,7820.45989001794
"114",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.975,8470.36528678551
"115",2020-12-26,"US","5  day ahead inc hosp",2020-12-31,"quantile",0.99,9226.0207622115
"116",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.01,0
"117",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.025,0
"118",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.05,711.746385611364
"119",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.1,1532.56264348132
"120",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.15,2086.36347583225
"121",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.2,2526.50682154112
"122",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.25,2904.11062105271
"123",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.3,3243.21050335015
"124",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.35,3557.43708028357
"125",2020-12-26,"US","6  day ahead inc hosp",2021-01-01,"quantile",0.4,3855.60737350942
