"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.01,1573.48115008064
"2",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.025,1927.78813898973
"3",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.05,2232.5116958126
"4",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.1,2583.83844114772
"5",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.15,2820.87692829787
"6",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.2,3009.26760361184
"7",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.25,3170.89002840743
"8",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.3,3316.03196102489
"9",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.35,3450.52759206697
"10",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.4,3578.15079356946
"11",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.45,3701.6277179944
"12",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.5,3823.14696243265
"13",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.55,3944.66620687089
"14",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.6,4068.14313129583
"15",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.65,4195.76633279832
"16",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.7,4330.2619638404
"17",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.75,4475.40389645787
"18",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.8,4637.02632125345
"19",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.85,4825.41699656743
"20",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.9,5062.45548371757
"21",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.95,5413.78222905269
"22",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.975,5718.50578587556
"23",2020-12-12,"US","1  day ahead inc hosp",2020-12-13,"quantile",0.99,6072.81277478465
"24",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.01,581.258860735886
"25",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.025,1082.32460969468
"26",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.05,1513.26879652815
"27",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.1,2010.11984460546
"28",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.15,2345.34288793758
"29",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.2,2611.76753599123
"30",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.25,2840.33616112076
"31",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.3,3045.59785069742
"32",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.35,3235.80339619705
"33",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.4,3416.28985863534
"34",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.45,3590.9125997972
"35",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.5,3762.7667633711
"36",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.55,3934.620926945
"37",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.6,4109.24366810686
"38",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.65,4289.73013054516
"39",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.7,4479.93567604478
"40",2020-12-12,"US","2  day ahead inc hosp",2020-12-14,"quantile",0.75,4685.19736562144
