"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.01,2710.55801819219
"2",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.025,2895.32626248244
"3",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.05,3054.2371458421
"4",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.1,3237.45121708481
"5",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.15,3361.06488114151
"6",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.2,3459.30910270088
"7",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.25,3543.59389696746
"8",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.3,3619.28424714993
"9",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.35,3689.42263671111
"10",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.4,3755.9771095566
"11",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.45,3820.36933226324
"12",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.5,3883.74064060651
"13",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.55,3947.11194894978
"14",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.6,4011.50417165643
"15",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.65,4078.05864450192
"16",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.7,4148.1970340631
"17",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.75,4223.88738424557
"18",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.8,4308.17217851215
"19",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.85,4406.41640007152
"20",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.9,4530.03006412822
"21",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.95,4713.24413537093
"22",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.975,4872.15501873059
"23",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.99,5056.92326302084
"24",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.01,2588.42102168262
"25",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.025,2824.824154258
"26",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.05,3028.14389012955
"27",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.1,3262.55852420284
"28",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.15,3420.71696492612
"29",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.2,3546.41627988838
"30",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.25,3654.25509964677
"31",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.3,3751.09769268864
"32",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.35,3840.83678757341
"33",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.4,3925.99041301383
"34",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.45,4008.37753110231
"35",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.5,4089.45843255968
"36",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.55,4170.53933401705
"37",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.6,4252.92645210554
"38",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.65,4338.08007754596
"39",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.7,4427.81917243072
"40",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.75,4524.6617654726
"41",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.8,4632.50058523099
"42",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.85,4758.19990019325
"43",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.9,4916.35834091653
"44",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.95,5150.77297498982
"45",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.975,5354.09271086136
"46",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.99,5590.49584343674
"47",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.01,2381.5642968193
"48",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.025,2646.9514136739
