"forecast_date","location","target","target_end_date","type","quantile","value"
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.01,1970.1477818638
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.025,2175.22941762947
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.05,2351.61093830448
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.1,2554.96753548423
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.15,2692.17126616379
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.2,2801.21644186114
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.25,2894.76749304291
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.3,2978.77922832092
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.35,3056.62862130741
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.4,3130.50008234285
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.45,3201.9715758021
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.5,3272.30991573476
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.55,3342.64825566742
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.6,3414.11974912666
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.65,3487.9912101621
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.7,3565.84060314859
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.75,3649.85233842661
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.8,3743.40338960838
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.85,3852.44856530572
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.9,3989.65229598529
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.95,4193.00889316504
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.975,4369.39041384004
2022-02-26,"US","1  day ahead inc hosp",2022-02-27,"quantile",0.99,4574.47204960571
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.01,2691.14633206424
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.025,3008.09750720408
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.05,3280.69300334481
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.1,3594.97815231938
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.15,3807.02485026042
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.2,3975.55284376685
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.25,4120.13485617828
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.3,4249.9739718187
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.35,4370.2892623559
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.4,4484.4567074178
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.45,4594.91503176426
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.5,4703.62208110979
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.55,4812.32913045532
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.6,4922.78745480178
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.65,5036.95489986368
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.7,5157.27019040088
2022-02-26,"US","2  day ahead inc hosp",2022-02-28,"quantile",0.75,5287.1093060413
