"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.01,1175.20071689763
"2",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.025,1366.5903206757
"3",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.05,1531.19593848116
"4",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.1,1720.97567382694
"5",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.15,1849.01916028342
"6",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.2,1950.78406425791
"7",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.25,2038.08929054915
"8",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.3,2116.49208204014
"9",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.35,2189.14395270823
"10",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.4,2258.08347333033
"11",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.45,2324.78325736277
"12",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.5,2390.42554151883
"13",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.55,2456.06782567488
"14",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.6,2522.76760970733
"15",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.65,2591.70713032942
"16",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.7,2664.35900099751
"17",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.75,2742.7617924885
"18",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.8,2830.06701877975
"19",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.85,2931.83192275424
"20",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.9,3059.87540921072
"21",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.95,3249.6551445565
"22",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.975,3414.26076236196
"23",2021-06-19,"US","1  day ahead inc hosp",2021-06-20,"quantile",0.99,3605.65036614002
"24",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.01,1075.40447690452
"25",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.025,1319.92692613014
"26",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.05,1530.22972224628
"27",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.1,1772.69537755926
"28",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.15,1936.28580409065
"29",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.2,2066.30228917574
"30",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.25,2177.8448564914
"31",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.3,2278.01352930883
"32",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.35,2370.83473279063
"33",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.4,2458.91297788957
"34",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.45,2544.12969934403
"35",2021-06-19,"US","2  day ahead inc hosp",2021-06-21,"quantile",0.5,2627.99534187504
