"forecast_date","location","target","target_end_date","type","quantile","value"
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.01,986.516405499761
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.025,1204.16436819092
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.05,1391.3536232793
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.1,1607.17084606832
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.15,1752.78170168952
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.2,1868.50859377919
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.25,1967.79196267426
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.3,2056.95149642355
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.35,2139.57109186901
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.4,2217.9690085589
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.45,2293.81990024806
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.5,2368.46820470626
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.55,2443.11650916446
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.6,2518.96740085362
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.65,2597.36531754351
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.7,2679.98491298897
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.75,2769.14444673826
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.8,2868.42781563333
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.85,2984.154707723
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.9,3129.76556334419
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.95,3345.58278613322
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.975,3532.7720412216
2022-04-30,"US","1  day ahead inc hosp",2022-05-01,"quantile",0.99,3750.42000391276
2022-04-30,"US","2  day ahead inc hosp",2022-05-02,"quantile",0.01,380.961991058523
2022-04-30,"US","2  day ahead inc hosp",2022-05-02,"quantile",0.025,708.986701047479
2022-04-30,"US","2  day ahead inc hosp",2022-05-02,"quantile",0.05,991.106048061749
2022-04-30,"US","2  day ahead inc hosp",2022-05-02,"quantile",0.1,1316.37158714906
