"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.01,4025.09212638199
"2",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.025,4248.62266640714
"3",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.05,4440.87126253201
"4",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.1,4662.52158151623
"5",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.15,4812.06799944763
"6",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.2,4930.92275170159
"7",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.25,5032.88954610767
"8",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.3,5124.4588789006
"9",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.35,5209.31151229184
"10",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.4,5289.82836362302
"11",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.45,5367.72934909987
"12",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.5,5444.39524388327
"13",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.55,5521.06113866668
"14",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.6,5598.96212414352
"15",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.65,5679.4789754747
"16",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.7,5764.33160886594
"17",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.75,5855.90094165887
"18",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.8,5957.86773606496
"19",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.85,6076.72248831891
"20",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.9,6226.26890625032
"21",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.95,6447.91922523454
"22",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.975,6640.1678213594
"23",2021-03-12,"US","1  day ahead inc hosp",2021-03-13,"quantile",0.99,6863.69836138456
"24",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.01,3242.30994603676
"25",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.025,3525.49667048682
"26",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.05,3769.05287632158
"27",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.1,4049.85758336246
"28",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.15,4239.3151860796
"29",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.2,4389.89008279095
"30",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.25,4519.06993672627
"31",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.3,4635.07743803141
"32",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.35,4742.57567656438
"33",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.4,4844.5809926565
"34",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.45,4943.27231647353
"35",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.5,5040.39892663742
"36",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.55,5137.5255368013
"37",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.6,5236.21686061834
"38",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.65,5338.22217671046
"39",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.7,5445.72041524343
"40",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.75,5561.72791654857
"41",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.8,5690.90777048388
"42",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.85,5841.48266719524
"43",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.9,6030.94026991238
"44",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.95,6311.74497695325
"45",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.975,6555.30118278802
"46",2021-03-12,"US","2  day ahead inc hosp",2021-03-14,"quantile",0.99,6838.48790723807
"47",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.01,3689.03359866034
"48",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.025,4004.27726784939
"49",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.05,4275.40421467297
"50",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.1,4587.99622033648
"51",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.15,4798.90056252378
"52",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.2,4966.52064789053
"53",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.25,5110.3237559598
"54",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.3,5239.4633914279
"55",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.35,5359.13050934208
"56",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.4,5472.68290196965
"57",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.45,5582.54615596797
"58",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.5,5690.6675695809
"59",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.55,5798.78898319384
"60",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.6,5908.65223719216
"61",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.65,6022.20462981973
"62",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.7,6141.87174773391
"63",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.75,6271.01138320201
"64",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.8,6414.81449127128
"65",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.85,6582.43457663803
"66",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.9,6793.33891882533
"67",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.95,7105.93092448884
"68",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.975,7377.05787131242
"69",2021-03-12,"US","3  day ahead inc hosp",2021-03-15,"quantile",0.99,7692.30154050147
"70",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.01,3637.06506509386
"71",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.025,3981.39400814512
"72",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.05,4277.53589506275
"73",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.1,4618.96852460064
"74",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.15,4849.33149879481
"75",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.2,5032.41668802944
"76",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.25,5189.48747817839
"77",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.3,5330.541902209
"78",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.35,5461.2498473848
"79",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.4,5585.2789053988
"80",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.45,5705.27845440394
"81",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.5,5823.3754558959
"82",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.55,5941.47245738786
"83",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.6,6061.47200639301
"84",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.65,6185.50106440701
"85",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.7,6316.2090095828
"86",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.75,6457.26343361341
"87",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.8,6614.33422376236
"88",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.85,6797.41941299699
"89",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.9,7027.78238719116
"90",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.95,7369.21501672905
"91",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.975,7665.35690364668
"92",2021-03-12,"US","4  day ahead inc hosp",2021-03-16,"quantile",0.99,8009.68584669794
"93",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.01,3281.02597183421
"94",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.025,3652.16781949064
"95",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.05,3971.37028357948
"96",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.1,4339.39028170673
"97",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.15,4587.69162726432
"98",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.2,4785.03366540067
"99",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.25,4954.33556245339
"100",2021-03-12,"US","5  day ahead inc hosp",2021-03-17,"quantile",0.3,5106.37389850183
