"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.01,13479.9191633607
"2",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.025,13782.8780051296
"3",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.05,14047.4991806532
"4",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.1,14357.2992641742
"5",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.15,14569.195607935
"6",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.2,14739.2699700394
"7",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.25,14886.3615538863
"8",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.3,15019.3901167461
"9",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.35,15143.4549318068
"10",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.4,15261.8894982704
"11",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.45,15377.136200793
"12",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.5,15491.1917521656
"13",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.55,15605.8806111539
"14",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.6,15723.0682158136
"15",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.65,15844.883240032
"16",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.7,15974.0225251373
"17",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.75,16114.2680002739
"18",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.8,16271.5225032762
"19",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.85,16456.2713599232
"20",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.9,16690.9574553772
"21",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.95,17043.4038290493
"22",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.975,17353.5929288661
"23",2021-01-13,"US","1  day ahead inc hosp",2021-01-14,"quantile",0.99,17719.5568636558
"24",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.01,12474.5622500851
"25",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.025,12822.2360062996
"26",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.05,13127.0238364736
"27",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.1,13485.1326658378
"28",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.15,13730.8524559198
"29",2021-01-13,"US","2  day ahead inc hosp",2021-01-15,"quantile",0.2,13928.5254432507
