"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.01,9689.67039814187
"2",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.025,9931.40888393021
"3",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.05,10142.9108656
"4",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.1,10390.9318085346
"5",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.15,10560.8211858033
"6",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.2,10697.3228117015
"7",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.25,10815.4799130933
"8",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.3,10922.4203925742
"9",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.35,11022.2227809925
"10",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.4,11117.556419279
"11",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.45,11210.3801316989
"12",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.5,11302.2984744297
"13",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.55,11394.7809179734
"14",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.6,11489.3334348541
"15",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.65,11587.6781248017
"16",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.7,11692.0004682507
"17",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.75,11805.3692442923
"18",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.8,11932.57876042
"19",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.85,12082.1514598733
"20",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.9,12272.3405979925
"21",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.95,12558.3488219975
"22",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.975,12810.4412455905
"23",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.99,13108.3038479953
"24",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.01,9314.53430291592
"25",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.025,9608.87324197542
"26",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.05,9867.55315422764
"27",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.1,10172.2378363434
"28",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.15,10381.7564679801
"29",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.2,10550.570223843
"30",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.25,10697.0308926843
"31",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.3,10829.8518555713
"32",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.35,10954.0308209703
"33",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.4,11072.8490537058
"34",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.45,11188.7245493971
"35",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.5,11303.6484926885
"36",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.55,11419.4554937823
"37",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.6,11538.0373083879
"38",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.65,11661.5691412293
"39",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.7,11792.8238311103
"40",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.75,11935.7079917295
"41",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.8,12096.3399449827
"42",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.85,12285.6163897681
"43",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.9,12526.9149142183
"44",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.95,12891.0722462301
"45",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.975,13213.3037663194
"46",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.99,13595.5209594056
"47",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.01,10063.1733179222
"48",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.025,10409.0014802288
"49",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.05,10713.4963679476
"50",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.1,11072.7967189614
"51",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.15,11320.2693636291
"52",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.2,11519.8926937924
"53",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.25,11693.2457412394
"54",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.3,11850.5828768809
"55",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.35,11997.7915534129
"56",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.4,12138.7422858686
"57",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.45,12276.2922750248
"58",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.5,12412.7995374379
"59",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.55,12550.4420755201
"60",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.6,12691.4713616395
"61",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.65,12838.4820007736
"62",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.7,12994.7874048856
"63",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.75,13165.0620846183
"64",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.8,13356.634246281
"65",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.85,13582.5653382364
"66",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.9,13870.8961033499
"67",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.95,14306.6594931045
"68",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.975,14692.863777164
"69",2021-01-29,"US","3  day ahead inc hosp",2021-02-01,"quantile",0.99,15151.68210691
"70",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.01,9779.54624649461
"71",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.025,10148.4556418649
"72",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.05,10474.0016720963
"73",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.1,10858.9866484258
"74",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.15,11124.664036591
"75",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.2,11339.2690291154
"76",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.25,11525.8425589276
"77",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.3,11695.3449779602
"78",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.35,11854.0767217343
"79",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.4,12006.1864314035
"80",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.45,12154.7431105508
"81",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.5,12302.286285185
"82",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.55,12451.1686412924
"83",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.6,12603.8295347161
"84",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.65,12763.0875867822
"85",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.7,12932.5499798258
"86",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.75,13117.3138099272
"87",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.8,13325.3791493644
"88",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.85,13571.0178550176
"89",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.9,13884.893843793
"90",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.95,14360.0812905637
"91",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.975,14782.0220926363
"92",2021-01-29,"US","4  day ahead inc hosp",2021-02-02,"quantile",0.99,15284.2345388303
"93",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.01,9536.14712905261
"94",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.025,9925.81393678735
"95",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.05,10270.3959567309
"96",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.1,10678.7259841506
"97",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.15,10961.0213002597
"98",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.2,11189.3427933996
"99",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.25,11388.0489950158
"100",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.3,11568.7381898763
"101",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.35,11738.0851126692
"102",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.4,11900.4914518503
"103",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.45,12059.2198579306
"104",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.5,12216.9767598362
"105",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.55,12376.2764370684
"106",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.6,12539.733019931
"107",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.65,12710.3744786758
"108",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.7,12892.0834933102
"109",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.75,13090.3544622608
"110",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.8,13313.8202781053
"111",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.85,13577.8944635024
"112",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.9,13915.7182426457
"113",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.95,14427.9709903158
"114",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.975,14883.6136509902
"115",2021-01-29,"US","5  day ahead inc hosp",2021-02-03,"quantile",0.99,15426.8711051373
"116",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.01,9359.97420754505
"117",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.025,9769.776289871
"118",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.05,10132.8656493418
"119",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.1,10563.9413802888
"120",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.15,10862.4579128582
"121",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.2,11104.1857942273
"122",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.25,11314.7626970593
"123",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.3,11506.4069031019
"124",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.35,11686.1574065686
"125",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.4,11858.6625839621
"126",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.45,12027.3742855892
"127",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.5,12195.1624362778
"128",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.55,12364.7000435711
"129",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.6,12538.773347745
"130",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.65,12720.6169083137
"131",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.7,12914.385704672
"132",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.75,13125.9672807571
"133",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.8,13364.6212603893
"134",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.85,13646.8926035292
"135",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.9,14008.3791594207
"136",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.95,14557.3075533773
"137",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.975,15046.3484512428
"138",2021-01-29,"US","6  day ahead inc hosp",2021-02-04,"quantile",0.99,15630.3415649646
"139",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.01,8964.45359031822
"140",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.025,9384.59663505085
"141",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.05,9757.60707376545
"142",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.1,10201.3430084489
"143",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.15,10509.1638417323
"144",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.2,10758.7364209141
"145",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.25,10976.3672749403
"146",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.3,11174.6053070987
"147",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.35,11360.6880922065
"148",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.4,11539.4021972826
"149",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.45,11714.3090077963
"150",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.5,11888.3766497495
"151",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.55,12064.3770289146
"152",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.6,12245.2071529386
"153",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.65,12434.2380045755
"154",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.7,12635.8078054666
"155",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.75,12856.0721968908
"156",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.8,13104.7222016243
"157",2021-01-29,"US","7  day ahead inc hosp",2021-02-05,"quantile",0.85,13399.0870806183
