"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.01,4440.53772964728
"2",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.025,4550.01147148272
"3",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.05,4645.77320176746
"4",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.1,4758.04756233422
"5",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.15,4834.93985896137
"6",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.2,4896.71307290344
"7",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.25,4950.17909422981
"8",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.3,4998.56529492696
"9",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.35,5043.71815623426
"10",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.4,5086.84600543598
"11",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.45,5128.83537618856
"12",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.5,5170.41229509156
"13",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.55,5212.24148572559
"14",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.6,5255.00399570533
"15",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.65,5299.47841816204
"16",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.7,5346.65264940272
"17",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.75,5397.91364893822
"18",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.8,5455.42799940209
"19",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.85,5523.0467227724
"20",2021-03-05,"US","1  day ahead inc hosp",2021-03-06,"quantile",0.9,5609.01725875687
