forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,inc hosp,2020-12-21,17,quantile,0.8,458.4025052597061
2020-12-07,inc hosp,2020-12-21,17,quantile,0.85,502.1797138794806
2020-12-07,inc hosp,2020-12-21,17,quantile,0.9,557.2614385221324
2020-12-07,inc hosp,2020-12-21,17,quantile,0.95,638.9008519305154
2020-12-07,inc hosp,2020-12-21,17,quantile,0.975,709.7108678517494
2020-12-07,inc hosp,2020-12-21,17,quantile,0.99,792.0428141811914
2020-12-07,inc hosp,2020-12-22,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-22,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-22,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-22,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-22,17,quantile,0.15,40.2227121811062
2020-12-07,inc hosp,2020-12-22,17,quantile,0.2,84.41565039843226
2020-12-07,inc hosp,2020-12-22,17,quantile,0.25,122.32925637506514
2020-12-07,inc hosp,2020-12-22,17,quantile,0.3,156.37684631133487
2020-12-07,inc hosp,2020-12-22,17,quantile,0.35,187.92701249252565
2020-12-07,inc hosp,2020-12-22,17,quantile,0.4,217.865034900998
2020-12-07,inc hosp,2020-12-22,17,quantile,0.45,246.83041805110577
2020-12-07,inc hosp,2020-12-22,17,quantile,0.5,275.3365659946038
2020-12-07,inc hosp,2020-12-22,17,quantile,0.55,303.84271393810184
2020-12-07,inc hosp,2020-12-22,17,quantile,0.6,332.8080970882096
2020-12-07,inc hosp,2020-12-22,17,quantile,0.65,362.7461194966819
2020-12-07,inc hosp,2020-12-22,17,quantile,0.7,394.2962856778728
2020-12-07,inc hosp,2020-12-22,17,quantile,0.75,428.34387561414246
2020-12-07,inc hosp,2020-12-22,17,quantile,0.8,466.25748159077534
2020-12-07,inc hosp,2020-12-22,17,quantile,0.85,510.4504198081014
2020-12-07,inc hosp,2020-12-22,17,quantile,0.9,566.0552272132251
2020-12-07,inc hosp,2020-12-22,17,quantile,0.95,648.4699280725602
2020-12-07,inc hosp,2020-12-22,17,quantile,0.975,719.9523902357928
2020-12-07,inc hosp,2020-12-22,17,quantile,0.99,803.0662006445657
2020-12-07,inc hosp,2020-12-23,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-23,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-23,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-23,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-23,17,quantile,0.15,38.03157416513267
2020-12-07,inc hosp,2020-12-23,17,quantile,0.2,82.63636742798224
2020-12-07,inc hosp,2020-12-23,17,quantile,0.25,120.9033083614056
2020-12-07,inc hosp,2020-12-23,17,quantile,0.3,155.2682040091491
2020-12-07,inc hosp,2020-12-23,17,quantile,0.35,187.11240122002448
2020-12-07,inc hosp,2020-12-23,17,quantile,0.4,217.32943032231043
2020-12-07,inc hosp,2020-12-23,17,quantile,0.45,246.56475567760097
2020-12-07,inc hosp,2020-12-23,17,quantile,0.5,275.3365659946038
2020-12-07,inc hosp,2020-12-23,17,quantile,0.55,304.10837631160666
2020-12-07,inc hosp,2020-12-23,17,quantile,0.6,333.34370166689723
2020-12-07,inc hosp,2020-12-23,17,quantile,0.65,363.5607307691831
2020-12-07,inc hosp,2020-12-23,17,quantile,0.7,395.40492798005846
2020-12-07,inc hosp,2020-12-23,17,quantile,0.75,429.769823627802
2020-12-07,inc hosp,2020-12-23,17,quantile,0.8,468.03676456122537
2020-12-07,inc hosp,2020-12-23,17,quantile,0.85,512.6415578240749
2020-12-07,inc hosp,2020-12-23,17,quantile,0.9,568.764572920494
2020-12-07,inc hosp,2020-12-23,17,quantile,0.95,651.9473356409187
2020-12-07,inc hosp,2020-12-23,17,quantile,0.975,724.0959769245255
2020-12-07,inc hosp,2020-12-23,17,quantile,0.99,807.9843645293474
2020-12-07,inc hosp,2020-12-24,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-24,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-24,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-24,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-24,17,quantile,0.15,35.86048359943857
2020-12-07,inc hosp,2020-12-24,17,quantile,0.2,80.87336370905484
2020-12-07,inc hosp,2020-12-24,17,quantile,0.25,119.49040682026236
2020-12-07,inc hosp,2020-12-24,17,quantile,0.3,154.16970504401866
2020-12-07,inc hosp,2020-12-24,17,quantile,0.35,186.30524309692024
2020-12-07,inc hosp,2020-12-24,17,quantile,0.4,216.79872616800608
2020-12-07,inc hosp,2020-12-24,17,quantile,0.45,246.3015239374862
2020-12-07,inc hosp,2020-12-24,17,quantile,0.5,275.3365659946038
2020-12-07,inc hosp,2020-12-24,17,quantile,0.55,304.3716080517214
2020-12-07,inc hosp,2020-12-24,17,quantile,0.6,333.87440582120155
2020-12-07,inc hosp,2020-12-24,17,quantile,0.65,364.3678888922873
2020-12-07,inc hosp,2020-12-24,17,quantile,0.7,396.50342694518895
2020-12-07,inc hosp,2020-12-24,17,quantile,0.75,431.1827251689453
2020-12-07,inc hosp,2020-12-24,17,quantile,0.8,469.7997682801528
2020-12-07,inc hosp,2020-12-24,17,quantile,0.85,514.812648389769
2020-12-07,inc hosp,2020-12-24,17,quantile,0.9,571.4491299230076
2020-12-07,inc hosp,2020-12-24,17,quantile,0.95,655.3929272511681
2020-12-07,inc hosp,2020-12-24,17,quantile,0.975,728.2016525608668
2020-12-07,inc hosp,2020-12-24,17,quantile,0.99,812.8575304974174
2020-12-07,inc hosp,2020-12-25,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-25,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-25,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-25,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-25,17,quantile,0.15,33.70890008797255
2020-12-07,inc hosp,2020-12-25,17,quantile,0.2,79.12620042059734
2020-12-07,inc hosp,2020-12-25,17,quantile,0.25,118.09020007288666
2020-12-07,inc hosp,2020-12-25,17,quantile,0.3,153.08107599367708
2020-12-07,inc hosp,2020-12-25,17,quantile,0.35,185.50533721724017
2020-12-07,inc hosp,2020-12-25,17,quantile,0.4,216.27279034298323
2020-12-07,inc hosp,2020-12-25,17,quantile,0.45,246.04065731097387
2020-12-07,inc hosp,2020-12-25,17,quantile,0.5,275.3365659946038
2020-12-07,inc hosp,2020-12-25,17,quantile,0.55,304.63247467823373
2020-12-07,inc hosp,2020-12-25,17,quantile,0.6,334.40034164622443
2020-12-07,inc hosp,2020-12-25,17,quantile,0.65,365.16779477196746
2020-12-07,inc hosp,2020-12-25,17,quantile,0.7,397.5920559955306
2020-12-07,inc hosp,2020-12-25,17,quantile,0.75,432.58293191632094
2020-12-07,inc hosp,2020-12-25,17,quantile,0.8,471.54693156861026
2020-12-07,inc hosp,2020-12-25,17,quantile,0.85,516.964231901235
2020-12-07,inc hosp,2020-12-25,17,quantile,0.9,574.1095664213587
2020-12-07,inc hosp,2020-12-25,17,quantile,0.95,658.8075605294846
2020-12-07,inc hosp,2020-12-25,17,quantile,0.975,732.2704390694365
2020-12-07,inc hosp,2020-12-25,17,quantile,0.99,817.6869115058437
2020-12-07,inc hosp,2020-12-26,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-26,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-26,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-26,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-26,17,quantile,0.15,31.576307085081737
2020-12-07,inc hosp,2020-12-26,17,quantile,0.2,77.39445810893892
2020-12-07,inc hosp,2020-12-26,17,quantile,0.25,116.70235196188332
2020-12-07,inc hosp,2020-12-26,17,quantile,0.3,152.0020555033591
2020-12-07,inc hosp,2020-12-26,17,quantile,0.35,184.71249154200308
2020-12-07,inc hosp,2020-12-26,17,quantile,0.4,215.75149658216185
2020-12-07,inc hosp,2020-12-26,17,quantile,0.45,245.78209316999423
2020-12-07,inc hosp,2020-12-26,17,quantile,0.5,275.3365659946038
2020-12-07,inc hosp,2020-12-26,17,quantile,0.55,304.89103881921335
2020-12-07,inc hosp,2020-12-26,17,quantile,0.6,334.92163540704576
2020-12-07,inc hosp,2020-12-26,17,quantile,0.65,365.96064044720447
2020-12-07,inc hosp,2020-12-26,17,quantile,0.7,398.6710764858485
2020-12-07,inc hosp,2020-12-26,17,quantile,0.75,433.9707800273243
2020-12-07,inc hosp,2020-12-26,17,quantile,0.8,473.2786738802687
2020-12-07,inc hosp,2020-12-26,17,quantile,0.85,519.0968249041259
2020-12-07,inc hosp,2020-12-26,17,quantile,0.9,576.7465211250847
2020-12-07,inc hosp,2020-12-26,17,quantile,0.95,662.1920552506837
2020-12-07,inc hosp,2020-12-26,17,quantile,0.975,736.3033132721768
2020-12-07,inc hosp,2020-12-26,17,quantile,0.99,822.4736669777919
2020-12-07,inc hosp,2020-12-27,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-27,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-27,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-27,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-27,17,quantile,0.15,29.462210447328744
2020-12-07,inc hosp,2020-12-27,17,quantile,0.2,75.67773551181472
2020-12-07,inc hosp,2020-12-27,17,quantile,0.25,115.32654090876308
2020-12-07,inc hosp,2020-12-27,17,quantile,0.3,150.93239355306866
2020-12-07,inc hosp,2020-12-27,17,quantile,0.35,183.9265223608215
2020-12-07,inc hosp,2020-12-27,17,quantile,0.4,215.2347240964882
2020-12-07,inc hosp,2020-12-27,17,quantile,0.45,245.5257716026125
2020-12-07,inc hosp,2020-12-27,17,quantile,0.5,275.3365659946038
2020-12-07,inc hosp,2020-12-27,17,quantile,0.55,305.1473603865951
2020-12-07,inc hosp,2020-12-27,17,quantile,0.6,335.4384078927194
2020-12-07,inc hosp,2020-12-27,17,quantile,0.65,366.74660962838607
2020-12-07,inc hosp,2020-12-27,17,quantile,0.7,399.74073843613894
2020-12-07,inc hosp,2020-12-27,17,quantile,0.75,435.34659108044457
2020-12-07,inc hosp,2020-12-27,17,quantile,0.8,474.9953964773929
2020-12-07,inc hosp,2020-12-27,17,quantile,0.85,521.2109215418789
2020-12-07,inc hosp,2020-12-27,17,quantile,0.9,579.3606050433461
2020-12-07,inc hosp,2020-12-27,17,quantile,0.95,665.5471956365336
2020-12-07,inc hosp,2020-12-27,17,quantile,0.975,740.3012096269604
2020-12-07,inc hosp,2020-12-27,17,quantile,0.99,827.2189060530748
2020-12-07,inc hosp,2020-12-28,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-28,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-28,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-28,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-28,17,quantile,0.15,27.36613709644172
2020-12-07,inc hosp,2020-12-28,17,quantile,0.2,73.97564847263271
2020-12-07,inc hosp,2020-12-28,17,quantile,0.25,113.9624590438176
2020-12-07,inc hosp,2020-12-28,17,quantile,0.3,149.87185078107666
2020-12-07,inc hosp,2020-12-28,17,quantile,0.35,183.1472537948187
2020-12-07,inc hosp,2020-12-28,17,quantile,0.4,214.72235724610456
2020-12-07,inc hosp,2020-12-28,17,quantile,0.45,245.27163525091885
2020-12-07,inc hosp,2020-12-28,17,quantile,0.5,275.3365659946038
2020-12-07,inc hosp,2020-12-28,17,quantile,0.55,305.40149673828876
2020-12-07,inc hosp,2020-12-28,17,quantile,0.6,335.950774743103
2020-12-07,inc hosp,2020-12-28,17,quantile,0.65,367.5258781943888
2020-12-07,inc hosp,2020-12-28,17,quantile,0.7,400.80128120813094
2020-12-07,inc hosp,2020-12-28,17,quantile,0.75,436.71067294539
2020-12-07,inc hosp,2020-12-28,17,quantile,0.8,476.69748351657495
2020-12-07,inc hosp,2020-12-28,17,quantile,0.85,523.3069948927659
2020-12-07,inc hosp,2020-12-28,17,quantile,0.9,581.952403138193
2020-12-07,inc hosp,2020-12-28,17,quantile,0.95,668.8737324776969
2020-12-07,inc hosp,2020-12-28,17,quantile,0.975,744.2650227560407
2020-12-07,inc hosp,2020-12-28,17,quantile,0.99,831.9236905892535
2020-12-07,inc hosp,2020-12-29,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-29,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-29,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-29,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-29,17,quantile,0.15,28.131183344757233
2020-12-07,inc hosp,2020-12-29,17,quantile,0.2,75.13137849827149
2020-12-07,inc hosp,2020-12-29,17,quantile,0.25,115.4533609632566
2020-12-07,inc hosp,2020-12-29,17,quantile,0.3,151.66374742007105
2020-12-07,inc hosp,2020-12-29,17,quantile,0.35,185.2180668986616
2020-12-07,inc hosp,2020-12-29,17,quantile,0.4,217.05783479978805
2020-12-07,inc hosp,2020-12-29,17,quantile,0.45,247.86317872275993
2020-12-07,inc hosp,2020-12-29,17,quantile,0.5,278.18011555621274
2020-12-07,inc hosp,2020-12-29,17,quantile,0.55,308.49705238966555
2020-12-07,inc hosp,2020-12-29,17,quantile,0.6,339.30239631263737
2020-12-07,inc hosp,2020-12-29,17,quantile,0.65,371.14216421376386
2020-12-07,inc hosp,2020-12-29,17,quantile,0.7,404.6964836923545
2020-12-07,inc hosp,2020-12-29,17,quantile,0.75,440.90687014916887
2020-12-07,inc hosp,2020-12-29,17,quantile,0.8,481.228852614154
2020-12-07,inc hosp,2020-12-29,17,quantile,0.85,528.2290477676682
2020-12-07,inc hosp,2020-12-29,17,quantile,0.9,587.3660254146936
2020-12-07,inc hosp,2020-12-29,17,quantile,0.95,675.0159346571758
2020-12-07,inc hosp,2020-12-29,17,quantile,0.975,751.0391593453331
2020-12-07,inc hosp,2020-12-29,17,quantile,0.99,839.4325874979105
2020-12-07,inc hosp,2020-12-30,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-30,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-30,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-30,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-30,17,quantile,0.15,26.06981550435114
2020-12-07,inc hosp,2020-12-30,17,quantile,0.2,73.45747358332324
2020-12-07,inc hosp,2020-12-30,17,quantile,0.25,114.11186473799812
2020-12-07,inc hosp,2020-12-30,17,quantile,0.3,150.62076447167647
2020-12-07,inc hosp,2020-12-30,17,quantile,0.35,184.45170098865287
2020-12-07,inc hosp,2020-12-30,17,quantile,0.4,216.5539514087683
2020-12-07,inc hosp,2020-12-30,17,quantile,0.45,247.6132502065475
2020-12-07,inc hosp,2020-12-30,17,quantile,0.5,278.18011555621274
2020-12-07,inc hosp,2020-12-30,17,quantile,0.55,308.746980905878
2020-12-07,inc hosp,2020-12-30,17,quantile,0.6,339.8062797036571
2020-12-07,inc hosp,2020-12-30,17,quantile,0.65,371.9085301237726
2020-12-07,inc hosp,2020-12-30,17,quantile,0.7,405.739466640749
2020-12-07,inc hosp,2020-12-30,17,quantile,0.75,442.2483663744273
2020-12-07,inc hosp,2020-12-30,17,quantile,0.8,482.90275752910225
2020-12-07,inc hosp,2020-12-30,17,quantile,0.85,530.2904156080743
2020-12-07,inc hosp,2020-12-30,17,quantile,0.9,589.914910089594
2020-12-07,inc hosp,2020-12-30,17,quantile,0.95,678.2873927201287
2020-12-07,inc hosp,2020-12-30,17,quantile,0.975,754.9373420621774
2020-12-07,inc hosp,2020-12-30,17,quantile,0.99,844.0594730669746
2020-12-07,inc hosp,2020-12-31,17,quantile,0.01,0
2020-12-07,inc hosp,2020-12-31,17,quantile,0.025,0
2020-12-07,inc hosp,2020-12-31,17,quantile,0.05,0
2020-12-07,inc hosp,2020-12-31,17,quantile,0.1,0
2020-12-07,inc hosp,2020-12-31,17,quantile,0.15,24.025166195807177
2020-12-07,inc hosp,2020-12-31,17,quantile,0.2,71.79714471827072
2020-12-07,inc hosp,2020-12-31,17,quantile,0.25,112.78124859292006
2020-12-07,inc hosp,2020-12-31,17,quantile,0.3,149.5862405393355
2020-12-07,inc hosp,2020-12-31,17,quantile,0.35,183.69155061797363
2020-12-07,inc hosp,2020-12-31,17,quantile,0.4,216.05415471705695
2020-12-07,inc hosp,2020-12-31,17,quantile,0.45,247.36534871228605
2020-12-07,inc hosp,2020-12-31,17,quantile,0.5,278.18011555621274
2020-12-07,inc hosp,2020-12-31,17,quantile,0.55,308.99488240013943
2020-12-07,inc hosp,2020-12-31,17,quantile,0.6,340.30607639536856
2020-12-07,inc hosp,2020-12-31,17,quantile,0.65,372.6686804944519
2020-12-07,inc hosp,2020-12-31,17,quantile,0.7,406.7739905730899
2020-12-07,inc hosp,2020-12-31,17,quantile,0.75,443.5789825195054
2020-12-07,inc hosp,2020-12-31,17,quantile,0.8,484.5630863941548
2020-12-07,inc hosp,2020-12-31,17,quantile,0.85,532.3350649166183
2020-12-07,inc hosp,2020-12-31,17,quantile,0.9,592.4431222727561
2020-12-07,inc hosp,2020-12-31,17,quantile,0.95,681.5323179271841
2020-12-07,inc hosp,2020-12-31,17,quantile,0.975,758.8039089311955
2020-12-07,inc hosp,2020-12-31,17,quantile,0.99,848.648832711605
2020-12-07,inc hosp,2021-01-01,17,quantile,0.01,0
2020-12-07,inc hosp,2021-01-01,17,quantile,0.025,0
2020-12-07,inc hosp,2021-01-01,17,quantile,0.05,0
2020-12-07,inc hosp,2021-01-01,17,quantile,0.1,0
2020-12-07,inc hosp,2021-01-01,17,quantile,0.15,21.996835117108105
2020-12-07,inc hosp,2021-01-01,17,quantile,0.2,70.15006684346127
2020-12-07,inc hosp,2021-01-01,17,quantile,0.25,111.46125201961894
2020-12-07,inc hosp,2021-01-01,17,quantile,0.3,148.55997308366142
2020-12-07,inc hosp,2021-01-01,17,quantile,0.35,182.93746696417023
2020-12-07,inc hosp,2021-01-01,17,quantile,0.4,215.55834687431684
2020-12-07,inc hosp,2021-01-01,17,quantile,0.45,247.11942570575135
2020-12-07,inc hosp,2021-01-01,17,quantile,0.5,278.18011555621274
2020-12-07,inc hosp,2021-01-01,17,quantile,0.55,309.2408054066741
2020-12-07,inc hosp,2021-01-01,17,quantile,0.6,340.80188423810864
2020-12-07,inc hosp,2021-01-01,17,quantile,0.65,373.4227641482553
2020-12-07,inc hosp,2021-01-01,17,quantile,0.7,407.800258028764
2020-12-07,inc hosp,2021-01-01,17,quantile,0.75,444.8989790928066
2020-12-07,inc hosp,2021-01-01,17,quantile,0.8,486.21016426896415
2020-12-07,inc hosp,2021-01-01,17,quantile,0.85,534.3633959953173
2020-12-07,inc hosp,2021-01-01,17,quantile,0.9,594.9511569382729
2020-12-07,inc hosp,2021-01-01,17,quantile,0.95,684.7513455707127
2020-12-07,inc hosp,2021-01-01,17,quantile,0.975,762.6396169499377
2020-12-07,inc hosp,2021-01-01,17,quantile,0.99,853.2015649379251
2020-12-07,inc hosp,2021-01-02,17,quantile,0.01,0
2020-12-07,inc hosp,2021-01-02,17,quantile,0.025,0
2020-12-07,inc hosp,2021-01-02,17,quantile,0.05,0
2020-12-07,inc hosp,2021-01-02,17,quantile,0.1,0
2020-12-07,inc hosp,2021-01-02,17,quantile,0.15,19.984437690196614
2020-12-07,inc hosp,2021-01-02,17,quantile,0.2,68.51592766766396
2020-12-07,inc hosp,2021-01-02,17,quantile,0.25,110.15162474252428
2020-12-07,inc hosp,2021-01-02,17,quantile,0.3,147.54176752106355
2020-12-07,inc hosp,2021-01-02,17,quantile,0.35,182.18930705057113
2020-12-07,inc hosp,2021-01-02,17,quantile,0.4,215.06643387379597
2020-12-07,inc hosp,2021-01-02,17,quantile,0.45,246.87543455915488
2020-12-07,inc hosp,2021-01-02,17,quantile,0.5,278.18011555621274
2020-12-07,inc hosp,2021-01-02,17,quantile,0.55,309.4847965532706
2020-12-07,inc hosp,2021-01-02,17,quantile,0.6,341.2937972386295
2020-12-07,inc hosp,2021-01-02,17,quantile,0.65,374.1709240618544
2020-12-07,inc hosp,2021-01-02,17,quantile,0.7,408.81846359136193
2020-12-07,inc hosp,2021-01-02,17,quantile,0.75,446.2086063699012
2020-12-07,inc hosp,2021-01-02,17,quantile,0.8,487.8443034447615
2020-12-07,inc hosp,2021-01-02,17,quantile,0.85,536.3757934222289
2020-12-07,inc hosp,2021-01-02,17,quantile,0.9,597.4394896175355
2020-12-07,inc hosp,2021-01-02,17,quantile,0.95,687.9450859886472
2020-12-07,inc hosp,2021-01-02,17,quantile,0.975,766.4451933809074
2020-12-07,inc hosp,2021-01-02,17,quantile,0.99,857.7185329585205
2020-12-07,inc hosp,2021-01-03,17,quantile,0.01,0
2020-12-07,inc hosp,2021-01-03,17,quantile,0.025,0
2020-12-07,inc hosp,2021-01-03,17,quantile,0.05,0
2020-12-07,inc hosp,2021-01-03,17,quantile,0.1,0
2020-12-07,inc hosp,2021-01-03,17,quantile,0.15,17.98760420962884
2020-12-07,inc hosp,2021-01-03,17,quantile,0.2,66.89442697674554
2020-12-07,inc hosp,2021-01-03,17,quantile,0.25,108.85212616485968
2020-12-07,inc hosp,2021-01-03,17,quantile,0.3,146.53143679299455
2020-12-07,inc hosp,2021-01-03,17,quantile,0.35,181.44693342977683
2020-12-07,inc hosp,2021-01-03,17,quantile,0.4,214.57832534422272
2020-12-07,inc hosp,2021-01-03,17,quantile,0.45,246.633330447924
2020-12-07,inc hosp,2021-01-03,17,quantile,0.5,278.18011555621274
2020-12-07,inc hosp,2021-01-03,17,quantile,0.55,309.7269006645015
2020-12-07,inc hosp,2021-01-03,17,quantile,0.6,341.7819057682028
2020-12-07,inc hosp,2021-01-03,17,quantile,0.65,374.9132976826487
2020-12-07,inc hosp,2021-01-03,17,quantile,0.7,409.8287943194309
2020-12-07,inc hosp,2021-01-03,17,quantile,0.75,447.5081049475658
2020-12-07,inc hosp,2021-01-03,17,quantile,0.8,489.46580413567995
2020-12-07,inc hosp,2021-01-03,17,quantile,0.85,538.3726269027967
2020-12-07,inc hosp,2021-01-03,17,quantile,0.9,599.9085774519243
2020-12-07,inc hosp,2021-01-03,17,quantile,0.95,691.1141259155972
2020-12-07,inc hosp,2021-01-03,17,quantile,0.975,770.2213373615137
2020-12-07,inc hosp,2021-01-03,17,quantile,0.99,862.2005666033466
2020-12-07,inc hosp,2021-01-04,17,quantile,0.01,0
2020-12-07,inc hosp,2021-01-04,17,quantile,0.025,0
2020-12-07,inc hosp,2021-01-04,17,quantile,0.05,0
2020-12-07,inc hosp,2021-01-04,17,quantile,0.1,0
2020-12-07,inc hosp,2021-01-04,17,quantile,0.15,16.00597904959085
2020-12-07,inc hosp,2021-01-04,17,quantile,0.2,65.28527598973915
2020-12-07,inc hosp,2021-01-04,17,quantile,0.25,107.56252485258511
2020-12-07,inc hosp,2021-01-04,17,quantile,0.3,145.52880096472717
2020-12-07,inc hosp,2021-01-04,17,quantile,0.35,180.71021388884833
2020-12-07,inc hosp,2021-01-04,17,quantile,0.4,214.09393435596843
2020-12-07,inc hosp,2021-01-04,17,quantile,0.45,246.3930702545565
2020-12-07,inc hosp,2021-01-04,17,quantile,0.5,278.18011555621274
2020-12-07,inc hosp,2021-01-04,17,quantile,0.55,309.967160857869
2020-12-07,inc hosp,2021-01-04,17,quantile,0.6,342.2662967564571
2020-12-07,inc hosp,2021-01-04,17,quantile,0.65,375.6500172235771
2020-12-07,inc hosp,2021-01-04,17,quantile,0.7,410.8314301476984
2020-12-07,inc hosp,2021-01-04,17,quantile,0.75,448.7977062598403
2020-12-07,inc hosp,2021-01-04,17,quantile,0.8,491.07495512268633
2020-12-07,inc hosp,2021-01-04,17,quantile,0.85,540.3542520628347
2020-12-07,inc hosp,2021-01-04,17,quantile,0.9,602.3588601733346
2020-12-07,inc hosp,2021-01-04,17,quantile,0.95,694.2590297413402
2020-12-07,inc hosp,2021-01-04,17,quantile,0.975,773.9687214036566
2020-12-07,inc hosp,2021-01-04,17,quantile,0.99,866.648464099636
2020-12-07,inc hosp,2021-01-05,17,quantile,0.01,0
2020-12-07,inc hosp,2021-01-05,17,quantile,0.025,0
2020-12-07,inc hosp,2021-01-05,17,quantile,0.05,0
2020-12-07,inc hosp,2021-01-05,17,quantile,0.1,0
2020-12-07,inc hosp,2021-01-05,17,quantile,0.15,14.782930968227843
2020-12-07,inc hosp,2021-01-05,17,quantile,0.2,64.43190780216122
2020-12-07,inc hosp,2021-01-05,17,quantile,0.25,107.02630909695296
2020-12-07,inc hosp,2021-01-05,17,quantile,0.3,145.2773978949902
2020-12-07,inc hosp,2021-01-05,17,quantile,0.35,180.72273221816857
2020-12-07,inc hosp,2021-01-05,17,quantile,0.4,214.35688828406404
2020-12-07,inc hosp,2021-01-05,17,quantile,0.45,246.89832352273496
2020-12-07,inc hosp,2021-01-05,17,quantile,0.5,278.92382659997855
2020-12-07,inc hosp,2021-01-05,17,quantile,0.55,310.9493296772221
2020-12-07,inc hosp,2021-01-05,17,quantile,0.6,343.49076491589307
2020-12-07,inc hosp,2021-01-05,17,quantile,0.65,377.12492098178853
2020-12-07,inc hosp,2021-01-05,17,quantile,0.7,412.5702553049669
2020-12-07,inc hosp,2021-01-05,17,quantile,0.75,450.82134410300415
2020-12-07,inc hosp,2021-01-05,17,quantile,0.8,493.4157453977959
2020-12-07,inc hosp,2021-01-05,17,quantile,0.85,543.0647222317293
2020-12-07,inc hosp,2021-01-05,17,quantile,0.9,605.5344720622566
2020-12-07,inc hosp,2021-01-05,17,quantile,0.95,698.1240517280969
2020-12-07,inc hosp,2021-01-05,17,quantile,0.975,778.431703835814
2020-12-07,inc hosp,2021-01-05,17,quantile,0.99,871.8067047753821
2020-12-07,inc hosp,2021-01-06,17,quantile,0.01,0
2020-12-07,inc hosp,2021-01-06,17,quantile,0.025,0
2020-12-07,inc hosp,2021-01-06,17,quantile,0.05,0
2020-12-07,inc hosp,2021-01-06,17,quantile,0.1,0
2020-12-07,inc hosp,2021-01-06,17,quantile,0.15,12.830708242336584
2020-12-07,inc hosp,2021-01-06,17,quantile,0.2,62.84663265044486
2020-12-07,inc hosp,2021-01-06,17,quantile,0.25,105.75584229024707
2020-12-07,inc hosp,2021-01-06,17,quantile,0.3,144.28963871166474
2020-12-07,inc hosp,2021-01-06,17,quantile,0.35,179.99694377976323
2020-12-07,inc hosp,2021-01-06,17,quantile,0.4,213.87968446441295
2020-12-07,inc hosp,2021-01-06,17,quantile,0.45,246.66162819857487
2020-12-07,inc hosp,2021-01-06,17,quantile,0.5,278.92382659997855
2020-12-07,inc hosp,2021-01-06,17,quantile,0.55,311.18602500138223
2020-12-07,inc hosp,2021-01-06,17,quantile,0.6,343.96796873554416
2020-12-07,inc hosp,2021-01-06,17,quantile,0.65,377.85070942019394
2020-12-07,inc hosp,2021-01-06,17,quantile,0.7,413.5580144882924
2020-12-07,inc hosp,2021-01-06,17,quantile,0.75,452.09181090971
2020-12-07,inc hosp,2021-01-06,17,quantile,0.8,495.00102054951225
2020-12-07,inc hosp,2021-01-06,17,quantile,0.85,545.0169449576206
2020-12-07,inc hosp,2021-01-06,17,quantile,0.9,607.9483986262007
2020-12-07,inc hosp,2021-01-06,17,quantile,0.95,701.2222929309085
2020-12-07,inc hosp,2021-01-06,17,quantile,0.975,782.1234859332783
2020-12-07,inc hosp,2021-01-06,17,quantile,0.99,876.1886064335768
2020-12-07,inc hosp,2021-01-07,17,quantile,0.01,0
2020-12-07,inc hosp,2021-01-07,17,quantile,0.025,0
2020-12-07,inc hosp,2021-01-07,17,quantile,0.05,0
2020-12-07,inc hosp,2021-01-07,17,quantile,0.1,0
2020-12-07,inc hosp,2021-01-07,17,quantile,0.15,10.89270428496701
