forecast_date,location,target,target_end_date,type,quantile,value
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.01,919.4474955526505
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.025,1143.751508289011
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.05,1336.6653336163567
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.1,1559.0826192671707
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.15,1709.146505967343
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.2,1828.4125259946236
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.25,1930.732151530242
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.3,2022.6183375821965
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.35,2107.7645827385027
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.4,2188.5600429223687
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.45,2266.7305856885027
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.5,2343.661764032217
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.55,2420.592942375931
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.6,2498.763485142065
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.65,2579.5589453259313
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.7,2664.7051904822374
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.75,2756.591376534192
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.8,2858.9110020698104
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.85,2978.177022097091
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.9,3128.2409087972633
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.95,3350.658194448077
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.975,3543.5720197754226
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.99,3767.8760325117837
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.01,411.6599522204988
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.025,712.6387079143917
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.05,971.4970421672826
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.1,1269.9441232664403
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.15,1471.3049520033471
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.2,1631.340155415269
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.25,1768.6361101379878
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.3,1891.9321207888565
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.35,2006.1842494356742
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.4,2114.598346781484
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.45,2219.4902406296824
