forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,inc hosp,2021-01-22,13,quantile,0.35,437.3969158867662
2021-01-11,inc hosp,2021-01-22,13,quantile,0.4,459.38503450560233
2021-01-11,inc hosp,2021-01-22,13,quantile,0.45,480.6587937357499
2021-01-11,inc hosp,2021-01-22,13,quantile,0.5,501.5952655506133
2021-01-11,inc hosp,2021-01-22,13,quantile,0.55,522.5317373654766
2021-01-11,inc hosp,2021-01-22,13,quantile,0.6,543.8054965956242
2021-01-11,inc hosp,2021-01-22,13,quantile,0.65,565.7936152144603
2021-01-11,inc hosp,2021-01-22,13,quantile,0.7,588.9657802616643
2021-01-11,inc hosp,2021-01-22,13,quantile,0.75,613.9721897028012
2021-01-11,inc hosp,2021-01-22,13,quantile,0.8,641.8180124531409
2021-01-11,inc hosp,2021-01-22,13,quantile,0.85,674.275719725164
2021-01-11,inc hosp,2021-01-22,13,quantile,0.9,715.1149269486643
2021-01-11,inc hosp,2021-01-22,13,quantile,0.95,775.644784054995
2021-01-11,inc hosp,2021-01-22,13,quantile,0.975,828.1454080363178
2021-01-11,inc hosp,2021-01-22,13,quantile,0.99,889.1887293752175
2021-01-11,inc hosp,2021-01-23,13,quantile,0.01,108.83697987723605
2021-01-11,inc hosp,2021-01-23,13,quantile,0.025,170.6937253555982
2021-01-11,inc hosp,2021-01-23,13,quantile,0.05,223.8939389717341
2021-01-11,inc hosp,2021-01-23,13,quantile,0.1,285.2303781225632
2021-01-11,inc hosp,2021-01-23,13,quantile,0.15,326.6137824222297
2021-01-11,inc hosp,2021-01-23,13,quantile,0.2,359.5040002789913
2021-01-11,inc hosp,2021-01-23,13,quantile,0.25,387.720878599564
2021-01-11,inc hosp,2021-01-23,13,quantile,0.3,413.06050741072454
2021-01-11,inc hosp,2021-01-23,13,quantile,0.35,436.5414498638689
2021-01-11,inc hosp,2021-01-23,13,quantile,0.4,458.822568045534
2021-01-11,inc hosp,2021-01-23,13,quantile,0.45,480.37980774357504
2021-01-11,inc hosp,2021-01-23,13,quantile,0.5,501.5952655506133
2021-01-11,inc hosp,2021-01-23,13,quantile,0.55,522.8107233576515
2021-01-11,inc hosp,2021-01-23,13,quantile,0.6,544.3679630556924
2021-01-11,inc hosp,2021-01-23,13,quantile,0.65,566.6490812373577
2021-01-11,inc hosp,2021-01-23,13,quantile,0.7,590.130023690502
2021-01-11,inc hosp,2021-01-23,13,quantile,0.75,615.4696525016625
2021-01-11,inc hosp,2021-01-23,13,quantile,0.8,643.6865308222352
2021-01-11,inc hosp,2021-01-23,13,quantile,0.85,676.5767486789969
2021-01-11,inc hosp,2021-01-23,13,quantile,0.9,717.9601529786632
2021-01-11,inc hosp,2021-01-23,13,quantile,0.95,779.2965921294924
2021-01-11,inc hosp,2021-01-23,13,quantile,0.975,832.4968057456283
2021-01-11,inc hosp,2021-01-23,13,quantile,0.99,894.3535512239905
2021-01-11,inc hosp,2021-01-24,13,quantile,0.01,103.73920020709522
2021-01-11,inc hosp,2021-01-24,13,quantile,0.025,166.3988111400207
2021-01-11,inc hosp,2021-01-24,13,quantile,0.05,220.28953333945623
2021-01-11,inc hosp,2021-01-24,13,quantile,0.1,282.42208466397454
2021-01-11,inc hosp,2021-01-24,13,quantile,0.15,324.34262206767823
2021-01-11,inc hosp,2021-01-24,13,quantile,0.2,357.6597362880627
2021-01-11,inc hosp,2021-01-24,13,quantile,0.25,386.2428536770508
2021-01-11,inc hosp,2021-01-24,13,quantile,0.3,411.9113764907426
2021-01-11,inc hosp,2021-01-24,13,quantile,0.35,435.69708825223694
2021-01-11,inc hosp,2021-01-24,13,quantile,0.4,458.26740270407055
2021-01-11,inc hosp,2021-01-24,13,quantile,0.45,480.10444314034066
2021-01-11,inc hosp,2021-01-24,13,quantile,0.5,501.5952655506133
2021-01-11,inc hosp,2021-01-24,13,quantile,0.55,523.0860879608858
2021-01-11,inc hosp,2021-01-24,13,quantile,0.6,544.923128397156
2021-01-11,inc hosp,2021-01-24,13,quantile,0.65,567.4934428489896
2021-01-11,inc hosp,2021-01-24,13,quantile,0.7,591.2791546104838
2021-01-11,inc hosp,2021-01-24,13,quantile,0.75,616.9476774241757
2021-01-11,inc hosp,2021-01-24,13,quantile,0.8,645.5307948131638
2021-01-11,inc hosp,2021-01-24,13,quantile,0.85,678.8479090335481
2021-01-11,inc hosp,2021-01-24,13,quantile,0.9,720.7684464372519
2021-01-11,inc hosp,2021-01-24,13,quantile,0.95,782.9009977617702
2021-01-11,inc hosp,2021-01-24,13,quantile,0.975,836.7917199612057
2021-01-11,inc hosp,2021-01-24,13,quantile,0.99,899.4513308941312
2021-01-11,inc hosp,2021-01-25,13,quantile,0.01,98.70591784313036
2021-01-11,inc hosp,2021-01-25,13,quantile,0.025,162.15823634573758
2021-01-11,inc hosp,2021-01-25,13,quantile,0.05,216.7307307870856
2021-01-11,inc hosp,2021-01-25,13,quantile,0.1,279.6493218431833
2021-01-11,inc hosp,2021-01-25,13,quantile,0.15,322.1001965220516
2021-01-11,inc hosp,2021-01-25,13,quantile,0.2,355.8388059967031
2021-01-11,inc hosp,2021-01-25,13,quantile,0.25,384.7835287832033
2021-01-11,inc hosp,2021-01-25,13,quantile,0.3,410.7767844197456
2021-01-11,inc hosp,2021-01-25,13,quantile,0.35,434.8634095364759
2021-01-11,inc hosp,2021-01-25,13,quantile,0.4,457.7192613360472
2021-01-11,inc hosp,2021-01-25,13,quantile,0.45,479.8325624607503
2021-01-11,inc hosp,2021-01-25,13,quantile,0.5,501.5952655506133
2021-01-11,inc hosp,2021-01-25,13,quantile,0.55,523.3579686404762
2021-01-11,inc hosp,2021-01-25,13,quantile,0.6,545.4712697651794
2021-01-11,inc hosp,2021-01-25,13,quantile,0.65,568.3271215647505
2021-01-11,inc hosp,2021-01-25,13,quantile,0.7,592.4137466814809
2021-01-11,inc hosp,2021-01-25,13,quantile,0.75,618.4070023180232
2021-01-11,inc hosp,2021-01-25,13,quantile,0.8,647.3517251045234
2021-01-11,inc hosp,2021-01-25,13,quantile,0.85,681.0903345791749
2021-01-11,inc hosp,2021-01-25,13,quantile,0.9,723.5412092580432
2021-01-11,inc hosp,2021-01-25,13,quantile,0.95,786.4598003141409
2021-01-11,inc hosp,2021-01-25,13,quantile,0.975,841.0322947554889
2021-01-11,inc hosp,2021-01-25,13,quantile,0.99,904.484613258096
2021-01-11,inc hosp,2021-01-26,13,quantile,0.01,93.85482395558694
2021-01-11,inc hosp,2021-01-26,13,quantile,0.025,158.0900682101784
2021-01-11,inc hosp,2021-01-26,13,quantile,0.05,213.3359219905771
2021-01-11,inc hosp,2021-01-26,13,quantile,0.1,277.0308532400495
2021-01-11,inc hosp,2021-01-26,13,quantile,0.15,320.00552096170435
2021-01-11,inc hosp,2021-01-26,13,quantile,0.2,354.1604245421853
2021-01-11,inc hosp,2021-01-26,13,quantile,0.25,383.462290603957
2021-01-11,inc hosp,2021-01-26,13,quantile,0.3,409.7762719396702
2021-01-11,inc hosp,2021-01-26,13,quantile,0.35,434.1600972143664
2021-01-11,inc hosp,2021-01-26,13,quantile,0.4,457.2979629005805
2021-01-11,inc hosp,2021-01-26,13,quantile,0.45,479.6841157243307
2021-01-11,inc hosp,2021-01-26,13,quantile,0.5,501.7153445526368
2021-01-11,inc hosp,2021-01-26,13,quantile,0.55,523.7465733809429
2021-01-11,inc hosp,2021-01-26,13,quantile,0.6,546.132726204693
2021-01-11,inc hosp,2021-01-26,13,quantile,0.65,569.2705918909073
2021-01-11,inc hosp,2021-01-26,13,quantile,0.7,593.6544171656035
2021-01-11,inc hosp,2021-01-26,13,quantile,0.75,619.9683985013166
2021-01-11,inc hosp,2021-01-26,13,quantile,0.8,649.2702645630884
2021-01-11,inc hosp,2021-01-26,13,quantile,0.85,683.4251681435692
2021-01-11,inc hosp,2021-01-26,13,quantile,0.9,726.3998358652241
2021-01-11,inc hosp,2021-01-26,13,quantile,0.95,790.0947671146964
2021-01-11,inc hosp,2021-01-26,13,quantile,0.975,845.3406208950953
2021-01-11,inc hosp,2021-01-26,13,quantile,0.99,909.5758651496868
2021-01-11,inc hosp,2021-01-27,13,quantile,0.01,88.94351650809597
2021-01-11,inc hosp,2021-01-27,13,quantile,0.025,153.9522581167269
2021-01-11,inc hosp,2021-01-27,13,quantile,0.05,209.86336229379913
2021-01-11,inc hosp,2021-01-27,13,quantile,0.1,274.3252846454136
2021-01-11,inc hosp,2021-01-27,13,quantile,0.15,317.8174376223853
2021-01-11,inc hosp,2021-01-27,13,quantile,0.2,352.38362207917555
2021-01-11,inc hosp,2021-01-27,13,quantile,0.25,382.03833051167715
2021-01-11,inc hosp,2021-01-27,13,quantile,0.3,408.6691752013576
2021-01-11,inc hosp,2021-01-27,13,quantile,0.35,433.3466215955841
2021-01-11,inc hosp,2021-01-27,13,quantile,0.4,456.76310501096066
2021-01-11,inc hosp,2021-01-27,13,quantile,0.45,479.41882371209226
2021-01-11,inc hosp,2021-01-27,13,quantile,0.5,501.7153445526368
2021-01-11,inc hosp,2021-01-27,13,quantile,0.55,524.0118653931813
2021-01-11,inc hosp,2021-01-27,13,quantile,0.6,546.667584094313
2021-01-11,inc hosp,2021-01-27,13,quantile,0.65,570.0840675096895
2021-01-11,inc hosp,2021-01-27,13,quantile,0.7,594.761513903916
2021-01-11,inc hosp,2021-01-27,13,quantile,0.75,621.3923585935966
2021-01-11,inc hosp,2021-01-27,13,quantile,0.8,651.0470670260981
2021-01-11,inc hosp,2021-01-27,13,quantile,0.85,685.6132514828882
2021-01-11,inc hosp,2021-01-27,13,quantile,0.9,729.10540445986
2021-01-11,inc hosp,2021-01-27,13,quantile,0.95,793.5673268114745
2021-01-11,inc hosp,2021-01-27,13,quantile,0.975,849.4784309885467
2021-01-11,inc hosp,2021-01-27,13,quantile,0.99,914.4871725971776
2021-01-11,inc hosp,2021-01-28,13,quantile,0.01,84.08996243037234
2021-01-11,inc hosp,2021-01-28,13,quantile,0.025,149.86310563205052
2021-01-11,inc hosp,2021-01-28,13,quantile,0.05,206.4316373495492
2021-01-11,inc hosp,2021-01-28,13,quantile,0.1,271.65153155105895
2021-01-11,inc hosp,2021-01-28,13,quantile,0.15,315.65508453667553
2021-01-11,inc hosp,2021-01-28,13,quantile,0.2,350.62771350862664
2021-01-11,inc hosp,2021-01-28,13,quantile,0.25,380.6311151446303
2021-01-11,inc hosp,2021-01-28,13,quantile,0.3,407.5750971078722
2021-01-11,inc hosp,2021-01-28,13,quantile,0.35,432.542711852836
2021-01-11,inc hosp,2021-01-28,13,quantile,0.4,456.2345366574374
2021-01-11,inc hosp,2021-01-28,13,quantile,0.45,479.1566513391439
2021-01-11,inc hosp,2021-01-28,13,quantile,0.5,501.7153445526368
2021-01-11,inc hosp,2021-01-28,13,quantile,0.55,524.2740377661297
2021-01-11,inc hosp,2021-01-28,13,quantile,0.6,547.1961524478363
2021-01-11,inc hosp,2021-01-28,13,quantile,0.65,570.8879772524376
2021-01-11,inc hosp,2021-01-28,13,quantile,0.7,595.8555919974015
2021-01-11,inc hosp,2021-01-28,13,quantile,0.75,622.7995739606433
2021-01-11,inc hosp,2021-01-28,13,quantile,0.8,652.802975596647
2021-01-11,inc hosp,2021-01-28,13,quantile,0.85,687.775604568598
2021-01-11,inc hosp,2021-01-28,13,quantile,0.9,731.7791575542146
2021-01-11,inc hosp,2021-01-28,13,quantile,0.95,796.9990517557244
2021-01-11,inc hosp,2021-01-28,13,quantile,0.975,853.5675834732231
2021-01-11,inc hosp,2021-01-28,13,quantile,0.99,919.3407266749014
2021-01-11,inc hosp,2021-01-29,13,quantile,0.01,79.2921709952397
2021-01-11,inc hosp,2021-01-29,13,quantile,0.025,145.82093355489638
2021-01-11,inc hosp,2021-01-29,13,quantile,0.05,203.0393396061653
2021-01-11,inc hosp,2021-01-29,13,quantile,0.1,269.00849729403245
2021-01-11,inc hosp,2021-01-29,13,quantile,0.15,313.51757479675797
2021-01-11,inc hosp,2021-01-29,13,quantile,0.2,348.89197862945394
2021-01-11,inc hosp,2021-01-29,13,quantile,0.25,379.2400673212648
2021-01-11,inc hosp,2021-01-29,13,quantile,0.3,406.4935889136228
2021-01-11,inc hosp,2021-01-29,13,quantile,0.35,431.7480382555892
2021-01-11,inc hosp,2021-01-29,13,quantile,0.4,455.71204104312955
2021-01-11,inc hosp,2021-01-29,13,quantile,0.45,478.8974910732197
2021-01-11,inc hosp,2021-01-29,13,quantile,0.5,501.7153445526368
2021-01-11,inc hosp,2021-01-29,13,quantile,0.55,524.5331980320539
2021-01-11,inc hosp,2021-01-29,13,quantile,0.6,547.718648062144
2021-01-11,inc hosp,2021-01-29,13,quantile,0.65,571.6826508496845
2021-01-11,inc hosp,2021-01-29,13,quantile,0.7,596.9371001916509
2021-01-11,inc hosp,2021-01-29,13,quantile,0.75,624.1906217840087
2021-01-11,inc hosp,2021-01-29,13,quantile,0.8,654.5387104758197
2021-01-11,inc hosp,2021-01-29,13,quantile,0.85,689.9131143085156
2021-01-11,inc hosp,2021-01-29,13,quantile,0.9,734.4221918112412
2021-01-11,inc hosp,2021-01-29,13,quantile,0.95,800.3913494991084
2021-01-11,inc hosp,2021-01-29,13,quantile,0.975,857.6097555503773
2021-01-11,inc hosp,2021-01-29,13,quantile,0.99,924.1385181100338
2021-01-11,inc hosp,2021-01-30,13,quantile,0.01,74.5482632789994
2021-01-11,inc hosp,2021-01-30,13,quantile,0.025,141.82415887920598
2021-01-11,inc hosp,2021-01-30,13,quantile,0.05,199.68514056308447
2021-01-11,inc hosp,2021-01-30,13,quantile,0.1,266.395146802308
2021-01-11,inc hosp,2021-01-30,13,quantile,0.15,311.4040713054472
2021-01-11,inc hosp,2021-01-30,13,quantile,0.2,347.17573768859967
2021-01-11,inc hosp,2021-01-30,13,quantile,0.25,377.864642275774
2021-01-11,inc hosp,2021-01-30,13,quantile,0.3,405.42422707552635
2021-01-11,inc hosp,2021-01-30,13,quantile,0.35,430.96228959167973
2021-01-11,inc hosp,2021-01-30,13,quantile,0.4,455.1954135469307
2021-01-11,inc hosp,2021-01-30,13,quantile,0.45,478.641241421295
2021-01-11,inc hosp,2021-01-30,13,quantile,0.5,501.7153445526368
2021-01-11,inc hosp,2021-01-30,13,quantile,0.55,524.7894476839786
2021-01-11,inc hosp,2021-01-30,13,quantile,0.6,548.2352755583429
2021-01-11,inc hosp,2021-01-30,13,quantile,0.65,572.4683995135938
2021-01-11,inc hosp,2021-01-30,13,quantile,0.7,598.0064620297471
2021-01-11,inc hosp,2021-01-30,13,quantile,0.75,625.5660468294996
2021-01-11,inc hosp,2021-01-30,13,quantile,0.8,656.254951416674
2021-01-11,inc hosp,2021-01-30,13,quantile,0.85,692.0266177998265
2021-01-11,inc hosp,2021-01-30,13,quantile,0.9,737.0355423029657
2021-01-11,inc hosp,2021-01-30,13,quantile,0.95,803.7455485421892
2021-01-11,inc hosp,2021-01-30,13,quantile,0.975,861.6065302260677
2021-01-11,inc hosp,2021-01-30,13,quantile,0.99,928.882425826274
2021-01-11,inc hosp,2021-01-31,13,quantile,0.01,69.85646356328658
2021-01-11,inc hosp,2021-01-31,13,quantile,0.025,137.8712855501198
2021-01-11,inc hosp,2021-01-31,13,quantile,0.05,196.36778469149027
2021-01-11,inc hosp,2021-01-31,13,quantile,0.1,263.8105018581925
2021-01-11,inc hosp,2021-01-31,13,quantile,0.15,309.31378294554867
2021-01-11,inc hosp,2021-01-31,13,quantile,0.2,345.4783482704142
2021-01-11,inc hosp,2021-01-31,13,quantile,0.25,376.50432516519305
2021-01-11,inc hosp,2021-01-31,13,quantile,0.3,404.3666113148321
2021-01-11,inc hosp,2021-01-31,13,quantile,0.35,430.18517174317446
2021-01-11,inc hosp,2021-01-31,13,quantile,0.4,454.6844607871423
2021-01-11,inc hosp,2021-01-31,13,quantile,0.45,478.38780646514346
2021-01-11,inc hosp,2021-01-31,13,quantile,0.5,501.7153445526368
2021-01-11,inc hosp,2021-01-31,13,quantile,0.55,525.0428826401301
2021-01-11,inc hosp,2021-01-31,13,quantile,0.6,548.7462283181312
2021-01-11,inc hosp,2021-01-31,13,quantile,0.65,573.2455173620992
2021-01-11,inc hosp,2021-01-31,13,quantile,0.7,599.0640777904416
2021-01-11,inc hosp,2021-01-31,13,quantile,0.75,626.9263639400806
2021-01-11,inc hosp,2021-01-31,13,quantile,0.8,657.9523408348593
2021-01-11,inc hosp,2021-01-31,13,quantile,0.85,694.116906159725
2021-01-11,inc hosp,2021-01-31,13,quantile,0.9,739.620187247081
2021-01-11,inc hosp,2021-01-31,13,quantile,0.95,807.0629044137834
2021-01-11,inc hosp,2021-01-31,13,quantile,0.975,865.5594035551537
2021-01-11,inc hosp,2021-01-31,13,quantile,0.99,933.5742255419872
2021-01-11,inc hosp,2021-02-01,13,quantile,0.01,65.21509156885082
2021-01-11,inc hosp,2021-02-01,13,quantile,0.025,133.96089792088458
2021-01-11,inc hosp,2021-02-01,13,quantile,0.05,193.08608394317625
2021-01-11,inc hosp,2021-02-01,13,quantile,0.1,261.2536368200277
2021-01-11,inc hosp,2021-02-01,13,quantile,0.15,307.24596111985636
2021-01-11,inc hosp,2021-02-01,13,quantile,0.2,343.7992024870096
2021-01-11,inc hosp,2021-02-01,13,quantile,0.25,375.1586288177004
2021-01-11,inc hosp,2021-02-01,13,quantile,0.3,403.32036286647633
2021-01-11,inc hosp,2021-02-01,13,quantile,0.35,429.41640640002714
2021-01-11,inc hosp,2021-02-01,13,quantile,0.4,454.1789997757058
2021-01-11,inc hosp,2021-02-01,13,quantile,0.45,478.13709544183325
2021-01-11,inc hosp,2021-02-01,13,quantile,0.5,501.7153445526368
2021-01-11,inc hosp,2021-02-01,13,quantile,0.55,525.2935936634403
2021-01-11,inc hosp,2021-02-01,13,quantile,0.6,549.2516893295679
2021-01-11,inc hosp,2021-02-01,13,quantile,0.65,574.0142827052464
2021-01-11,inc hosp,2021-02-01,13,quantile,0.7,600.1103262387971
2021-01-11,inc hosp,2021-02-01,13,quantile,0.75,628.2720602875731
2021-01-11,inc hosp,2021-02-01,13,quantile,0.8,659.631486618264
2021-01-11,inc hosp,2021-02-01,13,quantile,0.85,696.1847279854173
2021-01-11,inc hosp,2021-02-01,13,quantile,0.9,742.177052285246
2021-01-11,inc hosp,2021-02-01,13,quantile,0.95,810.3446051620974
2021-01-11,inc hosp,2021-02-01,13,quantile,0.975,869.4697911843891
2021-01-11,inc hosp,2021-02-01,13,quantile,0.99,938.2155975364228
2021-01-11,inc hosp,2021-02-02,13,quantile,0.01,59.90208141280573
2021-01-11,inc hosp,2021-02-02,13,quantile,0.025,129.37118081737583
2021-01-11,inc hosp,2021-02-02,13,quantile,0.05,189.11843876738408
2021-01-11,inc hosp,2021-02-02,13,quantile,0.1,258.0032007369873
2021-01-11,inc hosp,2021-02-02,13,quantile,0.15,304.4794226067378
2021-01-11,inc hosp,2021-02-02,13,quantile,0.2,341.4172504225998
2021-01-11,inc hosp,2021-02-02,13,quantile,0.25,373.1066176820559
2021-01-11,inc hosp,2021-02-02,13,quantile,0.3,401.5646488821163
2021-01-11,inc hosp,2021-02-02,13,quantile,0.35,427.9352558834347
2021-01-11,inc hosp,2021-02-02,13,quantile,0.4,452.9583831404049
2021-01-11,inc hosp,2021-02-02,13,quantile,0.45,477.168548351816
2021-01-11,inc hosp,2021-02-02,13,quantile,0.5,500.9948705404955
2021-01-11,inc hosp,2021-02-02,13,quantile,0.55,524.821192729175
2021-01-11,inc hosp,2021-02-02,13,quantile,0.6,549.0313579405861
2021-01-11,inc hosp,2021-02-02,13,quantile,0.65,574.0544851975562
2021-01-11,inc hosp,2021-02-02,13,quantile,0.7,600.4250921988748
2021-01-11,inc hosp,2021-02-02,13,quantile,0.75,628.8831233989351
2021-01-11,inc hosp,2021-02-02,13,quantile,0.8,660.5724906583912
2021-01-11,inc hosp,2021-02-02,13,quantile,0.85,697.5103184742534
2021-01-11,inc hosp,2021-02-02,13,quantile,0.9,743.9865403440037
2021-01-11,inc hosp,2021-02-02,13,quantile,0.95,812.871302313607
2021-01-11,inc hosp,2021-02-02,13,quantile,0.975,872.6185602636153
2021-01-11,inc hosp,2021-02-02,13,quantile,0.99,942.0876596681852
2021-01-11,inc hosp,2021-02-03,13,quantile,0.01,55.35687127878526
2021-01-11,inc hosp,2021-02-03,13,quantile,0.025,125.54181021280988
2021-01-11,inc hosp,2021-02-03,13,quantile,0.05,185.9047296494893
2021-01-11,inc hosp,2021-02-03,13,quantile,0.1,255.49930988386856
2021-01-11,inc hosp,2021-02-03,13,quantile,0.15,302.4544427669936
2021-01-11,inc hosp,2021-02-03,13,quantile,0.2,339.7728938744977
2021-01-11,inc hosp,2021-02-03,13,quantile,0.25,371.78880202684223
2021-01-11,inc hosp,2021-02-03,13,quantile,0.3,400.5400770408869
2021-01-11,inc hosp,2021-02-03,13,quantile,0.35,427.1824181379264
2021-01-11,inc hosp,2021-02-03,13,quantile,0.4,452.4633944788006
2021-01-11,inc hosp,2021-02-03,13,quantile,0.45,476.923031662952
2021-01-11,inc hosp,2021-02-03,13,quantile,0.5,500.9948705404955
2021-01-11,inc hosp,2021-02-03,13,quantile,0.55,525.0667094180391
2021-01-11,inc hosp,2021-02-03,13,quantile,0.6,549.5263466021904
2021-01-11,inc hosp,2021-02-03,13,quantile,0.65,574.8073229430647
2021-01-11,inc hosp,2021-02-03,13,quantile,0.7,601.4496640401042
2021-01-11,inc hosp,2021-02-03,13,quantile,0.75,630.2009390541489
2021-01-11,inc hosp,2021-02-03,13,quantile,0.8,662.2168472064934
2021-01-11,inc hosp,2021-02-03,13,quantile,0.85,699.5352983139974
2021-01-11,inc hosp,2021-02-03,13,quantile,0.9,746.4904311971225
2021-01-11,inc hosp,2021-02-03,13,quantile,0.95,816.0850114315017
2021-01-11,inc hosp,2021-02-03,13,quantile,0.975,876.4479308681812
2021-01-11,inc hosp,2021-02-03,13,quantile,0.99,946.6328698022056
2021-01-11,inc hosp,2021-02-04,13,quantile,0.01,50.85755354543062
2021-01-11,inc hosp,2021-02-04,13,quantile,0.025,121.75110426948083
2021-01-11,inc hosp,2021-02-04,13,quantile,0.05,182.72346893818371
2021-01-11,inc hosp,2021-02-04,13,quantile,0.1,253.0207004938432
2021-01-11,inc hosp,2021-02-04,13,quantile,0.15,300.44990888759145
2021-01-11,inc hosp,2021-02-04,13,quantile,0.2,338.1451401824392
2021-01-11,inc hosp,2021-02-04,13,quantile,0.25,370.4842921863806
2021-01-11,inc hosp,2021-02-04,13,quantile,0.3,399.5258501694305
2021-01-11,inc hosp,2021-02-04,13,quantile,0.35,426.43718169806385
2021-01-11,inc hosp,2021-02-04,13,quantile,0.4,451.97340365388885
2021-01-11,inc hosp,2021-02-04,13,quantile,0.45,476.67999392443863
2021-01-11,inc hosp,2021-02-04,13,quantile,0.5,500.9948705404955
2021-01-11,inc hosp,2021-02-04,13,quantile,0.55,525.3097471565525
2021-01-11,inc hosp,2021-02-04,13,quantile,0.6,550.0163374271021
2021-01-11,inc hosp,2021-02-04,13,quantile,0.65,575.5525593829273
2021-01-11,inc hosp,2021-02-04,13,quantile,0.7,602.4638909115606
2021-01-11,inc hosp,2021-02-04,13,quantile,0.75,631.5054488946105
2021-01-11,inc hosp,2021-02-04,13,quantile,0.8,663.8446008985518
2021-01-11,inc hosp,2021-02-04,13,quantile,0.85,701.5398321933997
2021-01-11,inc hosp,2021-02-04,13,quantile,0.9,748.9690405871479
2021-01-11,inc hosp,2021-02-04,13,quantile,0.95,819.2662721428073
2021-01-11,inc hosp,2021-02-04,13,quantile,0.975,880.2386368115103
2021-01-11,inc hosp,2021-02-04,13,quantile,0.99,951.1321875355604
2021-01-11,inc hosp,2021-02-05,13,quantile,0.01,46.40276555290228
2021-01-11,inc hosp,2021-02-05,13,quantile,0.025,117.99791493716008
2021-01-11,inc hosp,2021-02-05,13,quantile,0.05,179.57369315934358
2021-01-11,inc hosp,2021-02-05,13,quantile,0.1,250.56662189721547
2021-01-11,inc hosp,2021-02-05,13,quantile,0.15,298.46521387697265
2021-01-11,inc hosp,2021-02-05,13,quantile,0.2,336.5334963662179
2021-01-11,inc hosp,2021-02-05,13,quantile,0.25,369.1926930778441
2021-01-11,inc hosp,2021-02-05,13,quantile,0.3,398.5216610997925
2021-01-11,inc hosp,2021-02-05,13,quantile,0.35,425.69932086212344
2021-01-11,inc hosp,2021-02-05,13,quantile,0.4,451.4882622674328
2021-01-11,inc hosp,2021-02-05,13,quantile,0.45,476.43936153005706
2021-01-11,inc hosp,2021-02-05,13,quantile,0.5,500.9948705404955
2021-01-11,inc hosp,2021-02-05,13,quantile,0.55,525.5503795509339
2021-01-11,inc hosp,2021-02-05,13,quantile,0.6,550.5014788135582
2021-01-11,inc hosp,2021-02-05,13,quantile,0.65,576.2904202188677
2021-01-11,inc hosp,2021-02-05,13,quantile,0.7,603.4680799811986
2021-01-11,inc hosp,2021-02-05,13,quantile,0.75,632.797048003147
2021-01-11,inc hosp,2021-02-05,13,quantile,0.8,665.4562447147732
2021-01-11,inc hosp,2021-02-05,13,quantile,0.85,703.5245272040183
2021-01-11,inc hosp,2021-02-05,13,quantile,0.9,751.4231191837755
2021-01-11,inc hosp,2021-02-05,13,quantile,0.95,822.4160479216475
2021-01-11,inc hosp,2021-02-05,13,quantile,0.975,883.9918261438311
2021-01-11,inc hosp,2021-02-05,13,quantile,0.99,955.5869755280888
2021-01-11,inc hosp,2021-02-06,13,quantile,0.01,41.99121077013336
2021-01-11,inc hosp,2021-02-06,13,quantile,0.025,114.28114987956208
2021-01-11,inc hosp,2021-02-06,13,quantile,0.05,176.45448559546003
2021-01-11,inc hosp,2021-02-06,13,quantile,0.1,248.13635985367895
2021-01-11,inc hosp,2021-02-06,13,quantile,0.15,296.49978010523813
2021-01-11,inc hosp,2021-02-06,13,quantile,0.2,334.93749336955545
2021-01-11,inc hosp,2021-02-06,13,quantile,0.25,367.9136287914536
2021-01-11,inc hosp,2021-02-06,13,quantile,0.3,397.5272175706288
2021-01-11,inc hosp,2021-02-06,13,quantile,0.35,424.9686208815026
2021-01-11,inc hosp,2021-02-06,13,quantile,0.4,451.00782912284126
2021-01-11,inc hosp,2021-02-06,13,quantile,0.45,476.20106444563834
2021-01-11,inc hosp,2021-02-06,13,quantile,0.5,500.9948705404955
2021-01-11,inc hosp,2021-02-06,13,quantile,0.55,525.7886766353527
2021-01-11,inc hosp,2021-02-06,13,quantile,0.6,550.9819119581498
2021-01-11,inc hosp,2021-02-06,13,quantile,0.65,577.0211201994885
2021-01-11,inc hosp,2021-02-06,13,quantile,0.7,604.4625235103622
2021-01-11,inc hosp,2021-02-06,13,quantile,0.75,634.0761122895374
2021-01-11,inc hosp,2021-02-06,13,quantile,0.8,667.0522477114357
2021-01-11,inc hosp,2021-02-06,13,quantile,0.85,705.4899609757529
2021-01-11,inc hosp,2021-02-06,13,quantile,0.9,753.8533812273122
2021-01-11,inc hosp,2021-02-06,13,quantile,0.95,825.535255485531
2021-01-11,inc hosp,2021-02-06,13,quantile,0.975,887.708591201429
2021-01-11,inc hosp,2021-02-06,13,quantile,0.99,959.9985303108576
2021-01-11,inc hosp,2021-02-07,13,quantile,0.01,37.621654387336946
2021-01-11,inc hosp,2021-02-07,13,quantile,0.025,110.59976876100126
2021-01-11,inc hosp,2021-02-07,13,quantile,0.05,173.36497316930365
2021-01-11,inc hosp,2021-02-07,13,quantile,0.1,245.7292341242921
2021-01-11,inc hosp,2021-02-07,13,quantile,0.15,294.55305744052356
2021-01-11,inc hosp,2021-02-07,13,quantile,0.2,333.3566844655682
2021-01-11,inc hosp,2021-02-07,13,quantile,0.25,366.6467413125914
2021-01-11,inc hosp,2021-02-07,13,quantile,0.3,396.54224123367834
