forecast_date,location,target,target_end_date,type,quantile,value
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.01,6556.732714561974
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.025,6809.729389763672
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.05,7027.3204877242115
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.1,7278.189088292588
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.15,7447.44894209472
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.2,7581.9713082500975
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.25,7697.379520312805
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.3,7801.019661585859
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.35,7897.05769794401
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.4,7988.188402867845
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.45,8076.358414528711
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.5,8163.13052396567
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.55,8249.90263340263
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.6,8338.072645063496
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.65,8429.20334998733
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.7,8525.241386345482
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.75,8628.881527618536
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.8,8744.289739681244
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.85,8878.81210583662
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.9,9048.071959638753
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.95,9298.94056020713
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.975,9516.531658167669
2021-04-12,US,1  day ahead inc hosp,2021-04-13,quantile,0.99,9769.528333369366
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.01,5810.214287470394
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.025,6150.243577782772
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.05,6442.687526142285
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.1,6779.856669353035
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.15,7007.343089563231
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.2,7188.14208488002
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.25,7343.251524214026
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.3,7482.544594594718
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.35,7611.620383119695
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.4,7734.10068408102
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.45,7852.6017927140765
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.5,7969.224111039939
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.55,8085.846429365802
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.6,8204.34753799886
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.65,8326.827838960184
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.7,8455.90362748516
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.75,8595.196697865853
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.8,8750.30613719986
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.85,8931.105132516648
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.9,9158.591552726844
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.95,9495.760695937592
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.975,9788.204644297104
2021-04-12,US,2  day ahead inc hosp,2021-04-14,quantile,0.99,10128.233934609485
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.01,5640.220809279757
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.025,6018.400516092198
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.05,6343.655927318889
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.1,6718.65458584181
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.15,6971.664400437102
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.2,7172.748580503097
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.25,7345.260902124824
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.3,7500.182298658576
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.35,7643.7400604505565
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.4,7779.962337847013
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.45,7911.7589677156575
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.5,8041.466011811018
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.55,8171.173055906378
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.6,8302.969685775022
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.65,8439.191963171479
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.7,8582.74972496346
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.75,8737.671121497213
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.8,8910.183443118938
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.85,9111.267623184933
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.9,9364.277437780225
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.95,9739.276096303147
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.975,10064.531507529839
2021-04-12,US,3  day ahead inc hosp,2021-04-15,quantile,0.99,10442.711214342278
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.01,5194.201482577895
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.025,5607.020889848371
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.05,5962.06835446738
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.1,6371.415342552684
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.15,6647.599812034655
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.2,6867.1024731530715
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.25,7055.416211505127
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.3,7224.527768626029
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.35,7381.234828958681
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.4,7529.934504797526
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.45,7673.803162058936
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.5,7815.390836113611
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.55,7956.9785101682855
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.6,8100.847167429696
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.65,8249.546843268541
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.7,8406.253903601193
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.75,8575.365460722096
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.8,8763.679199074151
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.85,8983.181860192566
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.9,9259.366329674538
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.95,9668.71331775984
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.975,10023.760782378853
2021-04-12,US,4  day ahead inc hosp,2021-04-16,quantile,0.99,10436.580189649325
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.01,4461.192573509936
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.025,4905.961991740944
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.05,5288.488228399986
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.1,5729.516480800021
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.15,6027.076148908001
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.2,6263.5671402867865
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.25,6466.455353332626
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.3,6648.655239171624
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.35,6817.4905866124955
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.4,6977.698820889258
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.45,7132.702141626816
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.5,7285.247943274943
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.55,7437.79374492307
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.6,7592.7970656606285
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.65,7753.005299937391
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.7,7921.8406473782625
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.75,8104.04053321726
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.8,8306.9287462631
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.85,8543.419737641885
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.9,8840.979405749866
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.95,9282.007658149902
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.975,9664.533894808943
2021-04-12,US,5  day ahead inc hosp,2021-04-17,quantile,0.99,10109.303313039953
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.01,4026.931482529046
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.025,4501.504772725569
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.05,4909.663983491016
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.1,5380.245413400387
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.15,5697.7444700698925
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.2,5950.082655385895
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.25,6166.566349768965
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.3,6360.9753980348105
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.35,6541.124353993089
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.4,6712.0680963926825
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.45,6877.458145480104
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.5,7040.225997824252
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.55,7202.9938501684
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.6,7368.383899255821
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.65,7539.3276416554145
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.7,7719.476597613693
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.75,7913.885645879539
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.8,8130.369340262609
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.85,8382.707525578611
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.9,8700.206582248116
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.95,9170.788012157489
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.975,9578.947222922936
2021-04-12,US,6  day ahead inc hosp,2021-04-18,quantile,0.99,10053.520513119456
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.01,4526.10746156517
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.025,5028.720414186126
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.05,5460.995281524971
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.1,5959.380519003036
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.15,6295.638672640266
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.2,6562.885993550742
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.25,6792.160398739264
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.3,6998.055900621942
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.35,7188.848767680006
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.4,7369.8925408429595
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.45,7545.054486580635
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.5,7717.43930584551
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.55,7889.824125110385
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.6,8064.98607084806
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.65,8246.029844011013
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.7,8436.822711069079
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.75,8642.718212951757
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.8,8871.992618140277
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.85,9139.239939050753
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.9,9475.498092687983
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.95,9973.883330166049
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.975,10406.158197504894
2021-04-12,US,7  day ahead inc hosp,2021-04-19,quantile,0.99,10908.771150125849
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.01,4599.199423989932
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.025,5128.368350247663
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.05,5583.48281995057
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.1,6108.200656217442
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.15,6462.225289243186
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.2,6743.592844762795
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.25,6984.981153956423
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.3,7201.755316031629
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.35,7402.628883002533
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.4,7593.238254588979
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.45,7777.655027503151
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.5,7959.147942156149
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.55,8140.6408568091465
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.6,8325.05762972332
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.65,8515.667001309765
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.7,8716.540568280669
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.75,8933.314730355874
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.8,9174.703039549502
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.85,9456.070595069112
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.9,9810.095228094855
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.95,10334.813064361728
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.975,10789.927534064635
2021-04-12,US,8  day ahead inc hosp,2021-04-20,quantile,0.99,11319.096460322366
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.01,4318.584501170961
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.025,4873.038940138818
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.05,5349.9003457202525
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.1,5899.691006296718
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.15,6270.632154850646
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.2,6565.444420647599
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.25,6818.367094119487
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.3,7045.499471801084
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.35,7255.971469214023
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.4,7455.688812657401
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.45,7648.917653748855
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.5,7839.082924567418
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.55,8029.248195385981
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.6,8222.477036477434
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.65,8422.194379920813
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.7,8632.666377333751
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.75,8859.798755015348
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.8,9112.721428487235
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.85,9407.53369428419
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.9,9778.474842838117
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.95,10328.265503414583
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.975,10805.126908996019
2021-04-12,US,9  day ahead inc hosp,2021-04-21,quantile,0.99,11359.581347963875
