forecast_date,target,target_end_date,location,type,quantile,value
2021-03-29,inc hosp,2021-04-02,19,quantile,0.4,65.47543244289601
2021-03-29,inc hosp,2021-04-02,19,quantile,0.45,71.77254567643364
2021-03-29,inc hosp,2021-04-02,19,quantile,0.5,77.96982055872759
2021-03-29,inc hosp,2021-04-02,19,quantile,0.55,84.16709544102154
2021-03-29,inc hosp,2021-04-02,19,quantile,0.6,90.46420867455916
2021-03-29,inc hosp,2021-04-02,19,quantile,0.65,96.9727749903352
2021-03-29,inc hosp,2021-04-02,19,quantile,0.7,103.8318235294238
2021-03-29,inc hosp,2021-04-02,19,quantile,0.75,111.23381535002736
2021-03-29,inc hosp,2021-04-02,19,quantile,0.8,119.47628425469638
2021-03-29,inc hosp,2021-04-02,19,quantile,0.85,129.08388842948182
2021-03-29,inc hosp,2021-04-02,19,quantile,0.9,141.17244830609485
2021-03-29,inc hosp,2021-04-02,19,quantile,0.95,159.08951505884153
2021-03-29,inc hosp,2021-04-02,19,quantile,0.975,174.62989842339823
2021-03-29,inc hosp,2021-04-02,19,quantile,0.99,192.6989525319705
2021-03-29,inc hosp,2021-04-03,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-03,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-03,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-03,19,quantile,0.1,14.19823288607283
2021-03-29,inc hosp,2021-04-03,19,quantile,0.15,26.338150890214933
2021-03-29,inc hosp,2021-04-03,19,quantile,0.2,35.98657287667472
2021-03-29,inc hosp,2021-04-03,19,quantile,0.25,44.26405982927345
2021-03-29,inc hosp,2021-04-03,19,quantile,0.3,51.697498939196194
2021-03-29,inc hosp,2021-04-03,19,quantile,0.35,58.58568807842197
2021-03-29,inc hosp,2021-04-03,19,quantile,0.4,65.12190597406267
2021-03-29,inc hosp,2021-04-03,19,quantile,0.45,71.44577243112849
2021-03-29,inc hosp,2021-04-03,19,quantile,0.5,77.66937637469908
2021-03-29,inc hosp,2021-04-03,19,quantile,0.55,83.89298031826968
2021-03-29,inc hosp,2021-04-03,19,quantile,0.6,90.2168467753355
2021-03-29,inc hosp,2021-04-03,19,quantile,0.65,96.7530646709762
2021-03-29,inc hosp,2021-04-03,19,quantile,0.7,103.64125381020196
2021-03-29,inc hosp,2021-04-03,19,quantile,0.75,111.07469292012472
2021-03-29,inc hosp,2021-04-03,19,quantile,0.8,119.35217987272344
2021-03-29,inc hosp,2021-04-03,19,quantile,0.85,129.00060185918323
2021-03-29,inc hosp,2021-04-03,19,quantile,0.9,141.14051986332532
2021-03-29,inc hosp,2021-04-03,19,quantile,0.95,159.133707097637
2021-03-29,inc hosp,2021-04-03,19,quantile,0.975,174.740113627801
2021-03-29,inc hosp,2021-04-03,19,quantile,0.99,192.8859339347219
2021-03-29,inc hosp,2021-04-04,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-04,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-04,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-04,19,quantile,0.1,13.68874261440812
2021-03-29,inc hosp,2021-04-04,19,quantile,0.15,25.872756849351347
2021-03-29,inc hosp,2021-04-04,19,quantile,0.2,35.5562251221729
2021-03-29,inc hosp,2021-04-04,19,quantile,0.25,43.863778667889505
2021-03-29,inc hosp,2021-04-04,19,quantile,0.3,51.324218507679234
2021-03-29,inc hosp,2021-04-04,19,quantile,0.35,58.237427847039925
2021-03-29,inc hosp,2021-04-04,19,quantile,0.4,64.79738746587795
2021-03-29,inc hosp,2021-04-04,19,quantile,0.45,71.14422431489791
2021-03-29,inc hosp,2021-04-04,19,quantile,0.5,77.39043446353651
2021-03-29,inc hosp,2021-04-04,19,quantile,0.55,83.6366446121751
2021-03-29,inc hosp,2021-04-04,19,quantile,0.6,89.98348146119507
2021-03-29,inc hosp,2021-04-04,19,quantile,0.65,96.54344108003308
2021-03-29,inc hosp,2021-04-04,19,quantile,0.7,103.45665041939378
2021-03-29,inc hosp,2021-04-04,19,quantile,0.75,110.91709025918352
2021-03-29,inc hosp,2021-04-04,19,quantile,0.8,119.22464380490013
2021-03-29,inc hosp,2021-04-04,19,quantile,0.85,128.90811207772168
2021-03-29,inc hosp,2021-04-04,19,quantile,0.9,141.0921263126649
2021-03-29,inc hosp,2021-04-04,19,quantile,0.95,159.15067080366157
2021-03-29,inc hosp,2021-04-04,19,quantile,0.975,174.81376500701214
2021-03-29,inc hosp,2021-04-04,19,quantile,0.99,193.02549698484023
2021-03-29,inc hosp,2021-04-05,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-05,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-05,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-05,19,quantile,0.1,13.231702287334876
2021-03-29,inc hosp,2021-04-05,19,quantile,0.15,25.453599156470027
2021-03-29,inc hosp,2021-04-05,19,quantile,0.2,35.16717534604337
2021-03-29,inc hosp,2021-04-05,19,quantile,0.25,43.500558803473275
2021-03-29,inc hosp,2021-04-05,19,quantile,0.3,50.984194702288534
2021-03-29,inc hosp,2021-04-05,19,quantile,0.35,57.91889864724021
2021-03-29,inc hosp,2021-04-05,19,quantile,0.4,64.49925454482202
2021-03-29,inc hosp,2021-04-05,19,quantile,0.45,70.86582502957081
2021-03-29,inc hosp,2021-04-05,19,quantile,0.5,77.13145594459921
2021-03-29,inc hosp,2021-04-05,19,quantile,0.55,83.3970868596276
2021-03-29,inc hosp,2021-04-05,19,quantile,0.6,89.7636573443764
2021-03-29,inc hosp,2021-04-05,19,quantile,0.65,96.3440132419582
2021-03-29,inc hosp,2021-04-05,19,quantile,0.7,103.27871718690989
2021-03-29,inc hosp,2021-04-05,19,quantile,0.75,110.76235308572514
2021-03-29,inc hosp,2021-04-05,19,quantile,0.8,119.09573654315504
2021-03-29,inc hosp,2021-04-05,19,quantile,0.85,128.80931273272842
2021-03-29,inc hosp,2021-04-05,19,quantile,0.9,141.03120960186357
2021-03-29,inc hosp,2021-04-05,19,quantile,0.95,159.1459018633568
2021-03-29,inc hosp,2021-04-05,19,quantile,0.975,174.85769588407285
2021-03-29,inc hosp,2021-04-05,19,quantile,0.99,193.12605192415276
2021-03-29,inc hosp,2021-04-06,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-06,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-06,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-06,19,quantile,0.1,13.068266883898715
2021-03-29,inc hosp,2021-04-06,19,quantile,0.15,25.32272405398802
2021-03-29,inc hosp,2021-04-06,19,quantile,0.2,35.06217813857719
2021-03-29,inc hosp,2021-04-06,19,quantile,0.25,43.417762525719205
2021-03-29,inc hosp,2021-04-06,19,quantile,0.3,50.92133554556452
2021-03-29,inc hosp,2021-04-06,19,quantile,0.35,57.87451420437554
2021-03-29,inc hosp,2021-04-06,19,quantile,0.4,64.47240079876366
2021-03-29,inc hosp,2021-04-06,19,quantile,0.45,70.85593243555365
2021-03-29,inc hosp,2021-04-06,19,quantile,0.5,77.13825558996562
2021-03-29,inc hosp,2021-04-06,19,quantile,0.55,83.4205787443776
2021-03-29,inc hosp,2021-04-06,19,quantile,0.6,89.80411038116759
2021-03-29,inc hosp,2021-04-06,19,quantile,0.65,96.40199697555572
2021-03-29,inc hosp,2021-04-06,19,quantile,0.7,103.35517563436672
2021-03-29,inc hosp,2021-04-06,19,quantile,0.75,110.85874865421204
2021-03-29,inc hosp,2021-04-06,19,quantile,0.8,119.21433304135408
2021-03-29,inc hosp,2021-04-06,19,quantile,0.85,128.95378712594322
2021-03-29,inc hosp,2021-04-06,19,quantile,0.9,141.20824429603255
2021-03-29,inc hosp,2021-04-06,19,quantile,0.95,159.37119582841
2021-03-29,inc hosp,2021-04-06,19,quantile,0.975,175.1248475695209
2021-03-29,inc hosp,2021-04-06,19,quantile,0.99,193.4418722554725
2021-03-29,inc hosp,2021-04-07,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-07,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-07,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-07,19,quantile,0.1,12.698653185475848
2021-03-29,inc hosp,2021-04-07,19,quantile,0.15,24.98110759300257
2021-03-29,inc hosp,2021-04-07,19,quantile,0.2,34.74281299437651
2021-03-29,inc hosp,2021-04-07,19,quantile,0.25,43.117487030025046
2021-03-29,inc hosp,2021-04-07,19,quantile,0.3,50.6382031442196
2021-03-29,inc hosp,2021-04-07,19,quantile,0.35,57.60726743477697
2021-03-29,inc hosp,2021-04-07,19,quantile,0.4,64.22022794023307
2021-03-29,inc hosp,2021-04-07,19,quantile,0.45,70.61834376043028
2021-03-29,inc hosp,2021-04-07,19,quantile,0.5,76.91501987153151
2021-03-29,inc hosp,2021-04-07,19,quantile,0.55,83.21169598263275
2021-03-29,inc hosp,2021-04-07,19,quantile,0.6,89.60981180282995
2021-03-29,inc hosp,2021-04-07,19,quantile,0.65,96.22277230828604
2021-03-29,inc hosp,2021-04-07,19,quantile,0.7,103.19183659884342
2021-03-29,inc hosp,2021-04-07,19,quantile,0.75,110.71255271303798
2021-03-29,inc hosp,2021-04-07,19,quantile,0.8,119.08722674868652
2021-03-29,inc hosp,2021-04-07,19,quantile,0.85,128.84893215006048
2021-03-29,inc hosp,2021-04-07,19,quantile,0.9,141.13138655758718
2021-03-29,inc hosp,2021-04-07,19,quantile,0.95,159.335834213339
2021-03-29,inc hosp,2021-04-07,19,quantile,0.975,175.1254776529953
2021-03-29,inc hosp,2021-04-07,19,quantile,0.99,193.48435046670653
2021-03-29,inc hosp,2021-04-08,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-08,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-08,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-08,19,quantile,0.1,12.36548561155236
2021-03-29,inc hosp,2021-04-08,19,quantile,0.15,24.67202211674404
2021-03-29,inc hosp,2021-04-08,19,quantile,0.2,34.45286720592404
2021-03-29,inc hosp,2021-04-08,19,quantile,0.25,42.84396138948008
2021-03-29,inc hosp,2021-04-08,19,quantile,0.3,50.37942330398156
2021-03-29,inc hosp,2021-04-08,19,quantile,0.35,57.36215177608686
2021-03-29,inc hosp,2021-04-08,19,quantile,0.4,63.988078253608705
2021-03-29,inc hosp,2021-04-08,19,quantile,0.45,70.3987388018335
2021-03-29,inc hosp,2021-04-08,19,quantile,0.5,76.70776074903888
2021-03-29,inc hosp,2021-04-08,19,quantile,0.55,83.01678269624426
2021-03-29,inc hosp,2021-04-08,19,quantile,0.6,89.42744324446906
2021-03-29,inc hosp,2021-04-08,19,quantile,0.65,96.0533697219909
2021-03-29,inc hosp,2021-04-08,19,quantile,0.7,103.0360981940962
2021-03-29,inc hosp,2021-04-08,19,quantile,0.75,110.5715601085977
2021-03-29,inc hosp,2021-04-08,19,quantile,0.8,118.96265429215372
2021-03-29,inc hosp,2021-04-08,19,quantile,0.85,128.74349938133372
2021-03-29,inc hosp,2021-04-08,19,quantile,0.9,141.0500358865254
2021-03-29,inc hosp,2021-04-08,19,quantile,0.95,159.29017683873383
2021-03-29,inc hosp,2021-04-08,19,quantile,0.975,175.11077888998284
2021-03-29,inc hosp,2021-04-08,19,quantile,0.99,193.50564778016616
2021-03-29,inc hosp,2021-04-09,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-09,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-09,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-09,19,quantile,0.1,12.064725804234016
2021-03-29,inc hosp,2021-04-09,19,quantile,0.15,24.391982973106053
2021-03-29,inc hosp,2021-04-09,19,quantile,0.2,34.189296188920814
2021-03-29,inc hosp,2021-04-09,19,quantile,0.25,42.59451855877966
2021-03-29,inc hosp,2021-04-09,19,quantile,0.3,50.14266802123103
2021-03-29,inc hosp,2021-04-09,19,quantile,0.35,57.13715339733453
2021-03-29,inc hosp,2021-04-09,19,quantile,0.4,63.77423602704051
2021-03-29,inc hosp,2021-04-09,19,quantile,0.45,70.19569028161257
2021-03-29,inc hosp,2021-04-09,19,quantile,0.5,76.51533480502897
2021-03-29,inc hosp,2021-04-09,19,quantile,0.55,82.83497932844537
2021-03-29,inc hosp,2021-04-09,19,quantile,0.6,89.25643358301743
2021-03-29,inc hosp,2021-04-09,19,quantile,0.65,95.8935162127234
2021-03-29,inc hosp,2021-04-09,19,quantile,0.7,102.88800158882692
2021-03-29,inc hosp,2021-04-09,19,quantile,0.75,110.43615105127827
2021-03-29,inc hosp,2021-04-09,19,quantile,0.8,118.84137342113712
2021-03-29,inc hosp,2021-04-09,19,quantile,0.85,128.6386866369519
2021-03-29,inc hosp,2021-04-09,19,quantile,0.9,140.96594380582394
2021-03-29,inc hosp,2021-04-09,19,quantile,0.95,159.23679590295876
2021-03-29,inc hosp,2021-04-09,19,quantile,0.975,175.08403529235625
2021-03-29,inc hosp,2021-04-09,19,quantile,0.99,193.50987584475803
2021-03-29,inc hosp,2021-04-10,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-10,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-10,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-10,19,quantile,0.1,11.792835159921268
2021-03-29,inc hosp,2021-04-10,19,quantile,0.15,24.137925329726727
2021-03-29,inc hosp,2021-04-10,19,quantile,0.2,33.949411649365736
2021-03-29,inc hosp,2021-04-10,19,quantile,0.25,42.36679328030869
2021-03-29,inc hosp,2021-04-10,19,quantile,0.3,49.92586213501136
2021-03-29,inc hosp,2021-04-10,19,quantile,0.35,56.93046595535043
2021-03-29,inc hosp,2021-04-10,19,quantile,0.4,63.577149999151146
2021-03-29,inc hosp,2021-04-10,19,quantile,0.45,70.00789373297613
2021-03-29,inc hosp,2021-04-10,19,quantile,0.5,76.3366804544615
2021-03-29,inc hosp,2021-04-10,19,quantile,0.55,82.66546717594687
2021-03-29,inc hosp,2021-04-10,19,quantile,0.6,89.09621090977186
2021-03-29,inc hosp,2021-04-10,19,quantile,0.65,95.74289495357256
2021-03-29,inc hosp,2021-04-10,19,quantile,0.7,102.74749877391164
2021-03-29,inc hosp,2021-04-10,19,quantile,0.75,110.3065676286143
2021-03-29,inc hosp,2021-04-10,19,quantile,0.8,118.72394925955729
2021-03-29,inc hosp,2021-04-10,19,quantile,0.85,128.53543557919625
2021-03-29,inc hosp,2021-04-10,19,quantile,0.9,140.88052574900172
2021-03-29,inc hosp,2021-04-10,19,quantile,0.95,159.17780903987574
2021-03-29,inc hosp,2021-04-10,19,quantile,0.975,175.04797354805282
2021-03-29,inc hosp,2021-04-10,19,quantile,0.99,193.50046950540548
2021-03-29,inc hosp,2021-04-11,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-11,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-11,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-11,19,quantile,0.1,11.54670641345136
2021-03-29,inc hosp,2021-04-11,19,quantile,0.15,23.90714772363427
2021-03-29,inc hosp,2021-04-11,19,quantile,0.2,33.73083464300423
2021-03-29,inc hosp,2021-04-11,19,quantile,0.25,42.158683302154344
2021-03-29,inc hosp,2021-04-11,19,quantile,0.3,49.72715187168414
2021-03-29,inc hosp,2021-04-11,19,quantile,0.35,56.74046592864809
2021-03-29,inc hosp,2021-04-11,19,quantile,0.4,63.39541513522994
2021-03-29,inc hosp,2021-04-11,19,quantile,0.45,69.83415550969758
2021-03-29,inc hosp,2021-04-11,19,quantile,0.5,76.17081208810941
2021-03-29,inc hosp,2021-04-11,19,quantile,0.55,82.50746866652125
2021-03-29,inc hosp,2021-04-11,19,quantile,0.6,88.94620904098889
2021-03-29,inc hosp,2021-04-11,19,quantile,0.65,95.60115824757074
2021-03-29,inc hosp,2021-04-11,19,quantile,0.7,102.61447230453469
2021-03-29,inc hosp,2021-04-11,19,quantile,0.75,110.18294087406449
2021-03-29,inc hosp,2021-04-11,19,quantile,0.8,118.6107895332146
2021-03-29,inc hosp,2021-04-11,19,quantile,0.85,128.43447645258453
2021-03-29,inc hosp,2021-04-11,19,quantile,0.9,140.79491776276743
2021-03-29,inc hosp,2021-04-11,19,quantile,0.95,159.11495375617022
2021-03-29,inc hosp,2021-04-11,19,quantile,0.975,175.00485284058993
2021-03-29,inc hosp,2021-04-11,19,quantile,0.99,193.48029450768303
2021-03-29,inc hosp,2021-04-12,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-12,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-12,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-12,19,quantile,0.1,11.32360558745873
2021-03-29,inc hosp,2021-04-12,19,quantile,0.15,23.697264073758625
2021-03-29,inc hosp,2021-04-12,19,quantile,0.2,33.53145558571334
2021-03-29,inc hosp,2021-04-12,19,quantile,0.25,41.96831624995451
2021-03-29,inc hosp,2021-04-12,19,quantile,0.3,49.54487787858381
2021-03-29,inc hosp,2021-04-12,19,quantile,0.35,56.56569136091035
2021-03-29,inc hosp,2021-04-12,19,quantile,0.4,63.2277567887909
2021-03-29,inc hosp,2021-04-12,19,quantile,0.45,69.6733821897204
2021-03-29,inc hosp,2021-04-12,19,quantile,0.5,76.01681463510072
2021-03-29,inc hosp,2021-04-12,19,quantile,0.55,82.36024708048103
2021-03-29,inc hosp,2021-04-12,19,quantile,0.6,88.80587248141053
2021-03-29,inc hosp,2021-04-12,19,quantile,0.65,95.46793790929108
2021-03-29,inc hosp,2021-04-12,19,quantile,0.7,102.48875139161764
2021-03-29,inc hosp,2021-04-12,19,quantile,0.75,110.06531302024692
2021-03-29,inc hosp,2021-04-12,19,quantile,0.8,118.50217368448808
2021-03-29,inc hosp,2021-04-12,19,quantile,0.85,128.33636519644278
2021-03-29,inc hosp,2021-04-12,19,quantile,0.9,140.7100236827427
2021-03-29,inc hosp,2021-04-12,19,quantile,0.95,159.0496495221807
2021-03-29,inc hosp,2021-04-12,19,quantile,0.975,174.9565398765243
2021-03-29,inc hosp,2021-04-12,19,quantile,0.99,193.4517375669037
2021-03-29,inc hosp,2021-04-13,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-13,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-13,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-13,19,quantile,0.1,17.04049921660787
2021-03-29,inc hosp,2021-04-13,19,quantile,0.15,29.42553939710968
2021-03-29,inc hosp,2021-04-13,19,quantile,0.2,39.26877671880904
2021-03-29,inc hosp,2021-04-13,19,quantile,0.25,47.71339788235695
2021-03-29,inc hosp,2021-04-13,19,quantile,0.3,55.296928679212
2021-03-29,inc hosp,2021-04-13,19,quantile,0.35,62.32420013451341
2021-03-29,inc hosp,2021-04-13,19,quantile,0.4,68.99239354722053
2021-03-29,inc hosp,2021-04-13,19,quantile,0.45,75.44394784438835
2021-03-29,inc hosp,2021-04-13,19,quantile,0.5,81.79321518559708
2021-03-29,inc hosp,2021-04-13,19,quantile,0.55,88.14248252680581
2021-03-29,inc hosp,2021-04-13,19,quantile,0.6,94.59403682397362
2021-03-29,inc hosp,2021-04-13,19,quantile,0.65,101.26223023668076
2021-03-29,inc hosp,2021-04-13,19,quantile,0.7,108.28950169198215
2021-03-29,inc hosp,2021-04-13,19,quantile,0.75,115.8730324888372
2021-03-29,inc hosp,2021-04-13,19,quantile,0.8,124.3176536523851
2021-03-29,inc hosp,2021-04-13,19,quantile,0.85,134.16089097408448
2021-03-29,inc hosp,2021-04-13,19,quantile,0.9,146.5459311545863
2021-03-29,inc hosp,2021-04-13,19,quantile,0.95,164.90242637936518
2021-03-29,inc hosp,2021-04-13,19,quantile,0.975,180.82394840969343
2021-03-29,inc hosp,2021-04-13,19,quantile,0.99,199.33615858547068
2021-03-29,inc hosp,2021-04-14,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-14,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-14,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-14,19,quantile,0.1,16.85650540072035
2021-03-29,inc hosp,2021-04-14,19,quantile,0.15,29.25134804892673
2021-03-29,inc hosp,2021-04-14,19,quantile,0.2,39.10237606121313
2021-03-29,inc hosp,2021-04-14,19,quantile,0.25,47.553680943588475
2021-03-29,inc hosp,2021-04-14,19,quantile,0.3,55.14321392651958
2021-03-29,inc hosp,2021-04-14,19,quantile,0.35,62.17604730172499
2021-03-29,inc hosp,2021-04-14,19,quantile,0.4,68.84951843251969
2021-03-29,inc hosp,2021-04-14,19,quantile,0.45,75.30617898301576
2021-03-29,inc hosp,2021-04-14,19,quantile,0.5,81.66047161983538
2021-03-29,inc hosp,2021-04-14,19,quantile,0.55,88.014764256655
2021-03-29,inc hosp,2021-04-14,19,quantile,0.6,94.47142480715108
2021-03-29,inc hosp,2021-04-14,19,quantile,0.65,101.14489593794576
2021-03-29,inc hosp,2021-04-14,19,quantile,0.7,108.17772931315118
2021-03-29,inc hosp,2021-04-14,19,quantile,0.75,115.76726229608228
2021-03-29,inc hosp,2021-04-14,19,quantile,0.8,124.21856717845762
2021-03-29,inc hosp,2021-04-14,19,quantile,0.85,134.06959519074402
2021-03-29,inc hosp,2021-04-14,19,quantile,0.9,146.4644378389504
2021-03-29,inc hosp,2021-04-14,19,quantile,0.95,164.8354617975071
2021-03-29,inc hosp,2021-04-14,19,quantile,0.975,180.76958533765975
2021-03-29,inc hosp,2021-04-14,19,quantile,0.99,199.29644749193233
2021-03-29,inc hosp,2021-04-15,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-15,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-15,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-15,19,quantile,0.1,16.689117597103618
2021-03-29,inc hosp,2021-04-15,19,quantile,0.15,29.09240361297784
2021-03-29,inc hosp,2021-04-15,19,quantile,0.2,38.95014214622644
2021-03-29,inc hosp,2021-04-15,19,quantile,0.25,47.40720405807124
2021-03-29,inc hosp,2021-04-15,19,quantile,0.3,55.00190703139438
2021-03-29,inc hosp,2021-04-15,19,quantile,0.35,62.03953117318061
2021-03-29,inc hosp,2021-04-15,19,quantile,0.4,68.71754827297042
2021-03-29,inc hosp,2021-04-15,19,quantile,0.45,75.17860710107934
2021-03-29,inc hosp,2021-04-15,19,quantile,0.5,81.53722828248193
2021-03-29,inc hosp,2021-04-15,19,quantile,0.55,87.89584946388453
2021-03-29,inc hosp,2021-04-15,19,quantile,0.6,94.35690829199343
2021-03-29,inc hosp,2021-04-15,19,quantile,0.65,101.03492539178325
2021-03-29,inc hosp,2021-04-15,19,quantile,0.7,108.07254953356949
2021-03-29,inc hosp,2021-04-15,19,quantile,0.75,115.66725250689262
2021-03-29,inc hosp,2021-04-15,19,quantile,0.8,124.12431441873744
2021-03-29,inc hosp,2021-04-15,19,quantile,0.85,133.98205295198602
2021-03-29,inc hosp,2021-04-15,19,quantile,0.9,146.38533896786026
2021-03-29,inc hosp,2021-04-15,19,quantile,0.95,164.7688772692061
2021-03-29,inc hosp,2021-04-15,19,quantile,0.975,180.71385513541455
2021-03-29,inc hosp,2021-04-15,19,quantile,0.99,199.25333778946592
2021-03-29,inc hosp,2021-04-16,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-16,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-16,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-16,19,quantile,0.1,16.536666786650017
2021-03-29,inc hosp,2021-04-16,19,quantile,0.15,28.947226252865185
2021-03-29,inc hosp,2021-04-16,19,quantile,0.2,38.81074549387169
2021-03-29,inc hosp,2021-04-16,19,quantile,0.25,47.2727667382488
2021-03-29,inc hosp,2021-04-16,19,quantile,0.3,54.87192334546058
2021-03-29,inc hosp,2021-04-16,19,quantile,0.35,61.91367444276875
2021-03-29,inc hosp,2021-04-16,19,quantile,0.4,68.59560761977302
2021-03-29,inc hosp,2021-04-16,19,quantile,0.45,75.06045529790732
2021-03-29,inc hosp,2021-04-16,19,quantile,0.5,81.4228052585496
2021-03-29,inc hosp,2021-04-16,19,quantile,0.55,87.78515521919188
2021-03-29,inc hosp,2021-04-16,19,quantile,0.6,94.25000289732618
2021-03-29,inc hosp,2021-04-16,19,quantile,0.65,100.93193607433044
2021-03-29,inc hosp,2021-04-16,19,quantile,0.7,107.97368717163864
2021-03-29,inc hosp,2021-04-16,19,quantile,0.75,115.5728437788504
2021-03-29,inc hosp,2021-04-16,19,quantile,0.8,124.03486502322752
2021-03-29,inc hosp,2021-04-16,19,quantile,0.85,133.898384264234
2021-03-29,inc hosp,2021-04-16,19,quantile,0.9,146.3089437304492
2021-03-29,inc hosp,2021-04-16,19,quantile,0.95,164.70326238086977
2021-03-29,inc hosp,2021-04-16,19,quantile,0.975,180.6575905921843
2021-03-29,inc hosp,2021-04-16,19,quantile,0.99,199.20794504313355
2021-03-29,inc hosp,2021-04-17,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-17,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-17,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-17,19,quantile,0.1,16.39767129862112
2021-03-29,inc hosp,2021-04-17,19,quantile,0.15,28.814496954155352
2021-03-29,inc hosp,2021-04-17,19,quantile,0.2,38.68299636379041
2021-03-29,inc hosp,2021-04-17,19,quantile,0.25,47.14929014940819
2021-03-29,inc hosp,2021-04-17,19,quantile,0.3,54.75228363070252
2021-03-29,inc hosp,2021-04-17,19,quantile,0.35,61.797590163656736
2021-03-29,inc hosp,2021-04-17,19,quantile,0.4,68.48289710140229
2021-03-29,inc hosp,2021-04-17,19,quantile,0.45,74.95100893209799
2021-03-29,inc hosp,2021-04-17,19,quantile,0.5,81.31657129339602
2021-03-29,inc hosp,2021-04-17,19,quantile,0.55,87.68213365469406
2021-03-29,inc hosp,2021-04-17,19,quantile,0.6,94.15024548538976
2021-03-29,inc hosp,2021-04-17,19,quantile,0.65,100.83555242313533
2021-03-29,inc hosp,2021-04-17,19,quantile,0.7,107.88085895608953
2021-03-29,inc hosp,2021-04-17,19,quantile,0.75,115.48385243738386
2021-03-29,inc hosp,2021-04-17,19,quantile,0.8,123.95014622300164
2021-03-29,inc hosp,2021-04-17,19,quantile,0.85,133.8186456326367
2021-03-29,inc hosp,2021-04-17,19,quantile,0.9,146.2354712881709
2021-03-29,inc hosp,2021-04-17,19,quantile,0.95,164.6390773750985
2021-03-29,inc hosp,2021-04-17,19,quantile,0.975,180.6014610525105
2021-03-29,inc hosp,2021-04-17,19,quantile,0.99,199.1611817236726
2021-03-29,inc hosp,2021-04-18,19,quantile,0.01,0
2021-03-29,inc hosp,2021-04-18,19,quantile,0.025,0
2021-03-29,inc hosp,2021-04-18,19,quantile,0.05,0
2021-03-29,inc hosp,2021-04-18,19,quantile,0.1,16.270813621126777
2021-03-29,inc hosp,2021-04-18,19,quantile,0.15,28.693038104148755
2021-03-29,inc hosp,2021-04-18,19,quantile,0.2,38.56582833072476
2021-03-29,inc hosp,2021-04-18,19,quantile,0.25,47.035803255216294
2021-03-29,inc hosp,2021-04-18,19,quantile,0.3,54.64210251298964
2021-03-29,inc hosp,2021-04-18,19,quantile,0.35,61.69047234051084
2021-03-29,inc hosp,2021-04-18,19,quantile,0.4,68.37868604524023
2021-03-29,inc hosp,2021-04-18,19,quantile,0.45,74.84961020663253
2021-03-29,inc hosp,2021-04-18,19,quantile,0.5,81.21794031018648
2021-03-29,inc hosp,2021-04-18,19,quantile,0.55,87.58627041374042
2021-03-29,inc hosp,2021-04-18,19,quantile,0.6,94.05719457513273
2021-03-29,inc hosp,2021-04-18,19,quantile,0.65,100.74540827986212
2021-03-29,inc hosp,2021-04-18,19,quantile,0.7,107.79377810738332
