forecast_date,location,target,target_end_date,type,quantile,value
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.01,5846.594924366486
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.025,6103.1193851639
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.05,6323.744573357163
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.1,6578.111285648933
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.15,6749.731298823515
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.2,6886.129444829541
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.25,7003.1469089815
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.3,7108.232208366729
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.35,7205.609399087423
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.4,7298.01083054512
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.45,7387.410284833497
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.5,7475.392344549595
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.55,7563.374404265693
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.6,7652.773858554069
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.65,7745.175290011766
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.7,7842.552480732461
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.75,7947.6377801176895
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.8,8064.655244269648
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.85,8201.053390275674
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.9,8372.673403450257
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.95,8627.040115742027
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.975,8847.66530393529
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.99,9104.189764732702
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.01,5076.780214082062
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.025,5424.655579266531
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.05,5723.8475848672615
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.1,6068.796805905307
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.15,6301.532407689577
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.2,6486.5032861189975
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.25,6645.191829692125
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.3,6787.699046296415
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.35,6919.7532203011
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.4,7045.059717825714
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.45,7166.29520434106
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.5,7285.608548020947
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.55,7404.921891700834
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.6,7526.1573782161795
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.65,7651.463875740794
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.7,7783.5180497454785
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.75,7926.025266349769
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.8,8084.713809922896
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.85,8269.684688352318
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.9,8502.420290136586
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.95,8847.369511174631
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.975,9146.561516775362
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.99,9494.436881959831
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.01,4877.05983454509
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.025,5266.244212539656
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.05,5600.964248087217
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.1,5986.875012300752
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.15,6247.247172800164
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.2,6454.182711999638
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.25,6631.7149787429935
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.3,6791.144441143895
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.35,6938.879597797906
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.4,7079.065814410096
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.45,7214.697601344256
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.5,7348.178997538797
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.55,7481.660393733338
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.6,7617.2921806674985
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.65,7757.478397279689
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.7,7905.2135539337
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.75,8064.643016334601
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.8,8242.175283077957
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.85,8449.110822277431
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.9,8709.482982776843
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.95,9095.393746990378
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.975,9430.11378253794
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.99,9819.298160532506
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.01,4408.578565837228
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.025,4839.4131320332635
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.05,5209.954627186158
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.1,5637.165240179059
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.15,5925.402212578436
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.2,6154.48382094349
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.25,6351.015443107523
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.3,6527.506913875959
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.35,6691.052564030044
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.4,6846.241392862273
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.45,6996.388380743138
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.5,7144.154844857274
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.55,7291.921308971409
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.6,7442.068296852275
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.65,7597.257125684504
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.7,7760.802775838589
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.75,7937.294246607024
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.8,8133.825868771058
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.85,8362.907477136112
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.9,8651.144449535488
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.95,9078.35506252839
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.975,9448.896557681284
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.99,9879.73112387732
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.01,3471.421989023203
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.025,3945.8382366329956
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.05,4353.86238211015
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.1,4824.288090392227
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.15,5141.682082419086
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.2,5393.936765687731
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.25,5610.348822749332
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.3,5804.693538486453
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.35,5984.782880769405
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.4,6155.670055620748
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.45,6321.005374950585
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.5,6483.719365256779
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.55,6646.433355562974
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.6,6811.768674892811
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.65,6982.655849744154
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.7,7162.745192027106
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.75,7357.089907764227
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.8,7573.501964825828
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.85,7825.756648094472
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.9,8143.150640121332
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.95,8613.576348403409
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.975,9021.600493880564
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.99,9496.016741490355
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.01,3069.4414721015232
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.025,3582.3552001805265
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.05,4023.489302685108
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.1,4532.088670929395
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.15,4875.238250102901
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.2,5147.962657566973
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.25,5381.935915329446
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.3,5592.051132047676
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.35,5786.754193764103
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.4,5971.508359279073
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.45,6150.2601525573455
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.5,6326.177903686319
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.55,6502.095654815293
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.6,6680.847448093565
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.65,6865.601613608535
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.7,7060.304675324962
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.75,7270.419892043192
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.8,7504.393149805665
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.85,7777.1175572697375
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.9,8120.267136443243
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.95,8628.86650468753
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.975,9070.000607192113
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.99,9582.914335271114
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.01,3258.3397684704137
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.025,3805.9815200873504
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.05,4276.983638705558
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.1,4820.018916664949
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.15,5186.4022406383865
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.2,5477.592091944745
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.25,5727.407056329605
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.3,5951.748615203264
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.35,6159.634503075505
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.4,6356.897881460961
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.45,6547.75248295937
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.5,6735.581156856639
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.55,6923.409830753907
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.6,7114.2644322523165
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.65,7311.527810637773
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.7,7519.413698510013
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.75,7743.755257383672
