forecast_date,target,target_end_date,location,type,quantile,value
2021-01-25,inc hosp,2021-02-02,12,quantile,0.3,607.168527053453
2021-01-25,inc hosp,2021-02-02,12,quantile,0.35,636.1605578501958
2021-01-25,inc hosp,2021-02-02,12,quantile,0.4,663.6711599394317
2021-01-25,inc hosp,2021-02-02,12,quantile,0.45,690.2879858383716
2021-01-25,inc hosp,2021-02-02,12,quantile,0.5,716.482812018625
2021-01-25,inc hosp,2021-02-02,12,quantile,0.55,742.6776381988785
2021-01-25,inc hosp,2021-02-02,12,quantile,0.6,769.2944640978184
2021-01-25,inc hosp,2021-02-02,12,quantile,0.65,796.8050661870543
2021-01-25,inc hosp,2021-02-02,12,quantile,0.7,825.7970969837971
2021-01-25,inc hosp,2021-02-02,12,quantile,0.75,857.0840566250963
2021-01-25,inc hosp,2021-02-02,12,quantile,0.8,891.923569855471
2021-01-25,inc hosp,2021-02-02,12,quantile,0.85,932.5332775329888
2021-01-25,inc hosp,2021-02-02,12,quantile,0.9,983.629562715074
2021-01-25,inc hosp,2021-02-02,12,quantile,0.95,1059.3619544779626
2021-01-25,inc hosp,2021-02-02,12,quantile,0.975,1125.0485100593703
2021-01-25,inc hosp,2021-02-02,12,quantile,0.99,1201.423326507797
2021-01-25,inc hosp,2021-02-03,12,quantile,0.01,225.14688494925625
2021-01-25,inc hosp,2021-02-03,12,quantile,0.025,302.54372468346395
2021-01-25,inc hosp,2021-02-03,12,quantile,0.05,369.1092766734894
2021-01-25,inc hosp,2021-02-03,12,quantile,0.1,445.8550950011656
2021-01-25,inc hosp,2021-02-03,12,quantile,0.15,497.63513427525936
2021-01-25,inc hosp,2021-02-03,12,quantile,0.2,538.78826802966
2021-01-25,inc hosp,2021-02-03,12,quantile,0.25,574.0939924464246
2021-01-25,inc hosp,2021-02-03,12,quantile,0.3,605.7996241419646
2021-01-25,inc hosp,2021-02-03,12,quantile,0.35,635.1796169915704
2021-01-25,inc hosp,2021-02-03,12,quantile,0.4,663.0583571300814
2021-01-25,inc hosp,2021-02-03,12,quantile,0.45,690.031360852122
2021-01-25,inc hosp,2021-02-03,12,quantile,0.5,716.5767177906562
2021-01-25,inc hosp,2021-02-03,12,quantile,0.55,743.1220747291903
2021-01-25,inc hosp,2021-02-03,12,quantile,0.6,770.095078451231
2021-01-25,inc hosp,2021-02-03,12,quantile,0.65,797.973818589742
2021-01-25,inc hosp,2021-02-03,12,quantile,0.7,827.3538114393477
2021-01-25,inc hosp,2021-02-03,12,quantile,0.75,859.0594431348877
2021-01-25,inc hosp,2021-02-03,12,quantile,0.8,894.3651675516523
2021-01-25,inc hosp,2021-02-03,12,quantile,0.85,935.518301306053
2021-01-25,inc hosp,2021-02-03,12,quantile,0.9,987.2983405801468
2021-01-25,inc hosp,2021-02-03,12,quantile,0.95,1064.044158907823
2021-01-25,inc hosp,2021-02-03,12,quantile,0.975,1130.6097108978483
2021-01-25,inc hosp,2021-02-03,12,quantile,0.99,1208.006550632056
2021-01-25,inc hosp,2021-02-04,12,quantile,0.01,218.65223937305348
2021-01-25,inc hosp,2021-02-04,12,quantile,0.025,297.0536656218346
2021-01-25,inc hosp,2021-02-04,12,quantile,0.05,364.48321743528896
2021-01-25,inc hosp,2021-02-04,12,quantile,0.1,442.22517222547015
2021-01-25,inc hosp,2021-02-04,12,quantile,0.15,494.6773000416474
2021-01-25,inc hosp,2021-02-04,12,quantile,0.2,536.3645884636558
2021-01-25,inc hosp,2021-02-04,12,quantile,0.25,572.1285700231942
2021-01-25,inc hosp,2021-02-04,12,quantile,0.3,604.2457307959775
2021-01-25,inc hosp,2021-02-04,12,quantile,0.35,634.007066665742
2021-01-25,inc hosp,2021-02-04,12,quantile,0.4,662.2476640387683
2021-01-25,inc hosp,2021-02-04,12,quantile,0.45,689.5707688229421
2021-01-25,inc hosp,2021-02-04,12,quantile,0.5,716.460676103539
2021-01-25,inc hosp,2021-02-04,12,quantile,0.55,743.3505833841358
2021-01-25,inc hosp,2021-02-04,12,quantile,0.6,770.6736881683096
2021-01-25,inc hosp,2021-02-04,12,quantile,0.65,798.914285541336
2021-01-25,inc hosp,2021-02-04,12,quantile,0.7,828.6756214111005
2021-01-25,inc hosp,2021-02-04,12,quantile,0.75,860.7927821838837
2021-01-25,inc hosp,2021-02-04,12,quantile,0.8,896.5567637434222
2021-01-25,inc hosp,2021-02-04,12,quantile,0.85,938.2440521654304
2021-01-25,inc hosp,2021-02-04,12,quantile,0.9,990.696179981608
2021-01-25,inc hosp,2021-02-04,12,quantile,0.95,1068.438134771789
2021-01-25,inc hosp,2021-02-04,12,quantile,0.975,1135.8676865852433
2021-01-25,inc hosp,2021-02-04,12,quantile,0.99,1214.2691128340246
2021-01-25,inc hosp,2021-02-05,12,quantile,0.01,212.3091791059209
2021-01-25,inc hosp,2021-02-05,12,quantile,0.025,291.71099629886487
2021-01-25,inc hosp,2021-02-05,12,quantile,0.05,360.0009395137345
2021-01-25,inc hosp,2021-02-05,12,quantile,0.1,438.7348704869361
2021-01-25,inc hosp,2021-02-05,12,quantile,0.15,491.8562799243797
2021-01-25,inc hosp,2021-02-05,12,quantile,0.2,534.0754921623113
2021-01-25,inc hosp,2021-02-05,12,quantile,0.25,570.2958169925174
2021-01-25,inc hosp,2021-02-05,12,quantile,0.3,602.8227881262419
2021-01-25,inc hosp,2021-02-05,12,quantile,0.35,632.9638743693711
2021-01-25,inc hosp,2021-02-05,12,quantile,0.4,661.5648177108505
2021-01-25,inc hosp,2021-02-05,12,quantile,0.45,689.2365613897528
2021-01-25,inc hosp,2021-02-05,12,quantile,0.5,716.4695800271192
2021-01-25,inc hosp,2021-02-05,12,quantile,0.55,743.7025986644855
2021-01-25,inc hosp,2021-02-05,12,quantile,0.6,771.3743423433878
2021-01-25,inc hosp,2021-02-05,12,quantile,0.65,799.9752856848672
2021-01-25,inc hosp,2021-02-05,12,quantile,0.7,830.1163719279964
2021-01-25,inc hosp,2021-02-05,12,quantile,0.75,862.6433430617209
2021-01-25,inc hosp,2021-02-05,12,quantile,0.8,898.863667891927
2021-01-25,inc hosp,2021-02-05,12,quantile,0.85,941.0828801298588
2021-01-25,inc hosp,2021-02-05,12,quantile,0.9,994.2042895673025
2021-01-25,inc hosp,2021-02-05,12,quantile,0.95,1072.9382205405038
2021-01-25,inc hosp,2021-02-05,12,quantile,0.975,1141.2281637553735
2021-01-25,inc hosp,2021-02-05,12,quantile,0.99,1220.629980948317
2021-01-25,inc hosp,2021-02-06,12,quantile,0.01,206.06510955278856
2021-01-25,inc hosp,2021-02-06,12,quantile,0.025,286.4536619880048
2021-01-25,inc hosp,2021-02-06,12,quantile,0.05,355.5922519473077
2021-01-25,inc hosp,2021-02-06,12,quantile,0.1,435.30461826620297
2021-01-25,inc hosp,2021-02-06,12,quantile,0.15,489.0861733862539
2021-01-25,inc hosp,2021-02-06,12,quantile,0.2,531.8300484856778
2021-01-25,inc hosp,2021-02-06,12,quantile,0.25,568.5004873341773
2021-01-25,inc hosp,2021-02-06,12,quantile,0.3,601.4316747676878
2021-01-25,inc hosp,2021-02-06,12,quantile,0.35,631.9473276528397
2021-01-25,inc hosp,2021-02-06,12,quantile,0.4,660.903698108647
2021-01-25,inc hosp,2021-02-06,12,quantile,0.45,688.9193216339856
2021-01-25,inc hosp,2021-02-06,12,quantile,0.5,716.4907680327426
2021-01-25,inc hosp,2021-02-06,12,quantile,0.55,744.0622144314996
2021-01-25,inc hosp,2021-02-06,12,quantile,0.6,772.0778379568383
2021-01-25,inc hosp,2021-02-06,12,quantile,0.65,801.0342084126455
2021-01-25,inc hosp,2021-02-06,12,quantile,0.7,831.5498612977974
2021-01-25,inc hosp,2021-02-06,12,quantile,0.75,864.481048731308
2021-01-25,inc hosp,2021-02-06,12,quantile,0.8,901.1514875798072
2021-01-25,inc hosp,2021-02-06,12,quantile,0.85,943.8953626792312
2021-01-25,inc hosp,2021-02-06,12,quantile,0.9,997.676917799282
2021-01-25,inc hosp,2021-02-06,12,quantile,0.95,1077.3892841181776
2021-01-25,inc hosp,2021-02-06,12,quantile,0.975,1146.5278740774804
2021-01-25,inc hosp,2021-02-06,12,quantile,0.99,1226.9164265126967
2021-01-25,inc hosp,2021-02-07,12,quantile,0.01,199.8777702933222
2021-01-25,inc hosp,2021-02-07,12,quantile,0.025,281.2397058619977
2021-01-25,inc hosp,2021-02-07,12,quantile,0.05,351.2154590155474
2021-01-25,inc hosp,2021-02-07,12,quantile,0.1,431.8930208822226
2021-01-25,inc hosp,2021-02-07,12,quantile,0.15,486.3257888560843
2021-01-25,inc hosp,2021-02-07,12,quantile,0.2,529.5872272878496
2021-01-25,inc hosp,2021-02-07,12,quantile,0.25,566.701689390785
2021-01-25,inc hosp,2021-02-07,12,quantile,0.3,600.0316234298945
2021-01-25,inc hosp,2021-02-07,12,quantile,0.35,630.9167744702576
2021-01-25,inc hosp,2021-02-07,12,quantile,0.4,660.2237625420568
2021-01-25,inc hosp,2021-02-07,12,quantile,0.45,688.5786126685323
2021-01-25,inc hosp,2021-02-07,12,quantile,0.5,716.4839073588262
2021-01-25,inc hosp,2021-02-07,12,quantile,0.55,744.3892020491201
2021-01-25,inc hosp,2021-02-07,12,quantile,0.6,772.7440521755956
2021-01-25,inc hosp,2021-02-07,12,quantile,0.65,802.0510402473948
2021-01-25,inc hosp,2021-02-07,12,quantile,0.7,832.9361912877579
2021-01-25,inc hosp,2021-02-07,12,quantile,0.75,866.2661253268674
2021-01-25,inc hosp,2021-02-07,12,quantile,0.8,903.3805874298027
2021-01-25,inc hosp,2021-02-07,12,quantile,0.85,946.642025861568
2021-01-25,inc hosp,2021-02-07,12,quantile,0.9,1001.0747938354298
2021-01-25,inc hosp,2021-02-07,12,quantile,0.95,1081.752355702105
2021-01-25,inc hosp,2021-02-07,12,quantile,0.975,1151.728108855655
2021-01-25,inc hosp,2021-02-07,12,quantile,0.99,1233.09004442433
2021-01-25,inc hosp,2021-02-08,12,quantile,0.01,193.76416273225516
2021-01-25,inc hosp,2021-02-08,12,quantile,0.025,276.0885377462809
2021-01-25,inc hosp,2021-02-08,12,quantile,0.05,346.8920419185638
2021-01-25,inc hosp,2021-02-08,12,quantile,0.1,428.5239476974439
2021-01-25,inc hosp,2021-02-08,12,quantile,0.15,483.6006069781125
2021-01-25,inc hosp,2021-02-08,12,quantile,0.2,527.373789808758
2021-01-25,inc hosp,2021-02-08,12,quantile,0.25,564.9272830393473
2021-01-25,inc hosp,2021-02-08,12,quantile,0.3,598.6514805999176
2021-01-25,inc hosp,2021-02-08,12,quantile,0.35,629.9019755499244
2021-01-25,inc hosp,2021-02-08,12,quantile,0.4,659.5556392649169
2021-01-25,inc hosp,2021-02-08,12,quantile,0.45,688.2459020882263
2021-01-25,inc hosp,2021-02-08,12,quantile,0.5,716.481291633766
2021-01-25,inc hosp,2021-02-08,12,quantile,0.55,744.7166811793056
2021-01-25,inc hosp,2021-02-08,12,quantile,0.6,773.4069440026151
2021-01-25,inc hosp,2021-02-08,12,quantile,0.65,803.0606077176076
2021-01-25,inc hosp,2021-02-08,12,quantile,0.7,834.3111026676144
2021-01-25,inc hosp,2021-02-08,12,quantile,0.75,868.0353002281846
2021-01-25,inc hosp,2021-02-08,12,quantile,0.8,905.588793458774
2021-01-25,inc hosp,2021-02-08,12,quantile,0.85,949.3619762894195
2021-01-25,inc hosp,2021-02-08,12,quantile,0.9,1004.438635570088
2021-01-25,inc hosp,2021-02-08,12,quantile,0.95,1086.0705413489682
2021-01-25,inc hosp,2021-02-08,12,quantile,0.975,1156.874045521251
2021-01-25,inc hosp,2021-02-08,12,quantile,0.99,1239.198420535277
2021-01-25,inc hosp,2021-02-09,12,quantile,0.01,187.7548132028851
2021-01-25,inc hosp,2021-02-09,12,quantile,0.025,271.0306437943305
2021-01-25,inc hosp,2021-02-09,12,quantile,0.05,342.65245225296957
2021-01-25,inc hosp,2021-02-09,12,quantile,0.1,425.22781046662953
2021-01-25,inc hosp,2021-02-09,12,quantile,0.15,480.9410126259936
2021-01-25,inc hosp,2021-02-09,12,quantile,0.2,525.2200995578064
2021-01-25,inc hosp,2021-02-09,12,quantile,0.25,563.2076134606418
2021-01-25,inc hosp,2021-02-09,12,quantile,0.3,597.3215749988619
2021-01-25,inc hosp,2021-02-09,12,quantile,0.35,628.9332443606058
2021-01-25,inc hosp,2021-02-09,12,quantile,0.4,658.9296272730139
2021-01-25,inc hosp,2021-02-09,12,quantile,0.45,687.9514748860801
2021-01-25,inc hosp,2021-02-09,12,quantile,0.5,716.5131920698088
2021-01-25,inc hosp,2021-02-09,12,quantile,0.55,745.0749092535376
2021-01-25,inc hosp,2021-02-09,12,quantile,0.6,774.0967568666038
2021-01-25,inc hosp,2021-02-09,12,quantile,0.65,804.0931397790118
2021-01-25,inc hosp,2021-02-09,12,quantile,0.7,835.7048091407557
2021-01-25,inc hosp,2021-02-09,12,quantile,0.75,869.8187706789759
2021-01-25,inc hosp,2021-02-09,12,quantile,0.8,907.8062845818112
2021-01-25,inc hosp,2021-02-09,12,quantile,0.85,952.085371513624
2021-01-25,inc hosp,2021-02-09,12,quantile,0.9,1007.798573672988
2021-01-25,inc hosp,2021-02-09,12,quantile,0.95,1090.373931886648
2021-01-25,inc hosp,2021-02-09,12,quantile,0.975,1161.9957403452872
2021-01-25,inc hosp,2021-02-09,12,quantile,0.99,1245.2715709367326
2021-01-25,inc hosp,2021-02-10,12,quantile,0.01,181.7827696921391
2021-01-25,inc hosp,2021-02-10,12,quantile,0.025,265.99916353050554
2021-01-25,inc hosp,2021-02-10,12,quantile,0.05,338.42990827036533
2021-01-25,inc hosp,2021-02-10,12,quantile,0.1,421.93791820884735
2021-01-25,inc hosp,2021-02-10,12,quantile,0.15,478.2803760591749
2021-01-25,inc hosp,2021-02-10,12,quantile,0.2,523.0595754663541
2021-01-25,inc hosp,2021-02-10,12,quantile,0.25,561.4761413421948
2021-01-25,inc hosp,2021-02-10,12,quantile,0.3,595.9754048125823
2021-01-25,inc hosp,2021-02-10,12,quantile,0.35,627.9441138359458
2021-01-25,inc hosp,2021-02-10,12,quantile,0.4,658.2792924722464
2021-01-25,inc hosp,2021-02-10,12,quantile,0.45,687.6289288690296
2021-01-25,inc hosp,2021-02-10,12,quantile,0.5,716.5132378691494
2021-01-25,inc hosp,2021-02-10,12,quantile,0.55,745.3975468692693
2021-01-25,inc hosp,2021-02-10,12,quantile,0.6,774.7471832660524
2021-01-25,inc hosp,2021-02-10,12,quantile,0.65,805.082361902353
2021-01-25,inc hosp,2021-02-10,12,quantile,0.7,837.0510709257165
2021-01-25,inc hosp,2021-02-10,12,quantile,0.75,871.5503343961041
2021-01-25,inc hosp,2021-02-10,12,quantile,0.8,909.9669002719448
2021-01-25,inc hosp,2021-02-10,12,quantile,0.85,954.746099679124
2021-01-25,inc hosp,2021-02-10,12,quantile,0.9,1011.0885575294516
2021-01-25,inc hosp,2021-02-10,12,quantile,0.95,1094.5965674679337
2021-01-25,inc hosp,2021-02-10,12,quantile,0.975,1167.027312207793
2021-01-25,inc hosp,2021-02-10,12,quantile,0.99,1251.2437060461598
2021-01-25,inc hosp,2021-02-11,12,quantile,0.01,175.87618949359685
2021-01-25,inc hosp,2021-02-11,12,quantile,0.025,261.022764166147
2021-01-25,inc hosp,2021-02-11,12,quantile,0.05,334.2535157394979
2021-01-25,inc hosp,2021-02-11,12,quantile,0.1,418.6838823214463
2021-01-25,inc hosp,2021-02-11,12,quantile,0.15,475.64864982022266
2021-01-25,inc hosp,2021-02-11,12,quantile,0.2,520.9224412083718
2021-01-25,inc hosp,2021-02-11,12,quantile,0.25,559.7633229645795
2021-01-25,inc hosp,2021-02-11,12,quantile,0.3,594.6436352095701
2021-01-25,inc hosp,2021-02-11,12,quantile,0.35,626.9654427102231
2021-01-25,inc hosp,2021-02-11,12,quantile,0.4,657.635677271896
2021-01-25,inc hosp,2021-02-11,12,quantile,0.45,687.3094841540474
2021-01-25,inc hosp,2021-02-11,12,quantile,0.5,716.5128240389629
2021-01-25,inc hosp,2021-02-11,12,quantile,0.55,745.7161639238784
2021-01-25,inc hosp,2021-02-11,12,quantile,0.6,775.3899708060297
2021-01-25,inc hosp,2021-02-11,12,quantile,0.65,806.0602053677027
2021-01-25,inc hosp,2021-02-11,12,quantile,0.7,838.3820128683557
2021-01-25,inc hosp,2021-02-11,12,quantile,0.75,873.2623251133463
2021-01-25,inc hosp,2021-02-11,12,quantile,0.8,912.103206869554
2021-01-25,inc hosp,2021-02-11,12,quantile,0.85,957.3769982577032
2021-01-25,inc hosp,2021-02-11,12,quantile,0.9,1014.3417657564796
2021-01-25,inc hosp,2021-02-11,12,quantile,0.95,1098.772132338428
2021-01-25,inc hosp,2021-02-11,12,quantile,0.975,1172.0028839117786
2021-01-25,inc hosp,2021-02-11,12,quantile,0.99,1257.1494585843288
2021-01-25,inc hosp,2021-02-12,12,quantile,0.01,170.03377193167887
2021-01-25,inc hosp,2021-02-12,12,quantile,0.025,256.10050158746503
2021-01-25,inc hosp,2021-02-12,12,quantile,0.05,330.12263720938716
2021-01-25,inc hosp,2021-02-12,12,quantile,0.1,415.465418916026
2021-01-25,inc hosp,2021-02-12,12,quantile,0.15,473.0457885677306
2021-01-25,inc hosp,2021-02-12,12,quantile,0.2,518.8088410320414
2021-01-25,inc hosp,2021-02-12,12,quantile,0.25,558.0694652269638
2021-01-25,inc hosp,2021-02-12,12,quantile,0.3,593.3267191546056
2021-01-25,inc hosp,2021-02-12,12,quantile,0.35,625.9978192997754
2021-01-25,inc hosp,2021-02-12,12,quantile,0.4,656.9994984236926
2021-01-25,inc hosp,2021-02-12,12,quantile,0.45,686.9939817555919
2021-01-25,inc hosp,2021-02-12,12,quantile,0.5,716.5129138862974
2021-01-25,inc hosp,2021-02-12,12,quantile,0.55,746.0318460170029
2021-01-25,inc hosp,2021-02-12,12,quantile,0.6,776.0263293489022
2021-01-25,inc hosp,2021-02-12,12,quantile,0.65,807.0280084728194
2021-01-25,inc hosp,2021-02-12,12,quantile,0.7,839.6991086179892
2021-01-25,inc hosp,2021-02-12,12,quantile,0.75,874.956362545631
2021-01-25,inc hosp,2021-02-12,12,quantile,0.8,914.2169867405532
2021-01-25,inc hosp,2021-02-12,12,quantile,0.85,959.9800392048642
2021-01-25,inc hosp,2021-02-12,12,quantile,0.9,1017.5604088565688
2021-01-25,inc hosp,2021-02-12,12,quantile,0.95,1102.9031905632075
2021-01-25,inc hosp,2021-02-12,12,quantile,0.975,1176.9253261851295
2021-01-25,inc hosp,2021-02-12,12,quantile,0.99,1262.9920558409158
2021-01-25,inc hosp,2021-02-13,12,quantile,0.01,164.2531807664924
2021-01-25,inc hosp,2021-02-13,12,quantile,0.025,251.23032373070328
2021-01-25,inc hosp,2021-02-13,12,quantile,0.05,326.03546502343147
2021-01-25,inc hosp,2021-02-13,12,quantile,0.1,412.2810021217815
2021-01-25,inc hosp,2021-02-13,12,quantile,0.15,470.4704565504327
2021-01-25,inc hosp,2021-02-13,12,quantile,0.2,516.7175902870804
2021-01-25,inc hosp,2021-02-13,12,quantile,0.25,556.393513110254
2021-01-25,inc hosp,2021-02-13,12,quantile,0.3,592.0237180414092
2021-01-25,inc hosp,2021-02-13,12,quantile,0.35,625.0404128721444
2021-01-25,inc hosp,2021-02-13,12,quantile,0.4,656.3700275568851
2021-01-25,inc hosp,2021-02-13,12,quantile,0.45,686.6817923390487
2021-01-25,inc hosp,2021-02-13,12,quantile,0.5,716.5129755424946
2021-01-25,inc hosp,2021-02-13,12,quantile,0.55,746.3441587459405
2021-01-25,inc hosp,2021-02-13,12,quantile,0.6,776.655923528104
2021-01-25,inc hosp,2021-02-13,12,quantile,0.65,807.9855382128447
2021-01-25,inc hosp,2021-02-13,12,quantile,0.7,841.00223304358
2021-01-25,inc hosp,2021-02-13,12,quantile,0.75,876.6324379747351
2021-01-25,inc hosp,2021-02-13,12,quantile,0.8,916.3083607979088
2021-01-25,inc hosp,2021-02-13,12,quantile,0.85,962.5554945345566
2021-01-25,inc hosp,2021-02-13,12,quantile,0.9,1020.7449489632075
2021-01-25,inc hosp,2021-02-13,12,quantile,0.95,1106.9904860615577
2021-01-25,inc hosp,2021-02-13,12,quantile,0.975,1181.795627354286
2021-01-25,inc hosp,2021-02-13,12,quantile,0.99,1268.772770318497
2021-01-25,inc hosp,2021-02-14,12,quantile,0.01,158.5324010160541
2021-01-25,inc hosp,2021-02-14,12,quantile,0.025,246.41052252145855
2021-01-25,inc hosp,2021-02-14,12,quantile,0.05,321.9905550646782
2021-01-25,inc hosp,2021-02-14,12,quantile,0.1,409.12949214779553
2021-01-25,inc hosp,2021-02-14,12,quantile,0.15,467.9217193047433
2021-01-25,inc hosp,2021-02-14,12,quantile,0.2,514.6479176975567
2021-01-25,inc hosp,2021-02-14,12,quantile,0.25,554.7348353389948
2021-01-25,inc hosp,2021-02-14,12,quantile,0.3,590.7341263192802
2021-01-25,inc hosp,2021-02-14,12,quantile,0.35,624.0928343793518
2021-01-25,inc hosp,2021-02-14,12,quantile,0.4,655.746986173186
2021-01-25,inc hosp,2021-02-14,12,quantile,0.45,686.3727443642348
2021-01-25,inc hosp,2021-02-14,12,quantile,0.5,716.5129427296961
2021-01-25,inc hosp,2021-02-14,12,quantile,0.55,746.6531410951574
2021-01-25,inc hosp,2021-02-14,12,quantile,0.6,777.2788992862062
2021-01-25,inc hosp,2021-02-14,12,quantile,0.65,808.9330510800404
2021-01-25,inc hosp,2021-02-14,12,quantile,0.7,842.2917591401119
2021-01-25,inc hosp,2021-02-14,12,quantile,0.75,878.2910501203972
2021-01-25,inc hosp,2021-02-14,12,quantile,0.8,918.3779677618352
2021-01-25,inc hosp,2021-02-14,12,quantile,0.85,965.1041661546489
2021-01-25,inc hosp,2021-02-14,12,quantile,0.9,1023.8963933115966
2021-01-25,inc hosp,2021-02-14,12,quantile,0.95,1111.035330394714
2021-01-25,inc hosp,2021-02-14,12,quantile,0.975,1186.6153629379337
2021-01-25,inc hosp,2021-02-14,12,quantile,0.99,1274.4934844433378
2021-01-25,inc hosp,2021-02-15,12,quantile,0.01,152.86969505152013
2021-01-25,inc hosp,2021-02-15,12,quantile,0.025,241.63965332712456
2021-01-25,inc hosp,2021-02-15,12,quantile,0.05,317.986714693449
2021-01-25,inc hosp,2021-02-15,12,quantile,0.1,406.0099868860974
2021-01-25,inc hosp,2021-02-15,12,quantile,0.15,465.39887074305545
2021-01-25,inc hosp,2021-02-15,12,quantile,0.2,512.5992729666349
2021-01-25,inc hosp,2021-02-15,12,quantile,0.25,553.0930152709603
2021-01-25,inc hosp,2021-02-15,12,quantile,0.3,589.4576473719634
2021-01-25,inc hosp,2021-02-15,12,quantile,0.35,623.154898427091
2021-01-25,inc hosp,2021-02-15,12,quantile,0.4,655.1302944170417
2021-01-25,inc hosp,2021-02-15,12,quantile,0.45,686.0668600855621
2021-01-25,inc hosp,2021-02-15,12,quantile,0.5,716.5129381933639
2021-01-25,inc hosp,2021-02-15,12,quantile,0.55,746.9590163011657
2021-01-25,inc hosp,2021-02-15,12,quantile,0.6,777.8955819696861
2021-01-25,inc hosp,2021-02-15,12,quantile,0.65,809.8709779596368
2021-01-25,inc hosp,2021-02-15,12,quantile,0.7,843.5682290147644
2021-01-25,inc hosp,2021-02-15,12,quantile,0.75,879.9328611157675
2021-01-25,inc hosp,2021-02-15,12,quantile,0.8,920.4266034200928
2021-01-25,inc hosp,2021-02-15,12,quantile,0.85,967.6270056436722
2021-01-25,inc hosp,2021-02-15,12,quantile,0.9,1027.0158895006302
2021-01-25,inc hosp,2021-02-15,12,quantile,0.95,1115.0391616932789
2021-01-25,inc hosp,2021-02-15,12,quantile,0.975,1191.3862230596033
2021-01-25,inc hosp,2021-02-15,12,quantile,0.99,1280.1561813352075
2021-01-25,inc hosp,2021-02-16,12,quantile,0.01,147.27524885594846
2021-01-25,inc hosp,2021-02-16,12,quantile,0.025,236.92817277862213
2021-01-25,inc hosp,2021-02-16,12,quantile,0.05,314.03463331275805
2021-01-25,inc hosp,2021-02-16,12,quantile,0.1,402.933444111017
2021-01-25,inc hosp,2021-02-16,12,quantile,0.15,462.91304970855174
2021-01-25,inc hosp,2021-02-16,12,quantile,0.2,510.5829388452812
2021-01-25,inc hosp,2021-02-16,12,quantile,0.25,551.4794591171819
2021-01-25,inc hosp,2021-02-16,12,quantile,0.3,588.2057982814441
2021-01-25,inc hosp,2021-02-16,12,quantile,0.35,622.2382248358094
2021-01-25,inc hosp,2021-02-16,12,quantile,0.4,654.5316695976534
2021-01-25,inc hosp,2021-02-16,12,quantile,0.45,685.7759511337288
2021-01-25,inc hosp,2021-02-16,12,quantile,0.5,716.5248663902619
2021-01-25,inc hosp,2021-02-16,12,quantile,0.55,747.273781646795
2021-01-25,inc hosp,2021-02-16,12,quantile,0.6,778.5180631828704
2021-01-25,inc hosp,2021-02-16,12,quantile,0.65,810.8115079447143
2021-01-25,inc hosp,2021-02-16,12,quantile,0.7,844.8439344990796
2021-01-25,inc hosp,2021-02-16,12,quantile,0.75,881.5702736633418
2021-01-25,inc hosp,2021-02-16,12,quantile,0.8,922.4667939352424
2021-01-25,inc hosp,2021-02-16,12,quantile,0.85,970.136683071972
2021-01-25,inc hosp,2021-02-16,12,quantile,0.9,1030.1162886695067
2021-01-25,inc hosp,2021-02-16,12,quantile,0.95,1119.0150994677658
2021-01-25,inc hosp,2021-02-16,12,quantile,0.975,1196.1215600019016
2021-01-25,inc hosp,2021-02-16,12,quantile,0.99,1285.7744839245754
2021-01-25,inc hosp,2021-02-17,12,quantile,0.01,141.72355628732055
2021-01-25,inc hosp,2021-02-17,12,quantile,0.025,232.25083369763593
2021-01-25,inc hosp,2021-02-17,12,quantile,0.05,310.10928646736113
2021-01-25,inc hosp,2021-02-17,12,quantile,0.1,399.87509615274735
2021-01-25,inc hosp,2021-02-17,12,quantile,0.15,460.4396617833403
2021-01-25,inc hosp,2021-02-17,12,quantile,0.2,508.5744586107341
2021-01-25,inc hosp,2021-02-17,12,quantile,0.25,549.869828285059
2021-01-25,inc hosp,2021-02-17,12,quantile,0.3,586.9543465396572
2021-01-25,inc hosp,2021-02-17,12,quantile,0.35,621.3186794005741
2021-01-25,inc hosp,2021-02-17,12,quantile,0.4,653.9270707901468
2021-01-25,inc hosp,2021-02-17,12,quantile,0.45,685.4760668333977
2021-01-25,inc hosp,2021-02-17,12,quantile,0.5,716.5248654637171
2021-01-25,inc hosp,2021-02-17,12,quantile,0.55,747.5736640940365
2021-01-25,inc hosp,2021-02-17,12,quantile,0.6,779.1226601372874
2021-01-25,inc hosp,2021-02-17,12,quantile,0.65,811.7310515268601
2021-01-25,inc hosp,2021-02-17,12,quantile,0.7,846.095384387777
2021-01-25,inc hosp,2021-02-17,12,quantile,0.75,883.1799026423752
2021-01-25,inc hosp,2021-02-17,12,quantile,0.8,924.4752723167002
2021-01-25,inc hosp,2021-02-17,12,quantile,0.85,972.610069144094
2021-01-25,inc hosp,2021-02-17,12,quantile,0.9,1033.174634774687
2021-01-25,inc hosp,2021-02-17,12,quantile,0.95,1122.9404444600732
2021-01-25,inc hosp,2021-02-17,12,quantile,0.975,1200.7988972297985
2021-01-25,inc hosp,2021-02-17,12,quantile,0.99,1291.3261746401135
2021-01-25,inc hosp,2021-02-18,12,quantile,0.01,136.2249729945662
2021-01-25,inc hosp,2021-02-18,12,quantile,0.025,227.61823948237375
2021-01-25,inc hosp,2021-02-18,12,quantile,0.05,306.2214906335131
2021-01-25,inc hosp,2021-02-18,12,quantile,0.1,396.8460051528848
2021-01-25,inc hosp,2021-02-18,12,quantile,0.15,457.9899348582576
2021-01-25,inc hosp,2021-02-18,12,quantile,0.2,506.5851918860712
