forecast_date,target,target_end_date,location,type,quantile,value
2021-06-14,inc hosp,2021-07-06,04,quantile,0.45,291.88870401310015
2021-06-14,inc hosp,2021-07-06,04,quantile,0.5,312.23913284608693
2021-06-14,inc hosp,2021-07-06,04,quantile,0.55,332.5895616790737
2021-06-14,inc hosp,2021-07-06,04,quantile,0.6,353.2678367509924
2021-06-14,inc hosp,2021-07-06,04,quantile,0.65,374.640475229947
2021-06-14,inc hosp,2021-07-06,04,quantile,0.7,397.164016916879
2021-06-14,inc hosp,2021-07-06,04,quantile,0.75,421.47045976935186
2021-06-14,inc hosp,2021-07-06,04,quantile,0.8,448.5368365298554
2021-06-14,inc hosp,2021-07-06,04,quantile,0.85,480.0860043056933
2021-06-14,inc hosp,2021-07-06,04,quantile,0.9,519.7820613847771
2021-06-14,inc hosp,2021-07-06,04,quantile,0.95,578.6175977734226
2021-06-14,inc hosp,2021-07-06,04,quantile,0.975,629.6486512129434
2021-06-14,inc hosp,2021-07-06,04,quantile,0.99,688.9832792066875
2021-06-14,inc hosp,2021-07-07,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-07,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-07,04,quantile,0.05,44.46359335359699
2021-06-14,inc hosp,2021-07-07,04,quantile,0.1,103.608589038959
2021-06-14,inc hosp,2021-07-07,04,quantile,0.15,143.5134368363761
2021-06-14,inc hosp,2021-07-07,04,quantile,0.2,175.22854485634485
2021-06-14,inc hosp,2021-07-07,04,quantile,0.25,202.43728357071308
2021-06-14,inc hosp,2021-07-07,04,quantile,0.3,226.87157185763772
2021-06-14,inc hosp,2021-07-07,04,quantile,0.35,249.5135813923677
2021-06-14,inc hosp,2021-07-07,04,quantile,0.4,270.9986342738865
2021-06-14,inc hosp,2021-07-07,04,quantile,0.45,291.78567158124736
2021-06-14,inc hosp,2021-07-07,04,quantile,0.5,312.2431382655241
2021-06-14,inc hosp,2021-07-07,04,quantile,0.55,332.7006049498009
2021-06-14,inc hosp,2021-07-07,04,quantile,0.6,353.4876422571617
2021-06-14,inc hosp,2021-07-07,04,quantile,0.65,374.97269513868054
2021-06-14,inc hosp,2021-07-07,04,quantile,0.7,397.6147046734106
2021-06-14,inc hosp,2021-07-07,04,quantile,0.75,422.0489929603352
2021-06-14,inc hosp,2021-07-07,04,quantile,0.8,449.2577316747034
2021-06-14,inc hosp,2021-07-07,04,quantile,0.85,480.97283969467213
2021-06-14,inc hosp,2021-07-07,04,quantile,0.9,520.8776874920893
2021-06-14,inc hosp,2021-07-07,04,quantile,0.95,580.0226831774512
2021-06-14,inc hosp,2021-07-07,04,quantile,0.975,631.3221464059775
2021-06-14,inc hosp,2021-07-07,04,quantile,0.99,690.9688587857395
2021-06-14,inc hosp,2021-07-08,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-08,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-08,04,quantile,0.05,43.06007221814531
2021-06-14,inc hosp,2021-07-08,04,quantile,0.1,102.51441954617889
2021-06-14,inc hosp,2021-07-08,04,quantile,0.15,142.62798542825627
2021-06-14,inc hosp,2021-07-08,04,quantile,0.2,174.5089759654151
2021-06-14,inc hosp,2021-07-08,04,quantile,0.25,201.86002710907303
2021-06-14,inc hosp,2021-07-08,04,quantile,0.3,226.42211635585028
2021-06-14,inc hosp,2021-07-08,04,quantile,0.35,249.1825525260342
2021-06-14,inc hosp,2021-07-08,04,quantile,0.4,270.7799807036329
2021-06-14,inc hosp,2021-07-08,04,quantile,0.45,291.67574241045963
2021-06-14,inc hosp,2021-07-08,04,quantile,0.5,312.24020970992535
2021-06-14,inc hosp,2021-07-08,04,quantile,0.55,332.80467700939107
2021-06-14,inc hosp,2021-07-08,04,quantile,0.6,353.70043871621783
2021-06-14,inc hosp,2021-07-08,04,quantile,0.65,375.2978668938165
2021-06-14,inc hosp,2021-07-08,04,quantile,0.7,398.0583030640004
2021-06-14,inc hosp,2021-07-08,04,quantile,0.75,422.6203923107777
2021-06-14,inc hosp,2021-07-08,04,quantile,0.8,449.9714434544356
2021-06-14,inc hosp,2021-07-08,04,quantile,0.85,481.8524339915944
2021-06-14,inc hosp,2021-07-08,04,quantile,0.9,521.9659998736718
2021-06-14,inc hosp,2021-07-08,04,quantile,0.95,581.4203472017055
2021-06-14,inc hosp,2021-07-08,04,quantile,0.975,632.988126845408
2021-06-14,inc hosp,2021-07-08,04,quantile,0.99,692.9468150439322
2021-06-14,inc hosp,2021-07-09,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-09,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-09,04,quantile,0.05,41.67382241624932
2021-06-14,inc hosp,2021-07-09,04,quantile,0.1,101.43482640225426
2021-06-14,inc hosp,2021-07-09,04,quantile,0.15,141.75529207560913
2021-06-14,inc hosp,2021-07-09,04,quantile,0.2,173.80072000801843
2021-06-14,inc hosp,2021-07-09,04,quantile,0.25,201.29284379501803
2021-06-14,inc hosp,2021-07-09,04,quantile,0.3,225.9816206355494
2021-06-14,inc hosp,2021-07-09,04,quantile,0.35,248.85945174157223
2021-06-14,inc hosp,2021-07-09,04,quantile,0.4,270.56827623320623
2021-06-14,inc hosp,2021-07-09,04,quantile,0.45,291.57181516304115
2021-06-14,inc hosp,2021-07-09,04,quantile,0.5,312.24235091836294
2021-06-14,inc hosp,2021-07-09,04,quantile,0.55,332.91288667368474
2021-06-14,inc hosp,2021-07-09,04,quantile,0.6,353.91642560351966
2021-06-14,inc hosp,2021-07-09,04,quantile,0.65,375.62525009515366
2021-06-14,inc hosp,2021-07-09,04,quantile,0.7,398.5030812011765
2021-06-14,inc hosp,2021-07-09,04,quantile,0.75,423.19185804170786
2021-06-14,inc hosp,2021-07-09,04,quantile,0.8,450.68398182870743
2021-06-14,inc hosp,2021-07-09,04,quantile,0.85,482.7294097611168
2021-06-14,inc hosp,2021-07-09,04,quantile,0.9,523.0498754344717
2021-06-14,inc hosp,2021-07-09,04,quantile,0.95,582.8108794204766
2021-06-14,inc hosp,2021-07-09,04,quantile,0.975,634.6446379820418
2021-06-14,inc hosp,2021-07-09,04,quantile,0.99,694.9125841535424
2021-06-14,inc hosp,2021-07-10,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-10,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-10,04,quantile,0.05,40.287352799828625
2021-06-14,inc hosp,2021-07-10,04,quantile,0.1,100.3542432776421
2021-06-14,inc hosp,2021-07-10,04,quantile,0.15,140.88108911482084
2021-06-14,inc hosp,2021-07-10,04,quantile,0.2,173.090541459053
2021-06-14,inc hosp,2021-07-10,04,quantile,0.25,200.7233835863861
2021-06-14,inc hosp,2021-07-10,04,quantile,0.3,225.53852984562
2021-06-14,inc hosp,2021-07-10,04,quantile,0.35,248.53346105087897
2021-06-14,inc hosp,2021-07-10,04,quantile,0.4,270.3534020854443
2021-06-14,inc hosp,2021-07-10,04,quantile,0.45,291.4644475565067
2021-06-14,inc hosp,2021-07-10,04,quantile,0.5,312.24078537746107
2021-06-14,inc hosp,2021-07-10,04,quantile,0.55,333.01712319841545
2021-06-14,inc hosp,2021-07-10,04,quantile,0.6,354.1281686694778
2021-06-14,inc hosp,2021-07-10,04,quantile,0.65,375.9481097040432
2021-06-14,inc hosp,2021-07-10,04,quantile,0.7,398.9430409093021
2021-06-14,inc hosp,2021-07-10,04,quantile,0.75,423.758187168536
2021-06-14,inc hosp,2021-07-10,04,quantile,0.8,451.39102929586915
2021-06-14,inc hosp,2021-07-10,04,quantile,0.85,483.60048164010135
2021-06-14,inc hosp,2021-07-10,04,quantile,0.9,524.12732747728
2021-06-14,inc hosp,2021-07-10,04,quantile,0.95,584.1942179550936
2021-06-14,inc hosp,2021-07-10,04,quantile,0.975,636.2932874302332
2021-06-14,inc hosp,2021-07-10,04,quantile,0.99,696.8697148753622
2021-06-14,inc hosp,2021-07-11,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-11,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-11,04,quantile,0.05,38.91323041191413
2021-06-14,inc hosp,2021-07-11,04,quantile,0.1,99.28387882841037
2021-06-14,inc hosp,2021-07-11,04,quantile,0.15,140.0156687047243
2021-06-14,inc hosp,2021-07-11,04,quantile,0.2,172.38800407440291
2021-06-14,inc hosp,2021-07-11,04,quantile,0.25,200.16058533418936
2021-06-14,inc hosp,2021-07-11,04,quantile,0.3,225.10122165318597
2021-06-14,inc hosp,2021-07-11,04,quantile,0.35,248.21243810057248
2021-06-14,inc hosp,2021-07-11,04,quantile,0.4,270.1427224583582
2021-06-14,inc hosp,2021-07-11,04,quantile,0.45,291.3605263716292
2021-06-14,inc hosp,2021-07-11,04,quantile,0.5,312.24193002002477
2021-06-14,inc hosp,2021-07-11,04,quantile,0.55,333.12333366842034
2021-06-14,inc hosp,2021-07-11,04,quantile,0.6,354.3411375816913
2021-06-14,inc hosp,2021-07-11,04,quantile,0.65,376.2714219394771
2021-06-14,inc hosp,2021-07-11,04,quantile,0.7,399.3826383868635
2021-06-14,inc hosp,2021-07-11,04,quantile,0.75,424.3232747058602
2021-06-14,inc hosp,2021-07-11,04,quantile,0.8,452.09585596564665
2021-06-14,inc hosp,2021-07-11,04,quantile,0.85,484.4681913353252
2021-06-14,inc hosp,2021-07-11,04,quantile,0.9,525.1999812116392
2021-06-14,inc hosp,2021-07-11,04,quantile,0.95,585.5706296281355
2021-06-14,inc hosp,2021-07-11,04,quantile,0.975,637.9331638144524
2021-06-14,inc hosp,2021-07-11,04,quantile,0.99,698.8159259239385
2021-06-14,inc hosp,2021-07-12,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-12,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-12,04,quantile,0.05,37.54210570659632
2021-06-14,inc hosp,2021-07-12,04,quantile,0.1,98.21541228973928
2021-06-14,inc hosp,2021-07-12,04,quantile,0.15,139.1514041942169
2021-06-14,inc hosp,2021-07-12,04,quantile,0.2,171.68603286254398
2021-06-14,inc hosp,2021-07-12,04,quantile,0.25,199.59784732170152
2021-06-14,inc hosp,2021-07-12,04,quantile,0.3,224.66351935691625
2021-06-14,inc hosp,2021-07-12,04,quantile,0.35,247.89060002942557
2021-06-14,inc hosp,2021-07-12,04,quantile,0.4,269.9308282064657
2021-06-14,inc hosp,2021-07-12,04,quantile,0.45,291.2550040372347
2021-06-14,inc hosp,2021-07-12,04,quantile,0.5,312.24109311656406
2021-06-14,inc hosp,2021-07-12,04,quantile,0.55,333.2271821958934
2021-06-14,inc hosp,2021-07-12,04,quantile,0.6,354.5513580266624
2021-06-14,inc hosp,2021-07-12,04,quantile,0.65,376.59158620370255
2021-06-14,inc hosp,2021-07-12,04,quantile,0.7,399.81866687621186
2021-06-14,inc hosp,2021-07-12,04,quantile,0.75,424.8843389114266
2021-06-14,inc hosp,2021-07-12,04,quantile,0.8,452.79615337058414
2021-06-14,inc hosp,2021-07-12,04,quantile,0.85,485.3307820389112
2021-06-14,inc hosp,2021-07-12,04,quantile,0.9,526.2667739433889
2021-06-14,inc hosp,2021-07-12,04,quantile,0.95,586.9400805265318
2021-06-14,inc hosp,2021-07-12,04,quantile,0.975,639.5651255357982
2021-06-14,inc hosp,2021-07-12,04,quantile,0.99,700.7531132084309
2021-06-14,inc hosp,2021-07-13,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-13,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-13,04,quantile,0.05,36.18192317286554
2021-06-14,inc hosp,2021-07-13,04,quantile,0.1,97.15607934186669
2021-06-14,inc hosp,2021-07-13,04,quantile,0.15,138.29505303363618
2021-06-14,inc hosp,2021-07-13,04,quantile,0.2,170.9910051918492
2021-06-14,inc hosp,2021-07-13,04,quantile,0.25,199.04122084081305
2021-06-14,inc hosp,2021-07-13,04,quantile,0.3,224.2311814219424
2021-06-14,inc hosp,2021-07-13,04,quantile,0.35,247.57343395493768
2021-06-14,inc hosp,2021-07-13,04,quantile,0.4,269.7229489648982
2021-06-14,inc hosp,2021-07-13,04,quantile,0.45,291.1528610712839
2021-06-14,inc hosp,2021-07-13,04,quantile,0.5,312.2430100175277
2021-06-14,inc hosp,2021-07-13,04,quantile,0.55,333.3331589637715
2021-06-14,inc hosp,2021-07-13,04,quantile,0.6,354.7630710701572
2021-06-14,inc hosp,2021-07-13,04,quantile,0.65,376.9125860801177
2021-06-14,inc hosp,2021-07-13,04,quantile,0.7,400.254838613113
2021-06-14,inc hosp,2021-07-13,04,quantile,0.75,425.4447991942424
2021-06-14,inc hosp,2021-07-13,04,quantile,0.8,453.4950148432062
2021-06-14,inc hosp,2021-07-13,04,quantile,0.85,486.1909670014192
2021-06-14,inc hosp,2021-07-13,04,quantile,0.9,527.3299406931887
2021-06-14,inc hosp,2021-07-13,04,quantile,0.95,588.3040968621899
2021-06-14,inc hosp,2021-07-13,04,quantile,0.975,641.1900840202925
2021-06-14,inc hosp,2021-07-13,04,quantile,0.99,702.6814733334072
2021-06-14,inc hosp,2021-07-14,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-14,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-14,04,quantile,0.05,34.82505518661094
2021-06-14,inc hosp,2021-07-14,04,quantile,0.1,96.09880664522684
2021-06-14,inc hosp,2021-07-14,04,quantile,0.15,137.4399158565676
2021-06-14,inc hosp,2021-07-14,04,quantile,0.2,170.29651891790954
2021-06-14,inc hosp,2021-07-14,04,quantile,0.25,198.4845587371302
2021-06-14,inc hosp,2021-07-14,04,quantile,0.3,223.79828968278537
2021-06-14,inc hosp,2021-07-14,04,quantile,0.35,247.25523390398547
2021-06-14,inc hosp,2021-07-14,04,quantile,0.4,269.51358011032767
2021-06-14,inc hosp,2021-07-14,04,quantile,0.45,291.04878765870586
2021-06-14,inc hosp,2021-07-14,04,quantile,0.5,312.2425626274903
2021-06-14,inc hosp,2021-07-14,04,quantile,0.55,333.43633759627477
2021-06-14,inc hosp,2021-07-14,04,quantile,0.6,354.97154514465296
2021-06-14,inc hosp,2021-07-14,04,quantile,0.65,377.2298913509952
2021-06-14,inc hosp,2021-07-14,04,quantile,0.7,400.68683557219526
2021-06-14,inc hosp,2021-07-14,04,quantile,0.75,426.0005665178504
2021-06-14,inc hosp,2021-07-14,04,quantile,0.8,454.18860633707106
2021-06-14,inc hosp,2021-07-14,04,quantile,0.85,487.045209398413
2021-06-14,inc hosp,2021-07-14,04,quantile,0.9,528.3863186097537
2021-06-14,inc hosp,2021-07-14,04,quantile,0.95,589.6600700683697
2021-06-14,inc hosp,2021-07-14,04,quantile,0.975,642.8059114603757
2021-06-14,inc hosp,2021-07-14,04,quantile,0.99,704.5994374777529
2021-06-14,inc hosp,2021-07-15,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-15,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-15,04,quantile,0.05,33.476295794822875
2021-06-14,inc hosp,2021-07-15,04,quantile,0.1,95.04802264682746
2021-06-14,inc hosp,2021-07-15,04,quantile,0.15,136.5901744414462
2021-06-14,inc hosp,2021-07-15,04,quantile,0.2,169.6065597747979
2021-06-14,inc hosp,2021-07-15,04,quantile,0.25,197.9316785561197
2021-06-14,inc hosp,2021-07-15,04,quantile,0.3,223.36851064634504
2021-06-14,inc hosp,2021-07-15,04,quantile,0.35,246.9395264237274
2021-06-14,inc hosp,2021-07-15,04,quantile,0.4,269.3061153818047
2021-06-14,inc hosp,2021-07-15,04,quantile,0.45,290.9460490451698
2021-06-14,inc hosp,2021-07-15,04,quantile,0.5,312.242889735954
2021-06-14,inc hosp,2021-07-15,04,quantile,0.55,333.53973042673823
2021-06-14,inc hosp,2021-07-15,04,quantile,0.6,355.1796640901033
2021-06-14,inc hosp,2021-07-15,04,quantile,0.65,377.54625304818063
2021-06-14,inc hosp,2021-07-15,04,quantile,0.7,401.117268825563
2021-06-14,inc hosp,2021-07-15,04,quantile,0.75,426.5541009157883
2021-06-14,inc hosp,2021-07-15,04,quantile,0.8,454.8792196971101
2021-06-14,inc hosp,2021-07-15,04,quantile,0.85,487.89560503046187
2021-06-14,inc hosp,2021-07-15,04,quantile,0.9,529.4377568250806
2021-06-14,inc hosp,2021-07-15,04,quantile,0.95,591.0094836770852
2021-06-14,inc hosp,2021-07-15,04,quantile,0.975,644.4137742845998
2021-06-14,inc hosp,2021-07-15,04,quantile,0.99,706.5078033687157
2021-06-14,inc hosp,2021-07-16,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-16,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-16,04,quantile,0.05,32.13293347823378
2021-06-14,inc hosp,2021-07-16,04,quantile,0.1,94.0013185871035
2021-06-14,inc hosp,2021-07-16,04,quantile,0.15,135.7436242992409
2021-06-14,inc hosp,2021-07-16,04,quantile,0.2,168.91908562122816
2021-06-14,inc hosp,2021-07-16,04,quantile,0.25,197.38067743640465
2021-06-14,inc hosp,2021-07-16,04,quantile,0.3,222.94006652890795
2021-06-14,inc hosp,2021-07-16,04,quantile,0.35,246.6246496335453
2021-06-14,inc hosp,2021-07-16,04,quantile,0.4,269.0990028794145
2021-06-14,inc hosp,2021-07-16,04,quantile,0.45,290.8431997383642
2021-06-14,inc hosp,2021-07-16,04,quantile,0.5,312.24265057115804
2021-06-14,inc hosp,2021-07-16,04,quantile,0.55,333.64210140395187
2021-06-14,inc hosp,2021-07-16,04,quantile,0.6,355.38629826290156
2021-06-14,inc hosp,2021-07-16,04,quantile,0.65,377.8606515087708
2021-06-14,inc hosp,2021-07-16,04,quantile,0.7,401.5452346134081
2021-06-14,inc hosp,2021-07-16,04,quantile,0.75,427.1046237059114
2021-06-14,inc hosp,2021-07-16,04,quantile,0.8,455.56621552108794
2021-06-14,inc hosp,2021-07-16,04,quantile,0.85,488.74167684307514
2021-06-14,inc hosp,2021-07-16,04,quantile,0.9,530.4839825552126
2021-06-14,inc hosp,2021-07-16,04,quantile,0.95,592.3523676640823
2021-06-14,inc hosp,2021-07-16,04,quantile,0.975,646.0139650676012
2021-06-14,inc hosp,2021-07-16,04,quantile,0.99,708.4071689088928
2021-06-14,inc hosp,2021-07-17,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-17,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-17,04,quantile,0.05,30.79678350161373
2021-06-14,inc hosp,2021-07-17,04,quantile,0.1,92.96032531117132
2021-06-14,inc hosp,2021-07-17,04,quantile,0.15,134.9017718480033
2021-06-14,inc hosp,2021-07-17,04,quantile,0.2,168.23550398456513
2021-06-14,inc hosp,2021-07-17,04,quantile,0.25,196.8328780659461
2021-06-14,inc hosp,2021-07-17,04,quantile,0.3,222.51420383002835
2021-06-14,inc hosp,2021-07-17,04,quantile,0.35,246.3117794330804
2021-06-14,inc hosp,2021-07-17,04,quantile,0.4,268.89335151038466
2021-06-14,inc hosp,2021-07-17,04,quantile,0.45,290.74128382958116
2021-06-14,inc hosp,2021-07-17,04,quantile,0.5,312.24282543609127
2021-06-14,inc hosp,2021-07-17,04,quantile,0.55,333.74436704260137
2021-06-14,inc hosp,2021-07-17,04,quantile,0.6,355.59229936179787
2021-06-14,inc hosp,2021-07-17,04,quantile,0.65,378.1738714391022
2021-06-14,inc hosp,2021-07-17,04,quantile,0.7,401.9714470421542
2021-06-14,inc hosp,2021-07-17,04,quantile,0.75,427.6527728062365
2021-06-14,inc hosp,2021-07-17,04,quantile,0.8,456.2501468876174
2021-06-14,inc hosp,2021-07-17,04,quantile,0.85,489.5838790241792
2021-06-14,inc hosp,2021-07-17,04,quantile,0.9,531.5253255610112
2021-06-14,inc hosp,2021-07-17,04,quantile,0.95,593.6888673705687
2021-06-14,inc hosp,2021-07-17,04,quantile,0.975,647.6064691940414
2021-06-14,inc hosp,2021-07-17,04,quantile,0.99,710.2973334988917
2021-06-14,inc hosp,2021-07-18,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-18,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-18,04,quantile,0.05,29.46636299311473
2021-06-14,inc hosp,2021-07-18,04,quantile,0.1,91.92372916271842
2021-06-14,inc hosp,2021-07-18,04,quantile,0.15,134.06341760033925
2021-06-14,inc hosp,2021-07-18,04,quantile,0.2,167.5547061152519
2021-06-14,inc hosp,2021-07-18,04,quantile,0.25,196.2872495401719
2021-06-14,inc hosp,2021-07-18,04,quantile,0.3,222.08996155233643
2021-06-14,inc hosp,2021-07-18,04,quantile,0.35,246.00001960440397
2021-06-14,inc hosp,2021-07-18,04,quantile,0.4,268.6883265261412
2021-06-14,inc hosp,2021-07-18,04,quantile,0.45,290.63952604255894
2021-06-14,inc hosp,2021-07-18,04,quantile,0.5,312.2426975838931
2021-06-14,inc hosp,2021-07-18,04,quantile,0.55,333.8458691252273
2021-06-14,inc hosp,2021-07-18,04,quantile,0.6,355.797068641645
2021-06-14,inc hosp,2021-07-18,04,quantile,0.65,378.48537556338226
2021-06-14,inc hosp,2021-07-18,04,quantile,0.7,402.3954336154498
2021-06-14,inc hosp,2021-07-18,04,quantile,0.75,428.19814562761434
2021-06-14,inc hosp,2021-07-18,04,quantile,0.8,456.9306890525344
2021-06-14,inc hosp,2021-07-18,04,quantile,0.85,490.421977567447
2021-06-14,inc hosp,2021-07-18,04,quantile,0.9,532.5616660050678
2021-06-14,inc hosp,2021-07-18,04,quantile,0.95,595.0190321746716
2021-06-14,inc hosp,2021-07-18,04,quantile,0.975,649.1914828112883
2021-06-14,inc hosp,2021-07-18,04,quantile,0.99,712.1786639370421
2021-06-14,inc hosp,2021-07-19,04,quantile,0.01,0
2021-06-14,inc hosp,2021-07-19,04,quantile,0.025,0
2021-06-14,inc hosp,2021-07-19,04,quantile,0.05,28.14259866104169
2021-06-14,inc hosp,2021-07-19,04,quantile,0.1,90.89236791372925
2021-06-14,inc hosp,2021-07-19,04,quantile,0.15,133.22933932331992
2021-06-14,inc hosp,2021-07-19,04,quantile,0.2,166.87742209035676
2021-06-14,inc hosp,2021-07-19,04,quantile,0.25,195.74448102237443
2021-06-14,inc hosp,2021-07-19,04,quantile,0.3,221.6679921172891
2021-06-14,inc hosp,2021-07-19,04,quantile,0.35,245.6899885221868
2021-06-14,inc hosp,2021-07-19,04,quantile,0.4,268.4845139942846
2021-06-14,inc hosp,2021-07-19,04,quantile,0.45,290.5384811874333
2021-06-14,inc hosp,2021-07-19,04,quantile,0.5,312.24279106280994
2021-06-14,inc hosp,2021-07-19,04,quantile,0.55,333.94710093818657
2021-06-14,inc hosp,2021-07-19,04,quantile,0.6,356.0010681313353
2021-06-14,inc hosp,2021-07-19,04,quantile,0.65,378.7955936034331
2021-06-14,inc hosp,2021-07-19,04,quantile,0.7,402.8175900083308
2021-06-14,inc hosp,2021-07-19,04,quantile,0.75,428.74110110324546
2021-06-14,inc hosp,2021-07-19,04,quantile,0.8,457.6081600352631
2021-06-14,inc hosp,2021-07-19,04,quantile,0.85,491.2562428023
2021-06-14,inc hosp,2021-07-19,04,quantile,0.9,533.5932142118907
2021-06-14,inc hosp,2021-07-19,04,quantile,0.95,596.3429834645782
2021-06-14,inc hosp,2021-07-19,04,quantile,0.975,650.769050168535
2021-06-14,inc hosp,2021-07-19,04,quantile,0.99,714.0511147817851
2021-06-14,inc hosp,2021-06-15,05,quantile,0.01,0
2021-06-14,inc hosp,2021-06-15,05,quantile,0.025,13.73188311995274
2021-06-14,inc hosp,2021-06-15,05,quantile,0.05,26.97273192645038
2021-06-14,inc hosp,2021-06-15,05,quantile,0.1,42.2385826048909
2021-06-14,inc hosp,2021-06-15,05,quantile,0.15,52.53837958284612
2021-06-14,inc hosp,2021-06-15,05,quantile,0.2,60.72433171071617
2021-06-14,inc hosp,2021-06-15,05,quantile,0.25,67.7471497454303
2021-06-14,inc hosp,2021-06-15,05,quantile,0.3,74.0538573899196
2021-06-14,inc hosp,2021-06-15,05,quantile,0.35,79.89796190986567
2021-06-14,inc hosp,2021-06-15,05,quantile,0.4,85.44344560306745
2021-06-14,inc hosp,2021-06-15,05,quantile,0.45,90.80876525360011
2021-06-14,inc hosp,2021-06-15,05,quantile,0.5,96.08901978811238
2021-06-14,inc hosp,2021-06-15,05,quantile,0.55,101.36927432262463
2021-06-14,inc hosp,2021-06-15,05,quantile,0.6,106.73459397315732
2021-06-14,inc hosp,2021-06-15,05,quantile,0.65,112.28007766635908
2021-06-14,inc hosp,2021-06-15,05,quantile,0.7,118.12418218630516
2021-06-14,inc hosp,2021-06-15,05,quantile,0.75,124.43088983079446
2021-06-14,inc hosp,2021-06-15,05,quantile,0.8,131.4537078655086
2021-06-14,inc hosp,2021-06-15,05,quantile,0.85,139.63965999337864
2021-06-14,inc hosp,2021-06-15,05,quantile,0.9,149.93945697133387
2021-06-14,inc hosp,2021-06-15,05,quantile,0.95,165.20530764977437
2021-06-14,inc hosp,2021-06-15,05,quantile,0.975,178.446156456272
2021-06-14,inc hosp,2021-06-15,05,quantile,0.99,193.84150468646376
2021-06-14,inc hosp,2021-06-16,05,quantile,0.01,0
2021-06-14,inc hosp,2021-06-16,05,quantile,0.025,13.00177531277984
2021-06-14,inc hosp,2021-06-16,05,quantile,0.05,26.360006139565183
2021-06-14,inc hosp,2021-06-16,05,quantile,0.1,41.76119076979637
2021-06-14,inc hosp,2021-06-16,05,quantile,0.15,52.15229692252536
2021-06-14,inc hosp,2021-06-16,05,quantile,0.2,60.41081868794586
2021-06-14,inc hosp,2021-06-16,05,quantile,0.25,67.49589500995523
2021-06-14,inc hosp,2021-06-16,05,quantile,0.3,73.85851252060891
2021-06-14,inc hosp,2021-06-16,05,quantile,0.35,79.754425863792
2021-06-14,inc hosp,2021-06-16,05,quantile,0.4,85.34907106384983
2021-06-14,inc hosp,2021-06-16,05,quantile,0.45,90.76195504120722
2021-06-14,inc hosp,2021-06-16,05,quantile,0.5,96.08901978811238
2021-06-14,inc hosp,2021-06-16,05,quantile,0.55,101.41608453501756
2021-06-14,inc hosp,2021-06-16,05,quantile,0.6,106.82896851237491
2021-06-14,inc hosp,2021-06-16,05,quantile,0.65,112.42361371243275
2021-06-14,inc hosp,2021-06-16,05,quantile,0.7,118.31952705561584
2021-06-14,inc hosp,2021-06-16,05,quantile,0.75,124.68214456626951
2021-06-14,inc hosp,2021-06-16,05,quantile,0.8,131.7672208882789
2021-06-14,inc hosp,2021-06-16,05,quantile,0.85,140.0257426536994
2021-06-14,inc hosp,2021-06-16,05,quantile,0.9,150.4168488064284
2021-06-14,inc hosp,2021-06-16,05,quantile,0.95,165.8180334366596
2021-06-14,inc hosp,2021-06-16,05,quantile,0.975,179.17626426344492
2021-06-14,inc hosp,2021-06-16,05,quantile,0.99,194.708094459763
2021-06-14,inc hosp,2021-06-17,05,quantile,0.01,0
2021-06-14,inc hosp,2021-06-17,05,quantile,0.025,12.278027496949107
2021-06-14,inc hosp,2021-06-17,05,quantile,0.05,25.75261782566882
2021-06-14,inc hosp,2021-06-17,05,quantile,0.1,41.287957509515294
2021-06-14,inc hosp,2021-06-17,05,quantile,0.15,51.76957744001598
2021-06-14,inc hosp,2021-06-17,05,quantile,0.2,60.10003668666428
2021-06-14,inc hosp,2021-06-17,05,quantile,0.25,67.24682896213233
2021-06-14,inc hosp,2021-06-17,05,quantile,0.3,73.66486930640362
2021-06-14,inc hosp,2021-06-17,05,quantile,0.35,79.61214016458676
2021-06-14,inc hosp,2021-06-17,05,quantile,0.4,85.25551862411733
2021-06-14,inc hosp,2021-06-17,05,quantile,0.45,90.71555259399996
2021-06-14,inc hosp,2021-06-17,05,quantile,0.5,96.08901978811238
2021-06-14,inc hosp,2021-06-17,05,quantile,0.55,101.4624869822248
2021-06-14,inc hosp,2021-06-17,05,quantile,0.6,106.92252095210743
