forecast_date,location,target,target_end_date,type,quantile,value
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.01,6497.513111929767
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.025,6744.28727841507
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.05,6956.526675596974
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.1,7201.225107911314
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.15,7366.321978485387
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.2,7497.535737540356
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.25,7610.105459314877
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.3,7711.196548581908
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.35,7804.872508371791
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.4,7893.7618336203095
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.45,7979.763284506032
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.5,8064.4012148796455
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.55,8149.039145253259
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.6,8235.04059613898
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.65,8323.9299213875
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.7,8417.605881177384
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.75,8518.696970444413
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.8,8631.266692218935
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.85,8762.480451273903
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.9,8927.577321847977
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.95,9172.275754162318
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.975,9384.515151344222
2021-04-26,US,1  day ahead inc hosp,2021-04-27,quantile,0.99,9631.289317829523
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.01,5839.838087089163
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.025,6171.657530350851
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.05,6457.040557327014
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.1,6786.068910391627
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.15,7008.062778138712
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.2,7184.496466875277
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.25,7335.860861857719
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.3,7471.7907666652445
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.35,7597.75008107482
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.4,7717.273152861295
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.45,7832.91310804395
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.5,7946.719635426412
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.55,8060.526162808875
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.6,8176.16611799153
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.65,8295.689189778004
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.7,8421.64850418758
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.75,8557.578408995105
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.8,8708.942803977548
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.85,8885.376492714113
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.9,9107.370360461198
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.95,9436.39871352581
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.975,9721.781740501974
2021-04-26,US,2  day ahead inc hosp,2021-04-28,quantile,0.99,10053.601183763662
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.01,5438.707837184002
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.025,5808.009546492625
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.05,6125.629390085843
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.1,6491.824728138815
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.15,6738.89498420689
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.2,6935.258591443289
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.25,7103.721081904998
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.3,7255.005604891761
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.35,7395.193261339949
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.4,7528.217638328465
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.45,7656.920262543428
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.5,7783.582355275818
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.55,7910.244448008209
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.6,8038.947072223172
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.65,8171.971449211688
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.7,8312.159105659875
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.75,8463.443628646639
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.8,8631.906119108347
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.85,8828.269726344748
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.9,9075.339982412821
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.95,9441.535320465795
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.975,9759.155164059011
2021-04-26,US,3  day ahead inc hosp,2021-04-29,quantile,0.99,10128.456873367635
2021-04-26,US,4  day ahead inc hosp,2021-04-30,quantile,0.01,5133.188073317238
2021-04-26,US,4  day ahead inc hosp,2021-04-30,quantile,0.025,5536.503535542584
2021-04-26,US,4  day ahead inc hosp,2021-04-30,quantile,0.05,5883.377083110402
2021-04-26,US,4  day ahead inc hosp,2021-04-30,quantile,0.1,6283.3000683251175
2021-04-26,US,4  day ahead inc hosp,2021-04-30,quantile,0.15,6553.126207810856
2021-04-26,US,4  day ahead inc hosp,2021-04-30,quantile,0.2,6767.575469811431
2021-04-26,US,4  day ahead inc hosp,2021-04-30,quantile,0.25,6951.553841683566
