forecast_date,location,target,target_end_date,type,quantile,value
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.01,1932.5094925579874
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.025,1993.9053023539248
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.05,2047.869194052215
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.1,2111.4373816743528
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.15,2155.1548349891873
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.2,2190.381441234847
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.25,2220.9453639299163
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.3,2248.6642999511128
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.35,2274.580884420138
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.4,2299.379718753808
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.45,2323.565346444235
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.5,2347.5533077666737
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.55,2371.726526165585
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.6,2396.4799136914744
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.65,2422.2676163563046
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.7,2449.668620532622
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.75,2479.4987201901295
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.8,2513.0356451229623
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.85,2552.5551329788123
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.9,2602.939716251727
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.95,2678.984734408056
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.975,2746.2812060161345
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.99,2826.113151333799
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.01,1709.672567448705
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.025,1779.6924347043391
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.05,1841.6147659281867
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.1,1914.9972205110212
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.15,1965.7322218540985
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.2,2006.7684345426562
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.25,2042.4829950009096
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.3,2074.9601308254805
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.35,2105.3993414258916
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.4,2134.5916780321572
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.45,2163.1235236048633
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.5,2191.4813291330706
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.55,2220.1170458798847
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.6,2249.5006119775157
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.65,2280.176400052848
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.7,2312.842483617729
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.75,2348.4867519564036
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.8,2388.661442250562
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.85,2436.1380499413467
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.9,2496.875805476168
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.95,2588.9786453038805
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.975,2670.907189952972
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.99,2768.594565014438
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.01,1665.466897423371
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.025,1745.6229769189008
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.05,1816.8460519476548
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.1,1901.6421666742044
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.15,1960.5072750795948
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.2,2008.2576214890962
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.25,2049.913734302703
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.3,2087.87146235987
