forecast_date,location,target,target_end_date,type,quantile,value
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.01,13711.773098096779
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.025,14013.277476238343
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.05,14276.541373007194
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.1,14584.652214211605
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.15,14795.332322397357
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.2,14964.395462746628
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.25,15110.58769483659
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.3,15242.783348542334
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.35,15366.054839648208
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.4,15483.71734813653
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.45,15598.199091715109
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.5,15711.48442959018
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.55,15825.385719625045
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.6,15941.755175778811
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.65,16062.705501433233
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.7,16190.912396481826
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.75,16330.127179453062
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.8,16486.203804606845
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.85,16669.539255629134
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.9,16902.38448623878
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.95,17251.972653731296
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.975,17559.555283174854
2021-01-18,US,1  day ahead inc hosp,2021-01-19,quantile,0.99,17922.337298426984
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.01,12982.48756591728
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.025,13329.25385804423
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.05,13633.008329295832
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.1,13989.628322851539
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.15,14234.15974583416
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.2,14430.780645289855
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.25,14601.081166963113
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.3,14755.296869556862
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.35,14899.288181552518
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.4,15036.893873761202
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.45,15170.934059296962
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.5,15303.72205945593
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.55,15437.379857169059
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.6,15574.085719558276
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.65,15716.334213995806
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.7,15867.294946180802
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.75,16031.422602136283
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.8,16215.681308321808
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.85,16432.456956525813
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.9,16708.289473882192
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.95,17123.484309291238
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.975,17489.82842848862
2021-01-18,US,2  day ahead inc hosp,2021-01-20,quantile,0.99,17923.138409234987
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.01,11973.244566411935
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.025,12346.097040775521
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.05,12673.677562546343
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.1,13059.3995895663
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.15,13324.573134943734
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.2,13538.188344011949
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.25,13723.489208223711
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.3,13891.51035652212
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.35,14048.57983826034
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.4,14198.851452051156
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.45,14345.385284794665
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.5,14490.700356780462
2021-01-18,US,3  day ahead inc hosp,2021-01-21,quantile,0.55,14637.116646232984
