forecast_date,location,target,target_end_date,type,quantile,value
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.01,4915.097131145583
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.025,5054.028228166806
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.05,5175.854499299121
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.1,5319.031156388696
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.15,5417.295988331485
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.2,5496.359756706973
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.25,5564.8764076740445
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.3,5626.950606942054
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.35,5684.933823762717
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.4,5740.367483335253
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.45,5794.385089934806
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.5,5847.917601824611
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.55,5901.820187389298
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.6,5956.971962719895
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.65,6014.381002416778
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.7,6075.329512588156
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.75,6141.620978095576
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.8,6216.076471064324
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.85,6303.715587369987
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.9,6415.2983326052035
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.95,6583.3975010162885
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.975,6731.854841080139
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.99,6907.609699773962
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.01,4581.207073981513
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.025,4742.815691548741
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.05,4885.195543939583
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.1,5053.3024048455645
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.15,5169.149142046041
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.2,5262.631889113964
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.25,5343.837309933611
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.3,5417.55993416985
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.35,5486.553403976197
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.4,5552.628796701651
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.45,5617.123811621389
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.5,5681.143231232478
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.55,5745.708328935875
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.6,5811.8756924077525
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.65,5880.863823452409
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.7,5954.229705403195
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.75,6034.170867503525
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.8,6124.133471989847
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.85,6230.261316676278
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.9,6365.747005812329
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.95,6570.606997110153
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.975,6752.26207043048
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.99,6968.182216638537
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.01,4267.202855584907
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.025,4444.419378841728
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.05,4601.20123420315
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.1,4787.0683984074885
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.15,4915.615006929985
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.2,5019.612263998682
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.25,5110.140215394547
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.3,5192.475691827094
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.35,5269.656209478223
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.4,5343.685512511449
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.45,5416.049455692415
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.5,5487.981228190569
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.55,5560.6271393511715
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.6,5635.179719152406
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.65,5713.020997322984
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.7,5795.923838734982
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.75,5886.397800888568
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.8,5988.386829032159
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.85,6108.933827317298
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.9,6263.1843629544765
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.95,6497.157248299504
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.975,6705.349342924379
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.99,6953.663997780173
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.01,3986.776302571885
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.025,4175.381065429543
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.05,4342.8762432886715
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.1,4542.1860679528745
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.15,4680.4821550758215
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.2,4792.628597052955
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.25,4890.43594778578
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.3,4979.5389103574835
