forecast_date,location,target,target_end_date,type,quantile,value
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.01,5356.777244273785
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.025,5507.1789307433655
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.05,5639.046741914469
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.1,5794.0053074576535
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.15,5900.344476763572
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.2,5985.898042303092
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.25,6060.033934254489
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.3,6127.195210708357
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.35,6189.927024370482
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.4,6249.897613232755
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.45,6308.333588257689
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.5,6366.242225539794
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.55,6424.548638953154
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.6,6484.2036826669655
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.65,6546.297521595335
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.7,6612.216599465681
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.75,6683.9108300829375
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.8,6764.430120385858
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.85,6859.200943759623
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.9,6979.854932811766
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.95,7161.6015423629115
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.975,7322.093802044121
2021-03-01,US,1  day ahead inc hosp,2021-03-02,quantile,0.99,7512.075494292617
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.01,5172.607589933542
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.025,5352.190188783701
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.05,5510.346381500256
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.1,5697.011930892635
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.15,5825.606400430714
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.2,5929.352003668825
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.25,6019.455473074778
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.3,6101.242831576323
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.35,6177.772355913214
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.4,6251.054948005289
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.45,6322.575378594999
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.5,6393.559353640111
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.55,6465.139364067064
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.6,6538.486473724249
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.65,6614.950601361041
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.7,6696.256036143435
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.75,6784.835791229566
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.8,6884.504563872529
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.85,7002.06214269865
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.9,7152.107778789341
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.95,7378.917747725449
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.975,7579.972934844884
2021-03-01,US,2  day ahead inc hosp,2021-03-03,quantile,0.99,7818.877779456851
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.01,4823.065037589055
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.025,5020.110528819001
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.05,5194.356847129473
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.1,5400.837931046553
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.15,5543.586192044688
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.2,5659.041170842896
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.25,5759.520388785006
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.3,5850.888805454534
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.35,5936.521656672747
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.4,6018.644751530835
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.45,6098.907912372985
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.5,6178.679689558821
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.55,6259.231461806289
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.6,6341.885090313314
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.65,6428.171690015621
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.7,6520.054557213929
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.75,6620.311952318589
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.8,6733.3091148281
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.85,6866.839908765032
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.9,7037.662200980536
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.95,7296.684438739583
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.975,7527.080689696971
2021-03-01,US,3  day ahead inc hosp,2021-03-04,quantile,0.99,7801.778385559752
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.01,4561.1764345565625
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.025,4772.768464102944
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.05,4960.564462007996
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.1,5183.899298073271
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.15,5338.785487011727
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.2,5464.338774870865
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.25,5573.805929003188
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.3,5673.505079034262
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.35,5767.0795706754825
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.4,5856.938378515793
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.45,5944.873330602519
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.5,6032.377214856851
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.55,6120.843554410183
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.6,6211.728169527526
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.65,6306.724459138827
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.7,6408.011092992267
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.75,6518.678803974224
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.8,6643.592680320296
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.85,6791.451320101351
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.9,6980.981494252132
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.95,7269.156390586517
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.975,7526.250433857993
2021-03-01,US,4  day ahead inc hosp,2021-03-05,quantile,0.99,7833.685353521907
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.01,3805.10795162751
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.025,4007.8758061806843
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.05,4188.656954445478
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.1,4404.600523010243
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.15,4554.941431669129
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.2,4677.146269166325
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.25,4783.932612028489
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.3,4881.379021444788
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.35,4972.999508442512
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.4,5061.125218488784
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.45,5147.497635603049
2021-03-01,US,5  day ahead inc hosp,2021-03-06,quantile,0.5,5233.575387144446
