forecast_date,location,target,target_end_date,type,quantile,value
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.01,10005.78621745896
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.025,10256.267281142791
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.05,10475.43100802926
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.1,10732.45125818275
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.15,10908.513875269817
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.2,11049.980661236894
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.25,11172.439278568929
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.3,11283.275792979346
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.35,11386.716584533053
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.4,11485.527871446906
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.45,11581.739678376176
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.5,11677.014998259961
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.55,11772.876938070567
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.6,11870.886564010376
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.65,11972.829105063636
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.7,12080.970290483325
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.75,12198.491722814115
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.8,12330.364133747573
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.85,12485.423802286725
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.9,12682.596570610009
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.95,12979.120617402048
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.975,13240.495250974232
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.99,13549.341081807866
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.01,9420.539398535704
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.025,9719.52581320872
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.05,9982.314449772923
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.1,10291.866664318866
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.15,10504.749565567266
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.2,10676.28383266852
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.25,10825.111753314402
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.3,10960.085011120867
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.35,11086.280893025223
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.4,11207.033129557449
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.45,11324.798592340769
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.5,11441.600700624069
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.55,11559.303996010347
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.6,11679.831338915565
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.65,11805.393946961107
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.7,11938.810820628463
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.75,12084.053879174764
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.8,12247.34403207028
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.85,12439.761110821286
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.9,12685.076400043135
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.95,13055.322394902958
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.975,13382.967602041013
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.99,13771.63689157251
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.01,9199.373360045756
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.025,9524.925865312627
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.05,9811.76446537095
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.1,10150.45759579951
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.15,10383.874818288401
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.2,10572.240017611486
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.25,10735.872916028922
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.3,10884.432491455233
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.35,11023.46640960837
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.4,11156.623578830835
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.45,11286.599349093738
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.5,11415.619959836788
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.55,11545.74357802101
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.6,11679.099753293383
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.65,11818.144592194536
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.7,11966.01669569564
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.75,12127.146128878325
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.8,12308.480387234698
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.85,12522.405801192326
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.9,12795.520310137406
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.95,13208.504611838087
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.975,13574.73251447601
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.99,14010.068240324634
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.01,8938.62857619878
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.025,9285.731260368308
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.05,9592.260088386001
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.1,9955.017850819635
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.15,10205.515829676518
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.2,10407.951498153225
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.25,10584.010492896361
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.3,10744.011975132522
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.35,10893.890183257896
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.4,11037.554694826105
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.45,11177.899687169818
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.5,11317.322111377765
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.55,11458.044752846983
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.6,11602.374546481533
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.65,11752.979422791868
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.7,11913.276088651175
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.75,12088.094999044853
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.8,12285.02061454396
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.85,12517.587335752743
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.9,12814.882221029313
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.95,13265.219975795651
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.975,13665.342157901676
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.99,14141.875704697653
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.01,7975.64126903251
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.025,8318.679237996139
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.05,8622.459692072365
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.1,8982.941385375429
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.15,9232.462637397195
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.2,9434.452741810368
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.25,9610.368026513865
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.3,9770.431628727278
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.35,9920.531483276398
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.4,10064.554403066297
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.45,10205.385303506559
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.5,10345.421304296347
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.55,10486.893542043925
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.6,10632.126111950418
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.65,10783.815481003207
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.7,10945.42379874151
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.75,11121.85517161585
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.8,11320.82055483883
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.85,11556.095051377793
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.9,11857.311716042368
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.95,12314.544233211906
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.975,12721.723336853554
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.99,13207.760110517262
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.01,7704.0356708246545
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.025,8060.454922656038
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.05,8376.764364469991
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.1,8752.9022954517
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.15,9013.741267948011
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.2,9225.170915488483
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.25,9409.504191455275
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.3,9577.382989975484
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.35,9734.94367235792
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.4,9886.243347190633
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.45,10034.299507816766
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.5,10181.62580851395
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.55,10330.568498645633
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.6,10483.578451878651
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.65,10643.506236633299
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.7,10814.0190235539
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.75,11000.318892874906
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.8,11210.594047531582
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.85,11459.484230449447
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.9,11778.50571418965
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.95,12263.538543540451
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.975,12696.229617682277
2021-02-01,US,6  day ahead inc hosp,2021-02-07,quantile,0.99,13213.610566747797
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.01,8444.24479301856
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.025,8848.273836939406
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.05,9207.209295628614
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.1,9634.47015414723
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.15,9931.025826544519
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.2,10171.559445553026
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.25,10381.375225863867
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.3,10572.54756233913
2021-02-01,US,7  day ahead inc hosp,2021-02-08,quantile,0.35,10752.042836742512
