forecast_date,location,target,target_end_date,type,quantile,value
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.01,1990.8129951639394
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.025,2052.5307986481016
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.05,2106.7497258569238
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.1,2170.585985149184
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.15,2214.4681402090514
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.2,2249.816128631866
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.25,2280.4773461035693
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.3,2308.2781901921953
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.35,2334.26599588996
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.4,2359.128199542669
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.45,2383.371188304819
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.5,2407.4117669477628
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.55,2431.633757909808
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.6,2456.4327233164677
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.65,2482.26327209316
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.7,2509.704688541332
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.75,2539.5728773294186
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.8,2573.1453859845374
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.85,2612.697139880858
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.9,2663.10800254147
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.95,2739.161987159686
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.975,2806.436527987929
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.99,2886.207328460626
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.01,1882.2107374382363
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.025,1957.6077348615545
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.05,2024.2456363158185
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.1,2103.170365099575
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.15,2157.70917907979
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.2,2201.8058969861304
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.25,2240.172629791044
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.3,2275.0524898937474
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.35,2307.735996884648
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.4,2339.0738641581643
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.45,2369.6963437799063
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.5,2400.125911772084
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.55,2430.847605633065
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.6,2462.365369467914
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.65,2495.2625626607014
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.7,2530.2868388108036
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.75,2568.495813792087
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.8,2611.5507797750715
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.85,2662.417253443547
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.9,2727.470316803135
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.95,2826.072561945926
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.975,2913.7393421788265
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.99,3018.217785560112
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.01,1832.3492146322092
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.025,1916.5681783800737
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.05,1991.2946531827565
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.1,2080.1380465842976
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.15,2141.7374394605067
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.2,2191.662325782889
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.25,2235.184646293968
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.3,2274.8185571163317
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.35,2312.0136196481944
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.4,2347.728085784413
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.45,2382.6745243893447
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.5,2417.4463852873837
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.55,2452.5974504396927
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.6,2488.7060464989836
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.65,2526.4446627848447
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.7,2566.678281312162
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.75,2610.6337621455864
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.8,2660.2420244175846
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.85,2718.9551100939316
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.9,2794.204033267535
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.95,2908.5939379359315
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.975,3010.6231959772144
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.99,3132.603123127758
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.01,1648.5654623773287
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.025,1736.1955211503862
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.05,1814.3168045074694
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.1,1907.624990331987
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.15,1972.5817667188282
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.2,2025.3792011121725
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.25,2071.5132495031285
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.3,2113.6106815571734
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.35,2153.1899569700936
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.4,2191.2583363173894
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.45,2228.5682314389737
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.5,2265.749780652616
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.55,2303.3946548635745
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.6,2342.1245183562196
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.65,2382.6660954231875
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.7,2425.9580480411655
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.75,2473.3358831706378
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.8,2526.906305082568
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.85,2590.442262806468
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.9,2672.078398082689
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.95,2796.605864645781
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.975,2908.095760992264
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.99,3041.881314973387
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.01,1489.9190678492764
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.025,1579.451447156122
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.05,1659.6300512601947
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.1,1755.8169188416666
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.15,1823.03520652784
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.2,1877.8199241576976
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.25,1925.7963963596358
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.3,1969.6589395701901
