forecast_date,location,target,target_end_date,type,quantile,value
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.01,8592.229693662353
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.025,8813.575291890824
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.05,9007.341607277853
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.1,9234.687580072008
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.15,9390.48974241495
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.2,9515.71572992309
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.25,9624.143010477308
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.3,9722.301366307885
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.35,9813.928183178195
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.4,9901.47046938183
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.45,9986.72481781948
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.5,10071.163848515354
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.55,10156.137207821648
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.6,10243.029117894353
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.65,10333.4235395491
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.7,10429.331761373332
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.75,10533.5791521353
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.8,10650.581104857856
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.85,10788.188359227872
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.9,10963.219042054085
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.95,11226.5478282784
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.975,11458.762991229003
2021-02-08,US,1  day ahead inc hosp,2021-02-09,quantile,0.99,11733.271936432717
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.01,8138.738964528705
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.025,8404.819313877115
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.05,8638.835627530674
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.1,8914.668863482153
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.15,9104.468241491151
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.2,9257.463350589955
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.25,9390.249244902188
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.3,9510.707857496172
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.35,9623.361791729583
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.4,9731.181922997412
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.45,9836.359028294171
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.5,9940.69874291244
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.55,10045.866356362849
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.6,10153.580734888767
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.65,10265.820041776778
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.7,10385.107737541006
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.75,10515.000994890936
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.8,10661.073053377508
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.85,10833.252832040893
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.9,11052.847381624104
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.95,11384.439488033973
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.975,11678.039513363912
2021-02-08,US,2  day ahead inc hosp,2021-02-10,quantile,0.99,12026.512378016765
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.01,7959.77558474117
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.025,8250.876540138752
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.05,8507.56308804755
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.1,8810.887969987572
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.15,9020.073212530835
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.2,9188.965837755708
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.25,9335.741264816768
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.3,9469.042314274448
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.35,9593.83514434795
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.4,9713.388023865753
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.45,9830.116936663951
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.5,9946.01923992763
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.55,10062.943446999727
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.6,10182.804206255336
2021-02-08,US,3  day ahead inc hosp,2021-02-11,quantile,0.65,10307.811843575277
