forecast_date,location,target,target_end_date,type,quantile,value
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.01,14483.672074058739
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.025,14799.444837908799
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.05,15075.132471798337
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.1,15397.743094585312
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.15,15618.313385984664
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.2,15795.298939294033
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.25,15948.331864739319
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.3,16086.705412221601
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.35,16215.731088202436
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.4,16338.880028798123
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.45,16458.694382921913
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.5,16577.25130488651
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.55,16696.447577209357
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.6,16818.221352448385
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.65,16944.783004271845
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.7,17078.93156440704
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.75,17224.590874178408
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.8,17387.883664922516
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.85,17579.68367708043
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.9,17823.261043507566
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.95,18188.924489056728
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.975,18510.61422499283
2021-01-11,US,1  day ahead inc hosp,2021-01-12,quantile,0.99,18889.992053339305
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.01,13871.423991953645
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.025,14240.082794250766
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.05,14562.985203718203
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.1,14942.052040156435
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.15,15201.954669041848
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.2,15410.92336468866
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.25,15591.91043896811
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.3,15755.79678649152
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.35,15908.81202681574
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.4,16055.036504828038
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.45,16197.467551111455
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.5,16338.563596062242
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.55,16480.579454819286
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.6,16625.8294631549
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.65,16776.963719507134
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.7,16937.34914343682
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.75,17111.717411059053
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.8,17307.465303858542
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.85,17537.747695499987
2021-01-11,US,2  day ahead inc hosp,2021-01-13,quantile,0.9,17830.75129344175
