forecast_date,location,target,target_end_date,type,quantile,value
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.01,4777.5043896334
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.025,4991.8519196800535
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.05,5176.202620616332
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.1,5388.747172260033
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.15,5532.1499721965165
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.2,5646.121971624764
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.25,5743.899798874945
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.3,5831.7073096964
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.35,5913.074054407528
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.4,5990.283138267075
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.45,6064.983820434633
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.5,6138.500151508637
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.55,6212.0164825826405
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.6,6286.717164750199
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.65,6363.926248609746
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.7,6445.292993320873
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.75,6533.100504142329
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.8,6630.87833139251
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.85,6744.850330820757
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.9,6888.253130757241
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.95,7100.797682400942
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.975,7285.14838333722
2021-11-20,US,1  day ahead inc hosp,2021-11-21,quantile,0.99,7499.495913383874
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.01,4300.706305217689
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.025,4591.89029420946
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.05,4842.3245887421335
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.1,5131.059291552145
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.15,5325.867224766984
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.2,5480.694394548982
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.25,5613.522320149334
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.3,5732.8059025580715
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.35,5843.339918467209
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.4,5948.225890419999
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.45,6049.7042821197865
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.5,6149.573772258109
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.55,6249.443262396431
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.6,6350.921654096219
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.65,6455.807626049009
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.7,6566.341641958146
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.75,6685.625224366884
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.8,6818.453149967236
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.85,6973.280319749234
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.9,7168.088252964073
2021-11-20,US,2  day ahead inc hosp,2021-11-22,quantile,0.95,7456.822955774084
