forecast_date,location,target,target_end_date,type,quantile,value
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.01,2733.6557500944527
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.025,2989.202601125312
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.05,3208.986990986693
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.1,3462.3843166497973
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.15,3633.3502892681922
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.2,3769.228624573668
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.25,3885.800137429378
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.3,3990.48495876787
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.35,4087.4910468951034
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.4,4179.540338281808
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.45,4268.599092976215
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.5,4356.245854761688
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.55,4443.892616547161
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.6,4532.951371241568
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.65,4625.000662628272
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.7,4722.006750755506
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.75,4826.691572093998
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.8,4943.263084949708
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.85,5079.141420255184
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.9,5250.107392873579
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.95,5503.504718536683
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.975,5723.289108398064
2022-05-28,US,1  day ahead inc hosp,2022-05-29,quantile,0.99,5978.835959428923
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.01,1878.0259845409396
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.025,2277.523151732272
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.05,2621.112754923642
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.1,3017.2495625888832
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.15,3284.5211860569098
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.2,3496.9401997064124
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.25,3679.176799270069
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.3,3842.8308979371195
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.35,3994.4808096883808
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.4,4138.381746063124
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.45,4277.607567357658
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.5,4414.626015855628
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.55,4551.644464353598
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.6,4690.870285648131
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.65,4834.771222022875
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.7,4986.421133774136
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.75,5150.075232441187
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.8,5332.311832004843
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.85,5544.730845654346
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.9,5812.0024691223725
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.95,6208.139276787613
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.975,6551.728879978984
2022-05-28,US,2  day ahead inc hosp,2022-05-30,quantile,0.99,6951.226047170316
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.01,1399.6197082740941
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.025,1879.1016132654072
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.05,2291.482503552185
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.1,2766.9312595768765
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.15,3087.7142780687054
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.2,3342.6624521373824
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.25,3561.3852844724424
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.3,3757.8051478226425
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.35,3939.8174236279287
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.4,4112.529274347888
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.45,4279.629988697412
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.5,4444.08138435223
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.55,4608.532780007048
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.6,4775.633494356573
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.65,4948.345345076531
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.7,5130.357620881818
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.75,5326.777484232018
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.8,5545.500316567078
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.85,5800.448490635755
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.9,6121.231509127583
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.95,6596.680265152276
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.975,7009.0611554390525
2022-05-28,US,3  day ahead inc hosp,2022-05-31,quantile,0.99,7488.543060430366
2022-05-28,US,4  day ahead inc hosp,2022-06-01,quantile,0.01,944.8581031135564
2022-05-28,US,4  day ahead inc hosp,2022-06-01,quantile,0.025,1503.5340874430103
